name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.component.cxf.transport.CamelTransportFactory,3,3,6,0.5,1,0.3333333333333333,283,94.33333333333333,3,0.5,0.0,0.0,0.0014080100125156445,8.15645685141416e-06,2,2,4
org.apache.camel.component.cxf.transport.spring.AbstractCamelContextBeanDefinitionParser,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.0014080100125156445,3.5266374765576567e-06,2,1,3
org.apache.camel.component.cxf.transport.spring.CamelConduitDefinitionParser,2,1,2,0.5,1,0.5,3,1.5,1,0.5,0.0,0.0,0.0006257822277847309,7.836972170128126e-07,1,1,2
org.apache.camel.component.cxf.transport.spring.CamelDestinationDefinitionParser,3,2,6,0.3333333333333333,1,0.3333333333333333,284,94.66666666666667,4,0.6666666666666666,0.0,0.0,0.0006257822277847309,0.00011089315620731303,1,2,3
org.apache.camel.component.cxf.transport.spring.NamespaceHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,286,95.33333333333333,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.cxf.util.CxfEndpointUtils,10,14,90,0.15555555555555556,1,0.1,330,33.0,76,0.8444444444444444,0.0,0.0,0.003911138923654568,7.493465475147337e-05,6,9,15
org.apache.camel.component.cxf.util.DataInInterceptor,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0023105805333590067,5.446695658239049e-05,1,1,2
org.apache.camel.component.cxf.util.DataOutInterceptor,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0023105805333590067,5.446695658239049e-05,1,1,2
org.apache.camel.component.cxf.util.Dummy,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0006257822277847309,0.0,1,0,1
org.apache.camel.component.cxf.util.NullConduit,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0018773466833541927,3.265405070886719e-07,3,1,4
org.apache.camel.component.cxf.util.NullConduitSelector,5,10,20,0.5,1,0.2,279,55.8,10,0.5,0.0,0.0,0.0006257822277847309,1.3061620283546875e-07,1,4,5
org.apache.camel.component.cxf.util.NullDestination,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0008343763037129745,0.00010932576177328738,1,1,2
org.apache.camel.component.cxf.util.NullDestinationFactory,2,1,2,0.5,1,0.5,279,139.5,1,0.5,0.0,0.0,0.0006257822277847309,3.918486085064063e-07,1,1,2
org.apache.camel.component.cxf.util.UriUtils,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.002804431465257498,0.0,1,1,2
org.apache.camel.component.cxf.util.WSDLSoapServiceFactoryBean,4,3,12,0.25,1,0.25,280,70.0,9,0.75,0.0,0.0,0.002804431465257498,8.620669387140939e-06,1,3,4
org.apache.camel.component.dataset.DataSet,3,5,6,0.8333333333333334,1,0.3333333333333333,286,95.33333333333333,1,0.16666666666666666,0.0,0.0,0.005575150756627603,0.00026942121626656064,7,2,9
org.apache.camel.component.dataset.DataSetComponent,4,4,12,0.3333333333333333,1,0.25,287,71.75,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.dataset.DataSetConsumer,5,6,20,0.3,1,0.2,289,57.8,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.dataset.DataSetEndpoint,11,21,110,0.19090909090909092,1,0.09090909090909091,286,26.0,89,0.8090909090909091,0.08888888888888889,0.00808080808080808,0.004380475594493116,0.00021622394443030448,4,10,14
org.apache.camel.component.dataset.DataSetSupport,5,11,20,0.55,1,0.2,287,57.4,9,0.45,0.0,0.0,0.0020025031289111392,7.918429183896428e-05,3,4,7
org.apache.camel.component.dataset.SimpleDataSet,3,3,6,0.5,1,0.3333333333333333,288,96.0,3,0.5,0.0,0.0,0.0018773466833541927,5.094031910583282e-06,3,2,5
org.apache.camel.component.direct.DirectComponent,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.0006257822277847309,2.664570537843563e-05,1,1,2
org.apache.camel.component.direct.DirectEndpoint,6,5,30,0.16666666666666666,1,0.16666666666666666,280,46.666666666666664,25,0.8333333333333334,0.0,0.0,0.0,0.0,0,5,5
org.apache.camel.component.direct.DirectProducer,3,4,6,0.6666666666666666,1,0.3333333333333333,278,92.66666666666667,2,0.3333333333333333,0.0,0.0,0.0006257822277847309,2.7429402595448442e-05,1,2,3
org.apache.camel.component.event.CamelEvent,3,5,6,0.8333333333333334,1,0.3333333333333333,281,93.66666666666667,1,0.16666666666666666,0.0,0.0,0.005598753761350624,5.4858805190896885e-06,2,2,4
org.apache.camel.component.event.EventComponent,2,2,2,1.0,1,0.5,281,140.5,0,0.0,0.0,0.0,0.007412434557281108,0.0,2,1,3
org.apache.camel.component.event.EventConsumer,2,2,2,1.0,1,0.5,281,140.5,0,0.0,0.0,0.0,0.005482113057989152,0.0,1,1,2
org.apache.camel.component.event.EventEndpoint,10,18,90,0.2,1,0.1,281,28.1,72,0.8,0.3194444444444444,0.03194444444444444,0.007739453728925863,0.00028136204682378444,4,9,13
org.apache.camel.component.file.FileComponent,4,6,12,0.5,1,0.25,292,73.0,6,0.5,0.3333333333333333,0.08333333333333333,0.004329736494943003,9.644047336356837e-05,1,3,4
org.apache.camel.component.file.FileConsumer,7,11,42,0.2619047619047619,1,0.14285714285714285,294,42.0,31,0.7380952380952381,0.0,0.0,0.0,0.0,0,6,6
org.apache.camel.component.file.FileEndpoint,15,26,210,0.12380952380952381,1,0.06666666666666667,292,19.466666666666665,184,0.8761904761904762,0.26373626373626374,0.017582417582417582,0.007281829559676869,0.00028655702145498015,11,14,25
org.apache.camel.component.file.FileExchange,5,11,20,0.55,1,0.2,284,56.8,9,0.45,0.25,0.05,0.007822277847309137,0.0008804402234735335,9,4,13
org.apache.camel.component.file.FileMessage,3,5,6,0.8333333333333334,1,0.3333333333333333,284,94.66666666666667,1,0.16666666666666666,0.5,0.16666666666666666,0.0049080959041939674,3.5266374765576567e-06,2,3,5
org.apache.camel.component.file.FileProcessStrategy,2,2,2,1.0,1,0.5,292,146.0,0,0.0,0.0,0.0,0.005524146562513487,2.05067438451686e-06,4,1,5
org.apache.camel.component.file.FileProducer,5,12,20,0.6,1,0.2,292,58.4,8,0.4,0.027777777777777776,0.005555555555555555,0.004329736494943003,6.866680377636072e-07,1,4,5
org.apache.camel.component.file.remote.FtpConsumer,5,5,20,0.25,1,0.2,298,59.6,15,0.75,0.25,0.05,0.002027534418022528,3.8531779836463286e-06,1,4,5
org.apache.camel.component.file.remote.FtpEndpoint,6,11,30,0.36666666666666664,1,0.16666666666666666,298,49.666666666666664,19,0.6333333333333333,0.7000000000000001,0.11666666666666668,0.0029816682617978354,1.7301982011312632e-05,4,5,9
org.apache.camel.component.file.remote.FtpOperationFailedException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.file.remote.FtpProducer,6,7,30,0.23333333333333334,1,0.16666666666666666,298,49.666666666666664,23,0.7666666666666667,0.2,0.03333333333333333,0.002027534418022528,3.8889419439465165e-06,1,5,6
org.apache.camel.component.file.remote.RemoteFileBinding,2,1,2,0.5,1,0.5,285,142.5,1,0.5,0.0,0.0,0.0034658708000385096,0.0,2,1,3
org.apache.camel.component.file.remote.RemoteFileComponent,6,14,30,0.4666666666666667,1,0.16666666666666666,298,49.666666666666664,16,0.5333333333333333,0.375,0.0625,0.003379224030037547,0.00028768218674512006,4,6,10
org.apache.camel.component.file.remote.RemoteFileConfiguration,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.003476567932137394,2.1551673467852347e-06,5,2,7
org.apache.camel.component.file.remote.RemoteFileConsumer,4,4,12,0.3333333333333333,1,0.25,298,74.5,8,0.6666666666666666,0.0,0.0,0.0023040163841165093,5.943037229013829e-06,2,3,5
org.apache.camel.component.file.remote.RemoteFileConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.file.remote.RemoteFileEndpoint,7,12,42,0.2857142857142857,1,0.14285714285714285,298,42.57142857142857,30,0.7142857142857143,0.13333333333333333,0.019047619047619046,0.003899104650043323,0.00010735874395677705,5,6,11
org.apache.camel.component.file.remote.RemoteFileExchange,4,7,12,0.5833333333333334,1,0.25,285,71.25,5,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.005300743576529486,0.0006303133660592852,7,3,10
org.apache.camel.component.file.remote.RemoteFileMessage,4,7,12,0.5833333333333334,1,0.25,285,71.25,5,0.4166666666666667,0.5,0.125,0.0032183086000357585,3.3960212737221877e-06,2,4,6
org.apache.camel.component.file.remote.RemoteFileProducer,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0023177119547582625,7.40158482734323e-07,2,1,3
org.apache.camel.component.file.remote.SftpConsumer,4,4,12,0.3333333333333333,1,0.25,298,74.5,8,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.002027534418022528,3.6572536793931257e-06,1,3,4
org.apache.camel.component.file.remote.SftpEndpoint,7,15,42,0.35714285714285715,1,0.14285714285714285,298,42.57142857142857,27,0.6428571428571429,0.5333333333333333,0.07619047619047618,0.0029816682617978354,1.7824446822654506e-05,4,6,10
org.apache.camel.component.file.remote.SftpProducer,5,6,20,0.3,1,0.2,298,59.6,14,0.7,0.25,0.05,0.002027534418022528,3.693017639693313e-06,1,4,5
org.apache.camel.component.file.strategy.DefaultFileRenamer,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0044110015568240785,0.0,2,1,3
org.apache.camel.component.file.strategy.DeleteFileProcessStrategy,4,7,12,0.5833333333333334,1,0.25,293,73.25,5,0.4166666666666667,0.0,0.0,0.0006257822277847309,5.572740293975275e-05,1,3,4
org.apache.camel.component.file.strategy.FileProcessStrategyFactory,6,5,30,0.16666666666666666,1,0.16666666666666666,296,49.333333333333336,25,0.8333333333333334,0.0,0.0,0.0,0.0,0,5,5
org.apache.camel.component.file.strategy.FileProcessStrategySupport,6,10,30,0.3333333333333333,1,0.16666666666666666,292,48.666666666666664,20,0.6666666666666666,0.2,0.03333333333333333,0.006161548088957351,0.0001432990361307928,6,5,11
org.apache.camel.component.file.strategy.FileRenamer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.004827462900053638,0.0,3,0,3
org.apache.camel.component.file.strategy.NoOpFileProcessStrategy,2,1,2,0.5,1,0.5,293,146.5,1,0.5,0.0,0.0,0.0006257822277847309,1.3061620283546875e-07,1,1,2
org.apache.camel.component.file.strategy.RenameFileProcessStrategy,6,12,30,0.4,1,0.16666666666666666,293,48.833333333333336,18,0.6,0.0,0.0,0.0006257822277847309,5.6511100156765566e-05,1,5,6
org.apache.camel.component.http.CamelServlet,4,5,12,0.4166666666666667,1,0.25,299,74.75,7,0.5833333333333334,0.0,0.0,0.0014303593777936707,2.741634097516489e-05,2,3,5
org.apache.camel.component.http.helper.LoadingByteArrayOutputStream,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0036409147798384346,0.0,2,0,2
org.apache.camel.component.http.HttpBinding,4,7,12,0.5833333333333334,1,0.25,298,74.5,5,0.4166666666666667,0.6666666666666666,0.16666666666666666,0.006121782663111499,6.946169666790229e-05,8,3,11
org.apache.camel.component.http.HttpClientConfigurer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.004711772068026209,0.0,2,0,2
org.apache.camel.component.http.HttpComponent,6,9,30,0.3,1,0.16666666666666666,298,49.666666666666664,21,0.7,0.2,0.03333333333333333,0.004541967782308531,1.698663717875272e-05,3,5,8
org.apache.camel.component.http.HttpConsumer,3,4,6,0.6666666666666666,1,0.3333333333333333,298,99.33333333333333,2,0.3333333333333333,0.0,0.0,0.005415423125060171,4.062163908183079e-05,6,2,8
org.apache.camel.component.http.HttpConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,299,99.66666666666667,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.http.HttpEndpoint,12,27,132,0.20454545454545456,1,0.08333333333333333,298,24.833333333333332,105,0.7954545454545454,0.41818181818181815,0.034848484848484844,0.007040050062578223,0.00037327685040895747,10,11,21
org.apache.camel.component.http.HttpExchange,5,11,20,0.55,1,0.2,298,59.6,9,0.45,0.29166666666666663,0.05833333333333333,0.005632040050062579,0.00035039942248232505,6,4,10
org.apache.camel.component.http.HttpMessage,6,12,30,0.4,1,0.16666666666666666,298,49.666666666666664,18,0.6,0.35000000000000003,0.05833333333333334,0.004541967782308531,0.0001278275469049315,3,5,8
org.apache.camel.component.http.HttpMethods,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0034826141372367634,0.0,1,1,2
org.apache.camel.component.http.HttpPollingConsumer,7,12,42,0.2857142857142857,1,0.14285714285714285,298,42.57142857142857,30,0.7142857142857143,0.18333333333333332,0.026190476190476188,0.00414120591916366,5.456491873451708e-05,1,6,7
org.apache.camel.component.http.HttpProducer,7,12,42,0.2857142857142857,1,0.14285714285714285,298,42.57142857142857,30,0.7142857142857143,0.26666666666666666,0.03809523809523809,0.004693366708385482,9.336446178679306e-05,2,6,8
org.apache.camel.component.ibatis.IBatisComponent,3,3,6,0.5,1,0.3333333333333333,286,95.33333333333333,3,0.5,0.5,0.16666666666666666,0.0014303593777936707,3.265405070886719e-07,1,2,3
org.apache.camel.component.ibatis.IBatisEndpoint,8,11,56,0.19642857142857142,1,0.125,286,35.75,45,0.8035714285714286,0.42857142857142855,0.05357142857142857,0.0025031289111389237,2.727919396218765e-05,4,7,11
org.apache.camel.component.ibatis.IBatisPollingConsumer,5,6,20,0.3,1,0.2,286,57.2,14,0.7,0.25,0.05,0.0014303593777936707,1.4596360666863636e-05,1,4,5
org.apache.camel.component.ibatis.IBatisProducer,3,4,6,0.6666666666666666,1,0.3333333333333333,286,95.33333333333333,2,0.3333333333333333,0.5,0.16666666666666666,0.0014303593777936707,3.918486085064063e-07,1,2,3
org.apache.camel.component.irc.IrcBinding,3,8,6,1.3333333333333333,1,0.3333333333333333,285,95.0,-2,-0.3333333333333333,0.0,0.0,0.0027875753783138013,0.0,3,2,5
org.apache.camel.component.irc.IrcComponent,5,9,20,0.45,1,0.2,292,58.4,11,0.55,0.125,0.025,0.0014303593777936707,8.885167197882765e-05,2,5,7
org.apache.camel.component.irc.IrcConfiguration,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0037546933667083854,1.3061620283546876e-06,7,2,9
org.apache.camel.component.irc.IrcConsumer,4,9,12,0.75,1,0.25,292,73.0,3,0.25,0.16666666666666666,0.041666666666666664,0.001668752607425949,1.175545825519219e-06,2,3,5
org.apache.camel.component.irc.IrcEndpoint,10,26,90,0.28888888888888886,1,0.1,292,29.2,64,0.7111111111111111,0.29166666666666663,0.029166666666666664,0.0025031289111389237,9.056927504611406e-05,4,9,13
org.apache.camel.component.irc.IrcErrorLogger,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0013037129745515229,0.0,1,0,1
org.apache.camel.component.irc.IrcExchange,5,12,20,0.6,1,0.2,285,57.0,8,0.4,0.3333333333333333,0.06666666666666667,0.003066332916145181,0.0004611143808700555,5,5,10
org.apache.camel.component.irc.IrcMessage,4,10,12,0.8333333333333334,1,0.25,285,71.25,2,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.0027875753783138013,3.7552158315197267e-06,4,4,8
org.apache.camel.component.irc.IrcProducer,6,10,30,0.3333333333333333,1,0.16666666666666666,292,48.666666666666664,20,0.6666666666666666,0.125,0.020833333333333332,0.0014303593777936707,3.2392818303196258e-06,1,5,6
org.apache.camel.component.jcr.JcrComponent,3,3,6,0.5,1,0.3333333333333333,283,94.33333333333333,3,0.5,0.5,0.16666666666666666,0.0008343763037129745,2.2857835496207033e-07,1,2,3
org.apache.camel.component.jcr.JcrConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.jcr.JcrEndpoint,9,10,72,0.1388888888888889,1,0.1111111111111111,283,31.444444444444443,62,0.8611111111111112,0.25,0.027777777777777776,0.0012515644555694619,1.544536598529418e-05,2,8,10
org.apache.camel.component.jcr.JcrProducer,4,5,12,0.4166666666666667,1,0.25,283,70.75,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0008343763037129745,1.1102377241014845e-06,1,3,4
org.apache.camel.component.jdbc.JdbcComponent,4,6,12,0.5,1,0.25,280,70.0,6,0.5,0.3333333333333333,0.08333333333333333,0.0008343763037129745,0.00010468888657262824,1,3,4
org.apache.camel.component.jdbc.JdbcEndpoint,7,8,42,0.19047619047619047,1,0.14285714285714285,280,40.0,34,0.8095238095238095,0.3333333333333333,0.047619047619047616,0.0012515644555694619,4.245026592152734e-06,2,6,8
org.apache.camel.component.jdbc.JdbcProducer,5,6,20,0.3,1,0.2,280,56.0,14,0.7,0.25,0.05,0.0008343763037129745,2.1551673467852347e-06,1,4,5
org.apache.camel.component.jetty.CamelContinuationServlet,4,6,12,0.5,1,0.25,300,75.0,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.jetty.JettyHttpComponent,9,18,72,0.25,1,0.1111111111111111,304,33.77777777777778,54,0.75,0.08035714285714285,0.008928571428571428,0.0008343763037129745,1.726932796060377e-05,1,8,9
org.apache.camel.component.jetty.JettyHttpEndpoint,10,18,90,0.2,1,0.1,304,30.4,72,0.8,0.0625,0.00625,0.0012515644555694619,1.0312149213860259e-05,2,9,11
org.apache.camel.component.jetty.JettyHttpProducer,7,11,42,0.2619047619047619,1,0.14285714285714285,300,42.857142857142854,31,0.7380952380952381,0.0,0.0,0.0,0.0,0,6,6
org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.jhc.AsyncHttpRequestHandler,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.002252816020025031,1.175545825519219e-06,3,1,4
org.apache.camel.component.jhc.AsyncResponseHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.002190237797246558,0.0,2,0,2
org.apache.camel.component.jhc.BufferingHttpServiceHandler,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0006257822277847309,3.918486085064063e-07,1,1,2
org.apache.camel.component.jhc.DefaultListeningIOReactor,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0011174682639013053,0.0,1,0,1
org.apache.camel.component.jhc.JhcComponent,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.0020025031289111392,0.00014315535830767382,1,1,2
org.apache.camel.component.jhc.JhcConsumer,4,4,12,0.3333333333333333,1,0.25,286,71.5,8,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.0012515644555694619,0.00022374555545715805,2,3,5
org.apache.camel.component.jhc.JhcConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.jhc.JhcEndpoint,5,4,20,0.2,1,0.2,279,55.8,16,0.8,0.0,0.0,0.0025552774301209847,0.0003375122681268514,2,4,6
org.apache.camel.component.jhc.JhcExchange,4,7,12,0.5833333333333334,1,0.25,283,70.75,5,0.4166666666666667,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.jhc.JhcMessage,2,2,2,1.0,1,0.5,281,140.5,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.jhc.JhcProducer,7,11,42,0.2619047619047619,1,0.14285714285714285,283,40.42857142857143,31,0.7380952380952381,0.5,0.07142857142857142,0.0018773466833541927,0.00033267946862193895,3,6,9
org.apache.camel.component.jhc.JhcServerEngine,3,2,6,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,4,0.6666666666666666,0.0,0.0,0.001112501738283966,2.351091651038438e-06,1,2,3
org.apache.camel.component.jhc.JhcServerEngineFactory,2,1,2,0.5,1,0.5,3,1.5,1,0.5,0.0,0.0,0.0011264080100125155,2.351091651038438e-06,1,1,2
org.apache.camel.component.jms.ConsumerType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.00994486351182221,0.0,2,0,2
org.apache.camel.component.jms.DefaultQueueBrowseStrategy,3,4,6,0.6666666666666666,1,0.3333333333333333,337,112.33333333333333,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.jms.DestinationEndpoint,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.008362726134941403,0.0,3,0,3
org.apache.camel.component.jms.EndpointMessageListener,8,22,56,0.39285714285714285,1,0.125,336,42.0,34,0.6071428571428571,0.0,0.0,0.00809184557620102,0.00016641297268184504,2,7,9
org.apache.camel.component.jms.JmsBinding,9,19,72,0.2638888888888889,1,0.1111111111111111,336,37.333333333333336,53,0.7361111111111112,0.19642857142857142,0.021825396825396824,0.007513856606472376,0.0005023461842137034,4,8,12
org.apache.camel.component.jms.JmsComponent,10,23,90,0.25555555555555554,1,0.1,336,33.6,67,0.7444444444444445,0.38888888888888884,0.03888888888888888,0.012828535669586983,0.001129576385904153,16,10,26
org.apache.camel.component.jms.JmsConfiguration,10,16,90,0.17777777777777778,1,0.1,336,33.6,74,0.8222222222222222,0.38888888888888884,0.03888888888888888,0.011190850264958859,0.0002714232684107363,7,10,17
org.apache.camel.component.jms.JmsConsumer,3,4,6,0.6666666666666666,1,0.3333333333333333,336,112.0,2,0.3333333333333333,0.5,0.16666666666666666,0.007305138367403699,3.786936909351198e-06,2,2,4
org.apache.camel.component.jms.JmsEndpoint,15,39,210,0.18571428571428572,1,0.06666666666666667,336,22.4,171,0.8142857142857143,0.41849816849816857,0.027899877899877905,0.0100184754752965,0.0007232643653659122,10,14,24
org.apache.camel.component.jms.JmsExchange,8,26,56,0.4642857142857143,1,0.125,336,42.0,30,0.5357142857142857,0.0,0.0,0.007622753079029946,0.0003755337117993789,4,7,11
org.apache.camel.component.jms.JmsIOConverter,4,5,12,0.4166666666666667,1,0.25,279,69.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.jms.JmsMessage,7,11,42,0.2619047619047619,1,0.14285714285714285,336,48.0,31,0.7380952380952381,0.13333333333333333,0.019047619047619046,0.007254758102800915,5.828328213737965e-05,5,7,12
org.apache.camel.component.jms.JmsPollingConsumer,4,5,12,0.4166666666666667,1,0.25,336,84.0,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.007254758102800915,5.090113424498218e-05,1,3,4
org.apache.camel.component.jms.JmsProducer,19,42,342,0.12280701754385964,1,0.05263157894736842,336,17.68421052631579,300,0.8771929824561403,0.042483660130718956,0.002235982112143103,0.008839831301732206,0.000441142230483635,2,18,20
org.apache.camel.component.jms.JmsProviderMetadata,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.009122973965390623,0.0,2,0,2
org.apache.camel.component.jms.JmsQueueEndpoint,5,9,20,0.45,1,0.2,336,67.2,11,0.55,0.5,0.1,0.009147303694835936,0.0003461124121106894,5,4,9
org.apache.camel.component.jms.JmsTemporaryQueueEndpoint,5,11,20,0.55,1,0.2,336,67.2,9,0.45,0.25,0.05,0.00862245840086994,2.821309981246125e-06,1,4,5
org.apache.camel.component.jms.JmsTemporaryTopicEndpoint,4,6,12,0.5,1,0.25,336,84.0,6,0.5,0.5,0.125,0.00862245840086994,3.291714906029292e-05,1,3,4
org.apache.camel.component.jms.MessageJMSPropertyAccessException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0059031008011351084,3.1021348173423833e-07,1,1,2
org.apache.camel.component.jms.MessageListenerProcessor,4,5,12,0.4166666666666667,1,0.25,337,84.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.jms.MessagePropertyAccessException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0059031008011351084,3.1021348173423833e-07,1,1,2
org.apache.camel.component.jms.MessagePropertyNamesAccessException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0059031008011351084,3.1021348173423833e-07,1,1,2
org.apache.camel.component.jms.QueueBrowseStrategy,2,2,2,1.0,1,0.5,336,168.0,0,0.0,0.0,0.0,0.009068447628501144,0.0,4,1,5
org.apache.camel.component.jms.requestor.DeferredRequestReplyMap,8,21,56,0.375,1,0.125,336,42.0,35,0.625,0.09523809523809523,0.011904761904761904,0.00796924185534949,3.2362963171119575e-05,3,7,10
org.apache.camel.component.jms.requestor.FailedToProcessResponse,3,3,6,0.5,1,0.3333333333333333,278,92.66666666666667,3,0.5,0.0,0.0,0.008116763601560774,9.143134198482814e-07,2,2,4
org.apache.camel.component.jms.requestor.FutureHandler,3,4,6,0.6666666666666666,1,0.3333333333333333,279,93.0,2,0.3333333333333333,0.0,0.0,0.00817688777638715,5.877729127596095e-07,3,2,5
org.apache.camel.component.jms.requestor.MessageSelectorProvider,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0050270306763121955,0.0,2,0,2
org.apache.camel.component.jms.requestor.PersistentReplyToFutureHandler,6,13,30,0.43333333333333335,1,0.16666666666666666,336,56.0,17,0.5666666666666667,0.0,0.0,0.005394563717467347,0.0,1,5,6
org.apache.camel.component.jms.requestor.PersistentReplyToRequestor,11,26,110,0.23636363636363636,1,0.09090909090909091,336,30.545454545454547,84,0.7636363636363637,0.05555555555555556,0.005050505050505051,0.006786709192942791,0.0001242458640286075,2,10,12
org.apache.camel.component.jms.requestor.ReplyHandler,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.008507877493926232,0.0,3,1,4
org.apache.camel.component.jms.requestor.Requestor,13,33,156,0.21153846153846154,1,0.07692307692307693,336,25.846153846153847,123,0.7884615384615384,0.10606060606060606,0.008158508158508158,0.010844741493877656,0.00035188704773533326,5,13,18
org.apache.camel.component.jms.RuntimeJmsException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0068497784392652986,0.0,4,0,4
org.apache.camel.component.jmx.JMXComponent,4,6,12,0.5,1,0.25,288,72.0,6,0.5,0.3333333333333333,0.08333333333333333,0.0008343763037129745,8.385560222037095e-05,1,3,4
org.apache.camel.component.jmx.JMXConsumer,3,3,6,0.5,1,0.3333333333333333,288,96.0,3,0.5,0.5,0.16666666666666666,0.0008343763037129745,1.0188063821166564e-05,1,2,3
org.apache.camel.component.jmx.JMXEndpoint,8,11,56,0.19642857142857142,1,0.125,288,36.0,45,0.8035714285714286,0.2857142857142857,0.03571428571428571,0.0012515644555694619,8.10930695304008e-05,2,7,9
org.apache.camel.component.jmx.JMXExchange,4,7,12,0.5833333333333334,1,0.25,284,71.0,5,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.001668752607425949,0.0002018412182416499,2,3,5
org.apache.camel.component.jmx.JMXMessage,3,5,6,0.8333333333333334,1,0.3333333333333333,284,94.66666666666667,1,0.16666666666666666,0.5,0.16666666666666666,0.001112501738283966,7.836972170128126e-07,2,3,5
org.apache.camel.component.jpa.Consumed,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0014080100125156445,0.0,2,0,2
org.apache.camel.component.jpa.DefaultTransactionStrategy,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
