name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.xalan.xpath.XNodeSet,10,27,90,0.3,1,0.1,647,64.7,63,0.7,0.039351851851851846,0.003935185185185185,0.20499890826224013,0.003985735301340223,7,9,16
org.apache.xpath.functions.FuncSum,8,20,56,0.35714285714285715,1,0.125,648,81.0,36,0.6428571428571429,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.xpath.xml.ProblemListenerDefault,5,6,20,0.3,1,0.2,647,129.4,14,0.7,0.0,0.0,0.1594480545273845,0.0,1,4,5
org.apache.xalan.xsltc.dom.NthIterator,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.StylesheetComposed,4,10,12,0.8333333333333334,1,0.25,647,161.75,2,0.16666666666666666,0.08333333333333333,0.020833333333333332,0.18870728974186282,4.205171850716213e-05,10,4,14
org.apache.xpath.domapi.XPathNSResolverImpl,5,7,20,0.35,1,0.2,649,129.8,13,0.65,0.0,0.0,0.0013802622498274672,4.29097072485223e-06,1,4,5
org.apache.xalan.xsltc.compiler.ForwardPositionExpr,9,31,72,0.4305555555555556,1,0.1111111111111111,647,71.88888888888889,41,0.5694444444444444,0.0,0.0,0.1665563727046789,1.0239714646191542e-05,2,8,10
org.apache.xpath.functions.FuncTranslate,6,13,30,0.43333333333333335,1,0.16666666666666666,648,108.0,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.xsltc.compiler.util.NumberType,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.17545468817877638,0.0,4,1,5
org.apache.xalan.processor.ProcessorCharacters,7,11,42,0.2619047619047619,1,0.14285714285714285,647,92.42857142857143,31,0.7380952380952381,0.0,0.0,0.14990993236257683,9.136147460950576e-05,2,6,8
org.apache.xalan.extensions.ExtensionNamespacesManager,6,9,30,0.3,1,0.16666666666666666,647,107.83333333333333,21,0.7,0.0,0.0,0.178648971819671,0.0015861707317253893,5,5,10
org.apache.xalan.extensions.ExtensionNamespaceSupport,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.15121809553024135,6.043117104166891e-06,4,2,6
org.apache.xalan.processor.ProcessorExsltFuncResult,8,17,56,0.30357142857142855,1,0.125,647,80.875,39,0.6964285714285714,0.0,0.0,0.14985476771405334,2.6431284034604564e-05,1,7,8
org.apache.xalan.processor.ProcessorTemplateElem,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.0,0.0,0.15029722504629636,0.00010395754637457722,9,5,14
org.apache.xalan.lib.sql.DefaultConnectionPool,6,9,30,0.3,1,0.16666666666666666,650,108.33333333333333,21,0.7,0.0,0.0,0.002070393374741201,5.184922959196444e-06,2,5,7
org.apache.xalan.templates.ElemExsltFuncResult,9,32,72,0.4444444444444444,1,0.1111111111111111,647,71.88888888888889,40,0.5555555555555556,0.0,0.0,0.15004802183601326,0.00012588100557650833,4,8,12
org.apache.xml.utils.WrappedRuntimeException,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.32371250497848963,0.003063913618159251,40,1,41
org.apache.xalan.templates.ElemParam,14,70,182,0.38461538461538464,1,0.07142857142857142,647,46.214285714285715,112,0.6153846153846154,0.0,0.0,0.18489458854162996,0.0005915643387603514,9,14,23
org.apache.xpath.patterns.FunctionPattern,10,33,90,0.36666666666666664,1,0.1,647,64.7,57,0.6333333333333333,0.09722222222222221,0.00972222222222222,0.17587144515782335,0.0012284497233095472,3,9,12
org.apache.xml.utils.Constants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1825792638159831,0.0,16,0,16
org.apache.xml.dtm.ref.DTMDefaultBaseIterators,33,80,1056,0.07575757575757576,1,0.030303030303030304,647,19.606060606060606,976,0.9242424242424242,0.0,0.0,0.17806310942848272,0.039099431354989174,3,32,35
org.apache.xalan.xsltc.compiler.StringLengthCall,6,13,30,0.43333333333333335,1,0.16666666666666666,648,108.0,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.xsltc.runtime.AttributeList,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.22228729872431222,0.00011971364498194116,3,2,5
org.apache.xalan.processor.XSLTAttributeDef,16,49,240,0.20416666666666666,1,0.0625,647,40.4375,191,0.7958333333333333,0.0,0.0,0.15032496539791065,0.0012691183121775508,4,15,19
org.apache.xalan.xsltc.compiler.LiteralExpr,8,22,56,0.39285714285714285,1,0.125,647,80.875,34,0.6071428571428571,0.0,0.0,0.1620494752339594,4.259956914041215e-05,6,7,13
org.apache.xalan.xsltc.compiler.Text,8,25,56,0.44642857142857145,1,0.125,647,80.875,31,0.5535714285714286,0.08333333333333333,0.010416666666666666,0.23870476627370454,0.007037144437131564,10,7,17
org.apache.xml.utils.BoolStack,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18401671249908988,0.0,9,0,9
org.apache.xml.utils.PrefixForUriEnumerator,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.12288181389949908,0.0,1,1,2
org.apache.xpath.functions.FuncDoclocation,7,18,42,0.42857142857142855,1,0.14285714285714285,649,92.71428571428571,24,0.5714285714285714,0.0,0.0,0.0,0.0,0,6,6
org.apache.xalan.processor.ProcessorImport,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.0,0.0,0.14985476771405334,2.5418046346574035e-06,1,4,5
org.apache.xalan.xsltc.dom.BitArray,2,3,2,1.5,1,0.5,0,0.0,-1,-0.5,0.0,0.0,0.13901535024624706,0.0,3,2,5
org.apache.xalan.templates.ElemMessage,10,34,90,0.37777777777777777,1,0.1,647,64.7,56,0.6222222222222222,0.0,0.0,0.14988234496243652,1.5315129388417415e-05,1,9,10
org.apache.xalan.xsltc.compiler.RoundCall,5,7,20,0.35,1,0.2,648,129.6,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.transformer.ResultNameSpace,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.operations.Gte,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.0,0.0,0.17534136975799355,1.595948675392572e-05,1,4,5
org.apache.xalan.xsltc.trax.XSLTCSource,10,29,90,0.32222222222222224,1,0.1,647,64.7,61,0.6777777777777778,0.0,0.0,0.15851706160488127,0.0006395309869276239,1,9,10
org.apache.xalan.templates.XUnresolvedVariable,11,48,110,0.43636363636363634,1,0.09090909090909091,647,58.81818181818182,62,0.5636363636363636,0.0022222222222222222,0.00020202020202020202,0.1587333195334009,1.7690766338786743e-06,1,10,11
org.apache.xml.serializer.CharInfo,7,12,42,0.2857142857142857,1,0.14285714285714285,647,92.42857142857143,30,0.7142857142857143,0.0,0.0,0.1379039387954419,0.0009734782251114759,5,7,12
org.apache.xml.dtm.ref.DTMNodeListBase,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.22593361102849785,0.0,3,1,4
org.apache.xalan.transformer.Counter,4,7,12,0.5833333333333334,1,0.25,647,161.75,5,0.4166666666666667,0.0,0.0,0.13556269349631822,0.0,1,3,4
org.apache.xalan.xsltc.compiler.NotCall,6,10,30,0.3333333333333333,1,0.16666666666666666,648,108.0,20,0.6666666666666666,0.0,0.0,0.0010351966873706005,9.118312790310988e-06,1,5,6
org.apache.xalan.templates.ElemUse,9,34,72,0.4722222222222222,1,0.1111111111111111,647,71.88888888888889,38,0.5277777777777778,0.008928571428571428,0.000992063492063492,0.15665717686591268,5.317931002741035e-05,4,8,12
org.apache.xpath.functions.Function3Args,8,15,56,0.26785714285714285,1,0.125,647,80.875,41,0.7321428571428571,0.11904761904761904,0.01488095238095238,0.1234031306857394,0.0012947307329272538,5,7,12
org.apache.xpath.objects.XObjectFactory,15,49,210,0.23333333333333334,1,0.06666666666666667,647,43.13333333333333,161,0.7666666666666667,0.1973443223443224,0.01315628815628816,0.28861114901696666,0.008354372534563097,1,14,15
org.apache.xalan.templates.TemplateList,20,90,380,0.23684210526315788,1,0.05,647,32.35,290,0.7631578947368421,0.12548732943469784,0.0062743664717348924,0.1781020473487601,0.002376947659944766,3,19,22
org.apache.xml.dtm.DTMConfigurationException,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.21455760340513172,0.0005771668724468677,1,2,3
org.apache.xpath.functions.FuncLast,9,28,72,0.3888888888888889,1,0.1111111111111111,647,71.88888888888889,44,0.6111111111111112,0.0,0.0,0.15393321915061045,1.2804280793527925e-05,1,8,9
org.apache.xalan.transformer.KeyTable,18,62,306,0.20261437908496732,1,0.05555555555555555,647,35.94444444444444,244,0.7973856209150327,0.0,0.0,0.13547249875679973,0.000993614715417358,1,17,18
org.apache.xml.serializer.WriterToASCI,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.11991470296317433,0.0,1,1,2
org.apache.xalan.xsltc.trax.TemplatesImpl,6,10,30,0.3333333333333333,1,0.16666666666666666,647,107.83333333333333,20,0.6666666666666666,0.0,0.0,0.14246294604265874,0.001004951318999654,2,5,7
org.apache.xalan.xsltc.compiler.Key,19,93,342,0.2719298245614035,1,0.05263157894736842,647,34.05263157894737,249,0.7280701754385965,0.0,0.0,0.17931762715232938,0.0001935081933786112,1,18,19
org.apache.xalan.xsltc.runtime.AbstractTranslet,20,66,380,0.1736842105263158,1,0.05,647,32.35,314,0.8263157894736842,0.0,0.0,0.16048485961101083,0.00766126989155564,10,19,29
org.apache.xpath.functions.FuncGenerateId,6,16,30,0.5333333333333333,1,0.16666666666666666,649,108.16666666666667,14,0.4666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xml.dtm.DTMManager,13,27,156,0.17307692307692307,1,0.07692307692307693,647,49.76923076923077,129,0.8269230769230769,0.07196969696969698,0.005536130536130537,0.279595146764806,0.006947071538544135,35,13,48
org.apache.xalan.xsltc.ProcessorVersion,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.objects.XBooleanStatic,4,7,12,0.5833333333333334,1,0.25,647,161.75,5,0.4166666666666667,0.0,0.0,0.18204306270135895,4.040664099235849e-06,3,3,6
org.apache.xalan.transformer.TransformerClient,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.15879521593407683,0.0004746886364367779,1,1,2
org.apache.xpath.functions.FuncStartsWith,7,15,42,0.35714285714285715,1,0.14285714285714285,648,92.57142857142857,27,0.6428571428571429,0.0,0.0,0.0,0.0,0,6,6
org.apache.xalan.lib.sql.DTMDocument,15,32,210,0.1523809523809524,1,0.06666666666666667,651,43.4,178,0.8476190476190476,0.0,0.0,0.002329192546583851,0.0005522440999933695,2,14,16
org.apache.xpath.operations.String,5,14,20,0.7,1,0.2,647,129.4,6,0.3,0.5,0.1,0.615151557799003,0.2666441986572917,462,4,466
org.apache.xalan.xsltc.compiler.Predicate,39,291,1482,0.19635627530364372,1,0.02564102564102564,647,16.58974358974359,1191,0.8036437246963563,0.12461559303664567,0.003195271616324248,0.14556937668022876,0.009824285134519488,4,38,42
org.apache.xml.dtm.DTMIterator,3,6,6,1.0,1,0.3333333333333333,647,215.66666666666666,0,0.0,0.0,0.0,0.32371250497848963,0.0021797284641318746,50,3,53
org.apache.xml.utils.StringBufferPool,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.15338242232125798,0.0005204095027482817,5,2,7
org.apache.xalan.templates.AVTPartSimple,7,15,42,0.35714285714285715,1,0.14285714285714285,647,92.42857142857143,27,0.6428571428571429,0.0,0.0,0.1364255716123752,0.0,1,6,7
org.apache.xalan.xsltc.trax.TransformerFactoryImpl,15,49,210,0.23333333333333334,1,0.06666666666666667,647,43.13333333333333,161,0.7666666666666667,0.21840659340659344,0.014560439560439562,0.16852072471050694,0.008769842631442114,4,14,18
org.apache.xml.utils.SuballocatedIntVector,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2154389381488421,0.0,15,0,15
org.w3c.dom.xpath.XPathExpression,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0033126293995859217,0.0,3,1,4
org.apache.xml.utils.NSInfo,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.144433527669069,0.0,1,1,2
org.apache.xalan.xsltc.compiler.FunctionCall,25,129,600,0.215,1,0.04,647,25.88,471,0.785,0.0,0.0,0.16996257565231218,0.0030047024316378524,25,24,49
org.apache.xalan.xsltc.compiler.ElementAvailableCall,11,37,110,0.33636363636363636,1,0.09090909090909091,648,58.90909090909091,73,0.6636363636363637,0.0,0.0,0.0,0.0,0,10,10
org.apache.xpath.ExpressionNode,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.2411515913282017,0.0,8,1,9
org.apache.xpath.axes.LocPathIterator,22,100,462,0.21645021645021645,1,0.045454545454545456,647,29.40909090909091,362,0.7835497835497836,0.1898809523809524,0.008630952380952382,0.2471807777013293,0.011945050893601886,21,21,42
org.apache.xml.utils.SerializableLocatorImpl,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.objects.EqualComparator,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.1884889290733349,0.0,1,2,3
org.apache.xalan.xsltc.runtime.output.WriterOutputBuffer,3,4,6,0.6666666666666666,1,0.3333333333333333,649,216.33333333333334,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.xml.dtm.ref.DTMAxisIterNodeList,6,9,30,0.3,1,0.16666666666666666,647,107.83333333333333,21,0.7,0.0,0.0,0.13870242890427112,6.022774109215715e-05,1,5,6
org.apache.xml.serializer.EmptySerializer,8,12,56,0.21428571428571427,1,0.125,647,80.875,44,0.7857142857142857,0.0,0.0,0.121037399691764,5.287727466146031e-05,2,7,9
org.apache.xml.dtm.ref.DTMAxisIteratorBase,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.1392478479271465,0.0007013234068877233,6,2,8
org.apache.xml.dtm.ref.CustomStringPool,3,3,6,0.5,1,0.3333333333333333,648,216.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.xpath.SourceTreeManager,7,14,42,0.3333333333333333,1,0.14285714285714285,647,92.42857142857143,28,0.6666666666666666,0.06666666666666667,0.009523809523809523,0.2474812101263689,0.002444693933075542,4,6,10
org.apache.xalan.xsltc.compiler.IllegalCharException,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.dtm.ref.DTMNodeProxy,12,24,132,0.18181818181818182,1,0.08333333333333333,647,53.916666666666664,108,0.8181818181818182,0.0,0.0,0.17266496979560736,0.022754406968545877,7,11,18
org.apache.xalan.xsltc.compiler.Stylesheet,28,241,756,0.3187830687830688,1,0.03571428571428571,647,23.107142857142858,515,0.6812169312169312,0.27216178882845554,0.009720063886730555,0.22271278712766746,0.01640974755021192,24,27,51
org.apache.xpath.operations.Mod,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.0,0.0,0.17537912629756244,1.7864579865270404e-05,2,5,7
org.apache.xml.serializer.AttributesImplSerializer,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.14044846741263664,3.68218925326382e-05,5,2,7
org.apache.xpath.objects.XNodeSetForDOM,7,15,42,0.35714285714285715,1,0.14285714285714285,647,92.42857142857143,27,0.6428571428571429,0.0,0.0,0.2197681226459471,0.0005755599220078006,1,6,7
org.apache.xalan.xsltc.compiler.util.VoidType,9,39,72,0.5416666666666666,1,0.1111111111111111,647,71.88888888888889,33,0.4583333333333333,0.0,0.0,0.21270845195243668,0.0,1,8,9
org.apache.xpath.functions.FuncNumber,6,15,30,0.5,1,0.16666666666666666,649,108.16666666666667,15,0.5,0.0,0.0,0.0,0.0,0,5,5
org.apache.xpath.patterns.UnionPattern,11,49,110,0.44545454545454544,1,0.09090909090909091,647,58.81818181818182,61,0.5545454545454546,0.09944444444444445,0.009040404040404041,0.23237108773919543,0.0011842446321257312,4,10,14
org.apache.xalan.xsltc.compiler.FilterExpr,13,69,156,0.4423076923076923,1,0.07692307692307693,647,49.76923076923077,87,0.5576923076923077,0.001893939393939394,0.0001456876456876457,0.1256689804854004,1.532489544590082e-07,1,12,13
org.apache.xpath.operations.Operation,9,29,72,0.4027777777777778,1,0.1111111111111111,647,71.88888888888889,43,0.5972222222222222,0.14880952380952378,0.01653439153439153,0.23296929706117847,0.003326861675407929,17,8,25
org.apache.xalan.xsltc.runtime.BasisLibrary,18,57,306,0.18627450980392157,1,0.05555555555555555,654,36.333333333333336,249,0.8137254901960784,0.0,0.0,0.0,0.0,0,17,17
org.apache.xpath.objects.XString,13,49,156,0.3141025641025641,1,0.07692307692307693,647,49.76923076923077,107,0.6858974358974359,0.3693181818181818,0.028409090909090908,0.38673345798949665,0.06617342724292356,35,12,47
org.apache.xalan.xsltc.StripFilter,2,3,2,1.5,1,0.5,647,323.5,-1,-0.5,0.0,0.0,0.19503368355504788,2.145485362426115e-07,9,1,10
org.apache.xalan.serialize.Serializer,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13829237342113257,1.430323574950743e-06,4,1,5
org.apache.xalan.xsltc.trax.TrAXFilter,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.14251280184179876,0.0002757879759402357,2,3,5
org.apache.xml.utils.QName,8,14,56,0.25,1,0.125,647,80.875,42,0.75,0.0,0.0,0.23614400189210782,0.002246608811372795,47,7,54
org.apache.xml.serializer.SerializerFactory,8,8,56,0.14285714285714285,1,0.125,647,80.875,48,0.8571428571428571,0.0,0.0,0.1619528062290475,0.0021493689109823555,10,7,17
org.apache.xalan.xsltc.runtime.StringValueHandler,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.13676921285069352,0.00047665916257619653,1,2,3
org.apache.xpath.axes.FilterExprIteratorSimple,14,37,182,0.2032967032967033,1,0.07142857142857142,647,46.214285714285715,145,0.7967032967032966,0.07051282051282051,0.005036630036630037,0.16390836436423425,0.0016767595282377147,4,13,17
org.apache.xml.serializer.Serializer,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.16343141852964846,0.00046312006368266556,13,1,14
org.apache.xpath.objects.XStringForFSB,13,49,156,0.3141025641025641,1,0.07692307692307693,647,49.76923076923077,107,0.6858974358974359,0.03156565656565657,0.0024281274281274285,0.2246168401891561,4.190015675862803e-05,1,12,13
org.apache.xml.utils.synthetic.JavaUtils,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.Version,3,3,6,0.5,1,0.3333333333333333,649,216.33333333333334,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.xpath.objects.XMLStringFactoryImpl,8,28,56,0.5,1,0.125,647,80.875,28,0.5,0.3214285714285714,0.040178571428571425,0.2972484169802482,0.0019498292213799317,4,7,11
org.apache.xpath.operations.VariableSafeAbsRef,9,27,72,0.375,1,0.1111111111111111,647,71.88888888888889,45,0.625,0.0,0.0,0.14778818046196335,1.7941556738374935e-05,1,8,9
org.apache.xalan.templates.ElemAttributeSet,14,64,182,0.3516483516483517,1,0.07142857142857142,647,46.214285714285715,118,0.6483516483516484,0.08638583638583637,0.006170416884702598,0.1877502679866021,0.0020908886915544335,5,13,18
org.apache.xpath.objects.GreaterThanComparator,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.1884889290733349,0.0,1,2,3
org.apache.xml.utils.PrefixResolver,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.2762756657143419,4.225682296014378e-06,36,1,37
org.apache.xalan.transformer.CountersTable,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.05,0.008333333333333333,0.15898119510557876,0.0016261635691631107,3,5,8
org.apache.xalan.xsltc.compiler.CallTemplate,13,64,156,0.41025641025641024,1,0.07692307692307693,647,49.76923076923077,92,0.5897435897435898,0.0,0.0,0.20305675954272748,4.332747697911801e-06,1,12,13
org.apache.xalan.xsltc.NodeIterator,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.29495658131879593,0.0,13,1,14
org.apache.xalan.xsltc.compiler.NameBase,8,18,56,0.32142857142857145,1,0.125,648,81.0,38,0.6785714285714286,0.0,0.0,0.003105590062111801,0.00012390944212783107,3,7,10
org.apache.xalan.xsltc.compiler.util.BooleanType,11,66,110,0.6,1,0.09090909090909091,647,58.81818181818182,44,0.4,0.0,0.0,0.2549970765578835,0.0008452753012505967,17,10,27
org.apache.xalan.xsltc.compiler.Constants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.23007275553719356,0.0,11,0,11
org.apache.xalan.xsltc.runtime.output.TransletOutputHandlerFactory,14,31,182,0.17032967032967034,1,0.07142857142857142,647,46.214285714285715,151,0.8296703296703297,0.0,0.0,0.16035846869972042,0.009242319389383935,4,14,18
org.apache.xml.utils.synthetic.TestDriver,7,20,42,0.47619047619047616,1,0.14285714285714285,649,92.71428571428571,22,0.5238095238095238,0.16666666666666666,0.023809523809523808,0.0010351966873706005,0.0006962100001072744,1,6,7
org.apache.xalan.templates.ElemExtensionCall,20,94,380,0.24736842105263157,1,0.05,647,32.35,286,0.7526315789473684,0.12451267056530214,0.006225633528265107,0.15683817880336606,0.001179781596035832,7,19,26
org.apache.xml.utils.res.XResources_zh_TW,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.compiler.ProcessingInstruction,11,43,110,0.39090909090909093,1,0.09090909090909091,647,58.81818181818182,67,0.6090909090909091,0.0,0.0,0.16925616428218618,0.008974139763149444,3,10,13
org.apache.xml.utils.StringToIntTable,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.13083705422102487,0.0,2,1,3
org.apache.xpath.operations.Equals,6,15,30,0.5,1,0.16666666666666666,647,107.83333333333333,15,0.5,0.0,0.0,0.17530362947177788,2.5512037310527805e-05,1,5,6
org.apache.xalan.xsltc.compiler.LastCall,7,11,42,0.2619047619047619,1,0.14285714285714285,647,92.42857142857143,31,0.7380952380952381,0.0,0.0,0.1257271785313183,1.32882129712175e-05,1,6,7
org.apache.xml.dtm.ref.CoroutineManager,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.15830139213331001,0.0006951372574260614,3,2,5
org.apache.xpath.functions.FuncStringLength,7,19,42,0.4523809523809524,1,0.14285714285714285,649,92.71428571428571,23,0.5476190476190477,0.0,0.0,0.0,0.0,0,6,6
org.apache.xalan.xsltc.dom.NodeSortRecord,8,22,56,0.39285714285714285,1,0.125,651,81.375,34,0.6071428571428571,0.047619047619047616,0.005952380952380952,0.002070393374741201,0.000345959514691211,3,8,11
org.apache.xalan.xsltc.runtime.HashtableEntry,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18649137933882384,0.0,2,0,2
org.apache.xml.utils.IntVector,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.2565499156975291,0.0,7,1,8
org.apache.xalan.lib.ExsltMath,4,5,12,0.4166666666666667,1,0.25,651,162.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xalan.xsltc.compiler.util.ErrorMessages,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0010351966873706005,0.0,1,1,2
org.apache.xalan.xsltc.compiler.KeyCall,13,48,156,0.3076923076923077,1,0.07692307692307693,647,49.76923076923077,108,0.6923076923076923,0.0,0.0,0.1257077731943016,2.0827384294059542e-05,1,12,13
org.apache.xpath.objects.XObject,20,80,380,0.21052631578947367,1,0.05,647,32.35,300,0.7894736842105263,0.5716374269005847,0.028581871345029236,0.42069249097411154,0.10833568438956251,127,19,146
org.apache.xml.utils.SystemIDResolver,4,7,12,0.5833333333333334,1,0.25,647,161.75,5,0.4166666666666667,0.0,0.0,0.23210620191675121,0.0019354879286036482,13,3,16
org.apache.xml.dtm.ref.DTMStringPool,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.17915984657410472,1.1299556242110869e-05,5,2,7
org.apache.xpath.functions.FuncNot,6,12,30,0.4,1,0.16666666666666666,648,108.0,18,0.6,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.templates.XMLNSDecl,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.17908106036189095,2.1049498764963365e-07,2,1,3
org.apache.xpath.functions.FuncSystemProperty,11,40,110,0.36363636363636365,1,0.09090909090909091,648,58.90909090909091,70,0.6363636363636364,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.cmdline.Compile,6,11,30,0.36666666666666664,1,0.16666666666666666,654,109.0,19,0.6333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.transformer.XSLInfiniteLoopException,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.utils.CharKey,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12014985820517556,0.0,1,0,1
org.apache.xalan.xsltc.compiler.util.Type,20,158,380,0.41578947368421054,1,0.05,647,32.35,222,0.5842105263157895,0.2866471734892787,0.014332358674463936,0.2767450433319334,0.013438437151079187,113,20,133
org.apache.xml.utils.DOMBuilder,6,9,30,0.3,1,0.16666666666666666,647,107.83333333333333,21,0.7,0.0,0.0,0.15895016833057765,4.625970231945652e-05,2,5,7
org.apache.xalan.xsltc.compiler.util.TestGenerator,5,13,20,0.65,1,0.2,647,129.4,7,0.35,0.0,0.0,0.1259020965413325,3.503602447533214e-05,3,4,7
org.apache.xml.utils.WrongParserException,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.res.XPATHErrorResources_it,3,4,6,0.6666666666666666,1,0.3333333333333333,648,216.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.xalan.xsltc.compiler.AbsolutePathPattern,15,68,210,0.3238095238095238,1,0.06666666666666667,647,43.13333333333333,142,0.6761904761904762,0.0,0.0,0.20305675954272748,0.010279923650460614,1,14,15
org.apache.xml.serializer.DOMSerializer,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0010351966873706005,1.0727426812130574e-06,1,1,2
org.apache.xalan.xsltc.compiler.Number,21,119,420,0.2833333333333333,1,0.047619047619047616,647,30.80952380952381,301,0.7166666666666667,0.0,0.0,0.2369684790590282,0.013612484035146012,2,20,22
org.apache.xpath.res.XPATHErrorResources_ko,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.StylesheetRoot,30,178,870,0.2045977011494253,1,0.03333333333333333,647,21.566666666666666,692,0.7954022988505747,0.33162629994526555,0.011054209998175519,0.22054174452366096,0.07480588814908344,47,29,76
org.apache.xalan.xsltc.trax.SmartTransformerFactoryImpl,3,3,6,0.5,1,0.3333333333333333,648,216.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
