name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.log4j.spi.LocationInfo,3,2,6,0.3333333333333333,1,0.3333333333333333,43,14.333333333333334,4,0.6666666666666666,0.0,0.0,0.23504549325444848,0.0006652366907975095,7,2,9
org.apache.log4j.helpers.LogLog,2,2,2,1.0,1,0.5,43,21.5,0,0.0,0.0,0.0,0.3417910447761194,0.008867786814430848,49,1,50
org.apache.log4j.performance.Logging,4,5,12,0.4166666666666667,1,0.25,48,12.0,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree,5,8,20,0.4,1,0.2,8,1.6,12,0.6,0.0,0.0,0.010447761194029851,0.00033961926892483687,1,4,5
org.apache.log4j.helpers.Loader,3,4,6,0.6666666666666666,1,0.3333333333333333,43,14.333333333333334,2,0.3333333333333333,0.0,0.0,0.2162158819163849,0.00040352131557779957,2,2,4
org.apache.log4j.config.PropertyPrinter,6,10,30,0.3333333333333333,1,0.16666666666666666,46,7.666666666666667,20,0.6666666666666666,0.0,0.0,0.0029850746268656717,0.00042005541156492983,1,5,6
org.apache.log4j.jmx.LayoutDynamicMBean,9,19,72,0.2638888888888889,1,0.1111111111111111,46,5.111111111111111,53,0.7361111111111112,0.0,0.0,0.004975124378109453,0.0,1,8,9
org.apache.log4j.net.TelnetAppender,5,7,20,0.35,1,0.2,48,9.6,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.log4j.test.SysoutConfigurator,6,9,30,0.3,1,0.16666666666666666,52,8.666666666666666,21,0.7,0.0,0.0,0.0,0.0,0,5,5
org.apache.log4j.FileAppender,7,12,42,0.2857142857142857,1,0.14285714285714285,50,7.142857142857143,30,0.7142857142857143,0.0,0.0,0.03056716417910448,0.0008263324098072511,9,6,15
org.apache.log4j.DefaultCategoryFactory,3,5,6,0.8333333333333334,1,0.3333333333333333,43,14.333333333333334,1,0.16666666666666666,0.0,0.0,0.17768478831721077,0.0,2,2,4
org.apache.log4j.HTMLLayout,6,10,30,0.3333333333333333,1,0.16666666666666666,45,7.5,20,0.6666666666666666,0.0,0.0,0.0,0.0,0,5,5
org.apache.log4j.lf5.viewer.LogBrokerMonitor,15,28,210,0.13333333333333333,1,0.06666666666666667,28,1.8666666666666667,182,0.8666666666666667,0.13186813186813187,0.008791208791208791,0.01535181236673774,0.0013942264724282776,5,14,19
org.apache.log4j.lf5.viewer.LogFactor5LoadingDialog,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0029850746268656717,4.468674591116275e-06,1,1,2
org.apache.log4j.LogManager,12,37,132,0.2803030303030303,1,0.08333333333333333,43,3.5833333333333335,95,0.7196969696969697,0.5136363636363636,0.042803030303030294,0.2703632098574485,0.018608401856234552,15,11,26
org.apache.log4j.net.test.SyslogMin,5,8,20,0.4,1,0.2,44,8.8,12,0.6,0.0,0.0,0.0029850746268656717,7.403104239282628e-05,1,4,5
org.apache.log4j.varia.test.Loop,3,4,6,0.6666666666666666,1,0.3333333333333333,44,14.666666666666666,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.log4j.lf5.LF5Appender,11,23,110,0.20909090909090908,1,0.09090909090909091,79,7.181818181818182,87,0.7909090909090909,0.0,0.0,0.0029850746268656717,0.000714987934578604,2,11,13
org.apache.log4j.Appender,5,7,20,0.35,1,0.2,43,8.6,13,0.65,0.16666666666666666,0.03333333333333333,0.29314662641846945,0.00564234069819913,28,4,32
org.apache.log4j.spi.RendererSupport,3,4,6,0.6666666666666666,1,0.3333333333333333,43,14.333333333333334,2,0.3333333333333333,0.0,0.0,0.2685082307160595,0.0008572104353675538,6,2,8
org.apache.log4j.Dispatcher,6,13,30,0.43333333333333335,1,0.16666666666666666,49,8.166666666666666,17,0.5666666666666667,0.0,0.0,0.003980099502487562,0.0,1,5,6
org.apache.log4j.spi.Filter,3,2,6,0.3333333333333333,1,0.3333333333333333,44,14.666666666666666,4,0.6666666666666666,0.0,0.0,0.08589945011783189,8.505377305091312e-05,5,2,7
org.apache.log4j.helpers.FormattingInfo,2,1,2,0.5,1,0.5,44,22.0,1,0.5,0.0,0.0,0.05388845247446976,0.00017964071856287425,11,1,12
org.apache.log4j.net.SocketAppender,6,12,30,0.4,1,0.16666666666666666,48,8.0,18,0.6,0.15000000000000002,0.025000000000000005,0.012437810945273632,0.0005862765649163003,4,5,9
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor,5,5,20,0.25,1,0.2,9,1.8,15,0.75,0.0,0.0,0.0,0.0,0,4,4
org.apache.log4j.test.DelayedLoop,4,6,12,0.5,1,0.25,48,12.0,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.log4j.net.SimpleSocketServer,5,9,20,0.45,1,0.2,45,9.0,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.log4j.test.L7D,3,4,6,0.6666666666666666,1,0.3333333333333333,44,14.666666666666666,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.log4j.net.JMSAppender,6,10,30,0.3333333333333333,1,0.16666666666666666,48,8.0,20,0.6666666666666666,0.0,0.0,0.0,0.0,0,5,5
org.apache.log4j.helpers.NullEnumeration,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.24596642953457012,0.0,2,1,3
org.apache.log4j.net.SocketServer,9,29,72,0.4027777777777778,1,0.1111111111111111,45,5.0,43,0.5972222222222222,0.0,0.0,0.0,0.0,0,8,8
org.apache.log4j.test.MDCStress,7,11,42,0.2619047619047619,1,0.14285714285714285,66,9.428571428571429,31,0.7380952380952381,0.0,0.0,0.0,0.0,0,6,6
org.apache.log4j.helpers.DateLayout,7,9,42,0.21428571428571427,1,0.14285714285714285,48,6.857142857142857,33,0.7857142857142857,0.0,0.0,0.005970149253731343,0.00013852891232460452,1,6,7
org.apache.log4j.net.test.SocketMin,8,16,56,0.2857142857142857,1,0.125,70,8.75,40,0.7142857142857143,0.0,0.0,0.0,0.0,0,7,7
org.apache.log4j.test.X1Logger,4,8,12,0.6666666666666666,1,0.25,45,11.25,4,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.005970149253731343,2.889742902255191e-05,3,4,7
org.apache.log4j.xml.SAXErrorHandler,2,1,2,0.5,1,0.5,44,22.0,1,0.5,0.0,0.0,0.02017910447761194,0.0,1,1,2
