name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.wml.dom.WMLTdElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.xerces.dom.DeferredEntityReferenceImpl,8,18,56,0.32142857142857145,1,0.125,85,10.625,38,0.6785714285714286,0.047619047619047616,0.005952380952380952,0.07555283850159158,2.9068674328360627e-05,1,7,8
org.apache.wml.WMLSelectElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.w3c.dom.html.HTMLTableColElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.xml.sax.Parser,6,6,30,0.2,1,0.16666666666666666,8,1.3333333333333333,24,0.8,0.0,0.0,0.02953451043338684,7.308642594289785e-05,10,5,15
org.apache.wml.dom.WMLDOMImplementationImpl,11,38,110,0.34545454545454546,1,0.09090909090909091,161,14.636363636363637,72,0.6545454545454545,0.0,0.0,0.0,0.0,0,10,10
org.apache.xerces.validators.common.InsertableElementsInfo,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.03419253298868066,0.0,5,1,6
org.w3c.dom.traversal.TreeWalker,3,4,6,0.6666666666666666,1,0.3333333333333333,14,4.666666666666667,2,0.3333333333333333,0.0,0.0,0.101113784158206,1.2903026017661663e-06,4,2,6
org.apache.wml.dom.WMLNoopElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.w3c.dom.html.HTMLDirectoryElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xerces.validators.common.Grammar,22,70,462,0.15151515151515152,1,0.045454545454545456,296,13.454545454545455,392,0.8484848484848485,0.0,0.0,0.03935966741081037,0.007066950484084669,9,21,30
org.apache.xerces.utils.regex.RegexParser,7,20,42,0.47619047619047616,1,0.14285714285714285,28,4.0,22,0.5238095238095238,0.13333333333333333,0.019047619047619046,0.032795093553101264,0.0003154359760451021,2,6,8
org.apache.xerces.parsers.SAXParser,23,44,506,0.08695652173913043,1,0.043478260869565216,300,13.043478260869565,462,0.9130434782608695,0.0,0.0,0.02929939185675853,0.014183755802982345,7,22,29
org.apache.xerces.validators.common.CMUniOp,6,11,30,0.36666666666666664,1,0.16666666666666666,11,1.8333333333333333,19,0.6333333333333333,0.0,0.0,0.030974412236804832,3.440806938043107e-05,2,5,7
org.apache.xerces.dom.NodeImpl,20,68,380,0.17894736842105263,1,0.05,85,4.25,312,0.8210526315789474,0.08235867446393762,0.004117933723196881,0.11063094209161625,0.0036453844728426307,17,20,37
org.apache.xerces.dom.DeferredElementImpl,6,10,30,0.3333333333333333,1,0.16666666666666666,85,14.166666666666666,20,0.6666666666666666,0.025,0.004166666666666667,0.07555283850159158,3.176602119586228e-06,1,5,6
org.apache.xerces.dom.CDATASectionImpl,4,7,12,0.5833333333333334,1,0.25,85,21.25,5,0.4166666666666667,0.0,0.0,0.09870015421899098,6.715881102342216e-05,2,3,5
org.apache.html.dom.HTMLHeadElementImpl,4,7,12,0.5833333333333334,1,0.25,113,28.25,5,0.4166666666666667,0.0,0.0,0.0449438202247191,0.0,1,3,4
org.apache.xerces.validators.schema.identity.XPathException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03261928451823373,0.0,3,0,3
org.w3c.dom.EntityReference,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1616670351111581,0.0,9,0,9
org.apache.wml.WMLTableElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.wml.dom.WMLAccessElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.xerces.dom.DeferredDocumentImpl,22,67,462,0.14502164502164502,1,0.045454545454545456,85,3.8636363636363638,395,0.854978354978355,0.5464285714285715,0.02483766233766234,0.09553893931517986,0.012382990962387154,16,21,37
org.apache.html.dom.HTMLBRElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.html.HTMLSelectElement,4,4,12,0.3333333333333333,1,0.25,16,4.0,8,0.6666666666666666,0.0,0.0,0.004815409309791332,4.516059106181581e-06,3,3,6
org.apache.wml.dom.WMLIElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.wml.dom.WMLPElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.xml.serialize.XHTMLSerializer,5,8,20,0.4,1,0.2,45,9.0,12,0.6,0.0,0.0,0.002140181915462814,0.0,1,4,5
org.apache.xerces.utils.Hash2intTable,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03079327532313931,0.0,1,0,1
org.apache.xerces.framework.XMLDTDScanner,18,48,306,0.1568627450980392,1,0.05555555555555555,296,16.444444444444443,258,0.8431372549019608,0.0,0.0,0.030303460749915953,0.0024314462227681636,1,17,18
org.w3c.dom.html.HTMLIFrameElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xml.serialize.EncodingInfo,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02743324091638698,0.0,4,0,4
org.xml.sax.helpers.XMLReaderAdapter,16,35,240,0.14583333333333334,1,0.0625,23,1.4375,205,0.8541666666666666,0.0,0.0,0.0,0.0,0,15,15
org.apache.xml.serialize.IndentPrinter,4,5,12,0.4166666666666667,1,0.25,27,6.75,7,0.5833333333333334,0.0,0.0,0.021368547418967584,0.0,1,3,4
org.apache.xerces.dom.DeferredCDATASectionImpl,4,5,12,0.4166666666666667,1,0.25,85,21.25,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07555283850159158,9.032118212363164e-06,1,3,4
org.apache.xml.serialize.DOMSerializer,4,5,12,0.4166666666666667,1,0.25,13,3.25,7,0.5833333333333334,0.0,0.0,0.021925135137329844,3.8451017532631754e-05,2,3,5
org.apache.wml.dom.WMLPostfieldElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.html.dom.HTMLQuoteElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.datatype.RecurringDurationDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,37,4.625,47,0.8392857142857143,0.0,0.0,0.026196449999220807,0.0005467305738561,1,7,8
org.apache.xerces.validators.datatype.URIReferenceDatatypeValidator,9,12,72,0.16666666666666666,1,0.1111111111111111,37,4.111111111111111,60,0.8333333333333334,0.0,0.0,0.026196449999220807,0.0005988956647560751,1,8,9
org.w3c.dom.html.HTMLElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.054028492836828895,0.0,13,0,13
org.apache.html.dom.HTMLDirectoryElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.common.CMLeaf,7,13,42,0.30952380952380953,1,0.14285714285714285,12,1.7142857142857142,29,0.6904761904761905,0.0,0.0,0.030974412236804832,3.7633825884846464e-05,2,6,8
org.apache.html.dom.HTMLLinkElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.domx.XGrammarWriter,13,39,156,0.25,1,0.07692307692307693,297,22.846153846153847,117,0.75,0.0,0.0,0.0,0.0,0,12,12
org.w3c.dom.traversal.NodeFilter,2,2,2,1.0,1,0.5,13,6.5,0,0.0,0.0,0.0,0.10367731073991106,2.867339115035925e-07,8,1,9
org.apache.html.dom.HTMLOptionElementImpl,8,11,56,0.19642857142857142,1,0.125,115,14.375,45,0.8035714285714286,0.0,0.0,0.0016051364365971107,1.677393382296016e-05,1,7,8
org.apache.wml.WMLOptgroupElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.w3c.dom.Notation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11797429627155892,0.0,7,0,7
org.apache.wml.WMLGoElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.utils.ChunkyByteArray,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03663014522461322,0.0,7,0,7
org.apache.xerces.validators.schema.identity.Selector,6,13,30,0.43333333333333335,1,0.16666666666666666,28,4.666666666666667,17,0.5666666666666667,0.30000000000000004,0.05000000000000001,0.035234702266765845,0.0005747867990001013,4,5,9
org.apache.xerces.validators.schema.SchemaMessageProvider,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.03606609644011522,1.4730954703497066e-05,7,1,8
org.w3c.dom.NodeList,2,3,2,1.5,1,0.5,12,6.0,-1,-0.5,0.0,0.0,0.18776274554765726,0.00015271038506807762,19,1,20
org.apache.xml.serialize.Printer,3,2,6,0.3333333333333333,1,0.3333333333333333,26,8.666666666666666,4,0.6666666666666666,0.0,0.0,0.025543428558814536,0.0,5,2,7
org.apache.xerces.readers.MIME2Java,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.030578909780018527,0.0,5,0,5
org.apache.xml.serialize.Encodings,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.02632921472743788,0.0004748313574499492,1,2,3
org.xml.sax.helpers.LocatorImpl,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.032347654182758125,0.0,2,1,3
org.apache.xerces.utils.NamespacesScope,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.04092880415160492,0.00025031870474263624,8,1,9
org.w3c.dom.html.HTMLMetaElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xerces.validators.datatype.StringDatatypeValidator,7,8,42,0.19047619047619047,1,0.14285714285714285,35,5.0,34,0.8095238095238095,0.0,0.0,0.026196449999220807,0.0005395417450748314,1,6,7
org.apache.wml.WMLIElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.w3c.dom.html.HTMLFormElement,2,1,2,0.5,1,0.5,14,7.0,1,0.5,0.0,0.0,0.05985605550665355,0.00035053220681314183,14,1,15
org.apache.html.dom.HTMLParagraphElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.utils.regex.BMPattern,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.033160118313320726,0.0,1,0,1
org.apache.xerces.utils.regex.Token,13,36,156,0.23076923076923078,1,0.07692307692307693,28,2.1538461538461537,120,0.7692307692307693,0.8598484848484849,0.06614219114219114,0.03465727552141616,0.002457768395844194,16,13,29
org.apache.xml.serialize.BaseMarkupSerializer,25,53,600,0.08833333333333333,1,0.04,42,1.68,547,0.9116666666666666,0.0,0.0,0.024565566334007957,0.0014551172540984312,4,24,28
org.apache.xml.serialize.HTMLdtd,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0032102728731942215,0.0,1,0,1
org.apache.html.dom.HTMLTableSectionElementImpl,9,30,72,0.4166666666666667,1,0.1111111111111111,120,13.333333333333334,42,0.5833333333333334,0.0,0.0,0.0032102728731942215,0.0,2,8,10
org.apache.wml.dom.WMLEmElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.wml.WMLUElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.dom.ProcessingInstructionImpl,4,6,12,0.5,1,0.25,85,21.25,6,0.5,0.16666666666666666,0.041666666666666664,0.09894266074041355,0.00014045749095658043,4,3,7
org.apache.xerces.validators.schema.identity.Field,7,12,42,0.2857142857142857,1,0.14285714285714285,28,4.0,30,0.7142857142857143,0.4,0.05714285714285715,0.03591603628849889,0.0006706562823113275,9,6,15
org.xml.sax.SAXException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09631476462384549,0.0,46,0,46
org.apache.xerces.parsers.DOMParser,40,152,1560,0.09743589743589744,1,0.025,296,7.4,1408,0.9025641025641026,0.0,0.0,0.03313830062652099,0.013253377991730432,16,39,55
org.apache.xerces.dom.RangeExceptionImpl,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.07790990613876196,0.0,1,1,2
org.apache.html.dom.HTMLIFrameElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.html.dom.HTMLScriptElementImpl,7,10,42,0.23809523809523808,1,0.14285714285714285,115,16.428571428571427,32,0.7619047619047619,0.0,0.0,0.0,0.0,0,6,6
org.w3c.dom.html.HTMLDListElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xerces.validators.common.XMLContentModel,5,9,20,0.45,1,0.2,296,59.2,11,0.55,0.0,0.0,0.03591913704273255,0.001222432684913266,6,4,10
org.apache.xml.serialize.XMLSerializer,12,22,132,0.16666666666666666,1,0.08333333333333333,43,3.5833333333333335,110,0.8333333333333334,0.0,0.0,0.02709531745605075,0.002318501735026899,3,11,14
org.apache.html.dom.HTMLFontElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.CDATASection,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16070473133073454,0.0,8,0,8
org.apache.xerces.validators.datatype.IDDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,8,1.0,47,0.8392857142857143,0.0,0.0,0.0,0.0,0,7,7
org.apache.html.dom.HTMLTableCaptionElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.002407704654895666,0.0,1,3,4
org.apache.xerces.validators.common.DFAContentModel,15,47,210,0.22380952380952382,1,0.06666666666666667,296,19.733333333333334,163,0.7761904761904762,0.0,0.0,0.030303460749915953,0.0012467763939999208,1,14,15
org.apache.html.dom.HTMLLIElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.WMLBElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.w3c.dom.html.HTMLTextAreaElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0016051364365971107,1.2903026017661663e-06,1,1,2
org.apache.xerces.validators.common.CMBinOp,6,11,30,0.36666666666666664,1,0.16666666666666666,11,1.8333333333333333,19,0.6333333333333333,0.0,0.0,0.030974412236804832,3.440806938043107e-05,2,5,7
org.apache.wml.WMLPostfieldElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.w3c.dom.ranges.RangeException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.07867941327795973,0.0,3,0,3
org.w3c.dom.Node,4,8,12,0.6666666666666666,1,0.25,12,3.0,4,0.3333333333333333,0.8333333333333333,0.20833333333333331,0.21178925801110154,0.0016359347308416503,75,4,79
org.apache.xerces.dom.DeferredCommentImpl,4,5,12,0.4166666666666667,1,0.25,85,21.25,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07555283850159158,1.0008549586001293e-05,1,3,4
org.w3c.dom.html.HTMLCollection,2,2,2,1.0,1,0.5,13,6.5,0,0.0,0.0,0.0,0.06024986551851524,0.0005826883663613934,15,1,16
org.apache.xerces.validators.schema.identity.XPathMatcher,11,29,110,0.2636363636363636,1,0.09090909090909091,18,1.6363636363636365,81,0.7363636363636363,0.0,0.0,0.035015141235458624,0.0016298242263775697,7,10,17
org.w3c.dom.Entity,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12271997665256092,0.0,7,0,7
org.apache.html.dom.HTMLInputElementImpl,5,6,20,0.3,1,0.2,115,23.0,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.wml.dom.WMLInputElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.wml.dom.WMLHeadElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.html.dom.HTMLSelectElementImpl,11,28,110,0.2545454545454545,1,0.09090909090909091,116,10.545454545454545,82,0.7454545454545455,0.0,0.0,0.0,0.0,0,10,10
org.apache.wml.WMLInputElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.jaxp.DocumentBuilderImpl,11,25,110,0.22727272727272727,1,0.09090909090909091,299,27.181818181818183,85,0.7727272727272727,0.0,0.0,0.0016051364365971107,0.0007531066185641857,1,10,11
org.apache.xerces.dom.ElementDefinitionImpl,6,18,30,0.6,1,0.16666666666666666,85,14.166666666666666,12,0.4,0.1,0.016666666666666666,0.1085435658257367,0.00015589313148576758,4,5,9
org.apache.xerces.utils.ImplementationMessages,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.06134460204627598,8.440729519887003e-05,14,1,15
org.w3c.dom.html.HTMLTableCaptionElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.00501605136436597,0.0,3,0,3
org.apache.xerces.validators.schema.identity.XPath,11,25,110,0.22727272727272727,1,0.09090909090909091,14,1.2727272727272727,85,0.7727272727272727,0.06666666666666667,0.006060606060606061,0.0317445008576802,0.0005798619892337153,4,10,14
org.w3c.dom.Element,3,3,6,0.5,1,0.3333333333333333,12,4.0,3,0.5,0.5,0.16666666666666666,0.20312515200155648,0.00025648143574059565,35,2,37
org.apache.xerces.dom.NotationImpl,5,11,20,0.55,1,0.2,85,17.0,9,0.45,0.0,0.0,0.10796156279181852,0.00012148198995628462,4,4,8
org.apache.xml.serialize.TextSerializer,11,20,110,0.18181818181818182,1,0.09090909090909091,43,3.909090909090909,90,0.8181818181818182,0.0,0.0,0.002140181915462814,2.7999566458325807e-05,1,10,11
org.apache.xerces.validators.common.ContentLeafNameTypeVector,2,3,2,1.5,1,0.5,0,0.0,-1,-0.5,0.0,0.0,0.03419253298868066,0.0,6,2,8
org.apache.wml.dom.WMLBrElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.w3c.dom.html.HTMLStyleElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.w3c.dom.html.HTMLBRElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.html.dom.HTMLLabelElementImpl,5,6,20,0.3,1,0.2,115,23.0,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.html.dom.HTMLUListElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.WMLOptionElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.utils.ChunkyCharArray,4,7,12,0.5833333333333334,1,0.25,8,2.0,5,0.4166666666666667,0.0,0.0,0.042588949214288234,0.0003290271634503724,4,4,8
org.apache.html.dom.HTMLHRElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.dom.WMLAnchorElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.wml.WMLImgElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.xml.sax.Attributes,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.04692308620668847,0.0,16,0,16
org.apache.xerces.validators.datatype.UnionDatatypeValidator,11,39,110,0.35454545454545455,1,0.09090909090909091,41,3.727272727272727,71,0.6454545454545455,0.0,0.0,0.026260188320386794,0.000964668402300224,2,10,12
org.apache.html.dom.HTMLTableRowElementImpl,14,57,182,0.3131868131868132,1,0.07142857142857142,120,8.571428571428571,125,0.6868131868131868,0.035256410256410256,0.0025183150183150185,0.0032102728731942215,2.095205653344108e-05,2,13,15
org.w3c.dom.html.HTMLButtonElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0016051364365971107,1.2903026017661663e-06,1,1,2
org.apache.xerces.readers.XMLEntityReaderFactory,3,4,6,0.6666666666666666,1,0.3333333333333333,26,8.666666666666666,2,0.3333333333333333,0.0,0.0,0.0448331211601262,1.1612723415895497e-06,7,2,9
org.apache.html.dom.HTMLTextAreaElementImpl,5,6,20,0.3,1,0.2,115,23.0,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.xerces.readers.EBCDICRecognizer,9,18,72,0.25,1,0.1111111111111111,26,2.888888888888889,54,0.75,0.03571428571428571,0.003968253968253968,0.034305026745215295,0.00010580481334482563,1,8,9
org.apache.wml.WMLDoElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.dom.DeferredDocumentTypeImpl,7,16,42,0.38095238095238093,1,0.14285714285714285,85,12.142857142857142,26,0.6190476190476191,0.016666666666666666,0.0023809523809523807,0.07555283850159158,6.5621103746965025e-06,1,6,7
org.w3c.dom.html.HTMLTableElement,5,6,20,0.3,1,0.2,17,3.4,14,0.7,0.0,0.0,0.0036115569823434992,2.5806052035323325e-06,2,4,6
org.w3c.dom.html.HTMLTableCellElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03312686486326798,0.0,3,0,3
org.apache.wml.WMLRefreshElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.validators.common.XMLValidator,62,257,3782,0.06795346377578002,1,0.016129032258064516,296,4.774193548387097,3525,0.93204653622422,0.10457650273224045,0.0016867177860038782,0.033571481026867675,0.027028387747183913,8,61,69
org.apache.html.dom.HTMLPreElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.common.MixedContentModel,8,17,56,0.30357142857142855,1,0.125,296,37.0,39,0.6964285714285714,0.0,0.0,0.030303460749915953,0.00121236832461949,1,7,8
org.w3c.dom.events.Event,2,2,2,1.0,1,0.5,1,0.5,0,0.0,0.0,0.0,0.10472104674351865,0.00011375348699157881,7,1,8
org.apache.xerces.dom.events.EventImpl,3,4,6,0.6666666666666666,1,0.3333333333333333,2,0.6666666666666666,2,0.3333333333333333,0.0,0.0,0.10034755034961325,0.000109538498492476,3,2,5
org.apache.xerces.validators.datatype.XMLException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0351373321667964,0.0,2,0,2
org.w3c.dom.html.HTMLModElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xml.serialize.SerializerFactoryImpl,10,30,90,0.3333333333333333,1,0.1,49,4.9,60,0.6666666666666666,0.05555555555555555,0.005555555555555555,0.0016051364365971107,4.8859458520212156e-05,1,9,10
org.apache.xerces.dom.DOMImplementationImpl,10,35,90,0.3888888888888889,1,0.1,85,8.5,55,0.6111111111111112,0.0,0.0,0.09918636187524214,0.0002662458425724027,4,9,13
org.apache.wml.dom.WMLOptionElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.xerces.validators.datatype.AbstractDatatypeValidator,3,2,6,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,4,0.6666666666666666,0.0,0.0,0.036018061535230496,3.6865788621890463e-07,17,2,19
org.apache.xerces.validators.datatype.InvalidDatatypeValueException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.042866327561548456,0.00020902902148611894,19,1,20
org.apache.xerces.utils.regex.Op,10,23,90,0.25555555555555554,1,0.1,28,2.8,67,0.7444444444444445,0.736111111111111,0.0736111111111111,0.03375224682116413,0.0015819109897653198,8,10,18
org.apache.xerces.utils.QName,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.11990923739074442,0.0,44,1,45
org.w3c.dom.traversal.DocumentTraversal,4,6,12,0.5,1,0.25,16,4.0,6,0.5,0.0,0.0,0.0998280492662515,8.02854952210059e-06,3,3,6
org.apache.xerces.utils.regex.RegularExpression,18,55,306,0.17973856209150327,1,0.05555555555555555,28,1.5555555555555556,251,0.8202614379084967,0.4997549019607843,0.027764161220043573,0.03951926741111124,0.007856050400940031,15,17,32
org.xml.sax.InputSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0961628153487386,0.0,27,0,27
org.apache.xerces.validators.datatype.DatatypeValidatorFactory,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.035620255444485056,5.247230580515742e-06,3,1,4
org.apache.xerces.readers.DefaultEntityHandler,23,52,506,0.10276679841897234,1,0.043478260869565216,47,2.0434782608695654,454,0.8972332015810277,0.0367965367965368,0.0015998494259363825,0.043064040671593966,0.004442554867967638,8,22,30
org.w3c.dom.DOMImplementation,3,4,6,0.6666666666666666,1,0.3333333333333333,12,4.0,2,0.3333333333333333,0.0,0.0,0.16074652316669938,1.5975175069485868e-06,8,2,10
org.apache.xerces.validators.datatype.BinaryDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,7,0.875,47,0.8392857142857143,0.0,0.0,0.026196449999220807,0.00042358791126552144,1,7,8
org.apache.wml.dom.WMLFieldsetElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.html.dom.HTMLBuilder,13,29,156,0.1858974358974359,1,0.07692307692307693,117,9.0,127,0.8141025641025641,0.0,0.0,0.0,0.0,0,12,12
org.apache.xerces.validators.common.GrammarResolverImpl,5,7,20,0.35,1,0.2,296,59.2,13,0.65,0.0,0.0,0.03447272883966949,0.0037412249138059164,2,4,6
org.apache.wml.dom.WMLSelectElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
