name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.velocity.runtime.parser.node.ASTVariable,4,7,12,0.5833333333333334,1,0.25,94,23.5,5,0.4166666666666667,0.0,0.0,0.0,0.0,0,3,3
org.apache.velocity.runtime.resource.ResourceCacheImpl,5,7,20,0.35,1,0.2,95,19.0,13,0.65,0.0,0.0,0.004149377593360996,0.0,1,4,5
org.apache.velocity.test.ContextSafetyTestCase,9,16,72,0.2222222222222222,1,0.1111111111111111,120,13.333333333333334,56,0.7777777777777778,0.0,0.0,0.0,0.0,0,8,8
org.apache.velocity.runtime.RuntimeServices,7,10,42,0.23809523809523808,1,0.14285714285714285,93,13.285714285714286,32,0.7619047619047619,0.4666666666666667,0.06666666666666667,0.3098816658982634,0.0630306584953287,44,6,50
org.apache.velocity.runtime.directive.Directive,8,10,56,0.17857142857142858,1,0.125,93,11.625,46,0.8214285714285714,0.14285714285714285,0.017857142857142856,0.2566504594862918,0.002917737684335197,12,7,19
org.apache.velocity.runtime.log.NullLogSystem,3,3,6,0.5,1,0.3333333333333333,95,31.666666666666668,3,0.5,0.0,0.0,0.06649643579104161,0.0,1,2,3
org.apache.velocity.runtime.directive.Literal,5,10,20,0.5,1,0.2,94,18.8,10,0.5,0.0,0.0,0.0,0.0,0,4,4
org.apache.velocity.anakia.AnakiaTask,13,18,156,0.11538461538461539,1,0.07692307692307693,126,9.692307692307692,138,0.8846153846153846,0.0,0.0,0.0,0.0,0,12,12
org.apache.velocity.anakia.XPathTool,3,4,6,0.6666666666666666,1,0.3333333333333333,2,0.6666666666666666,2,0.3333333333333333,0.0,0.0,0.004149377593360996,3.457814661134163e-05,1,2,3
org.apache.velocity.runtime.parser.node.ASTText,7,17,42,0.40476190476190477,1,0.14285714285714285,93,13.285714285714286,25,0.5952380952380952,0.18333333333333332,0.026190476190476188,0.18348256533449808,0.0016756826930861121,4,6,10
org.apache.velocity.runtime.parser.node.Node,4,5,12,0.4166666666666667,1,0.25,93,23.25,7,0.5833333333333334,0.0,0.0,0.227358830957965,0.009571851567442854,15,4,19
org.apache.velocity.util.introspection.Info,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18801867219917012,0.0,6,0,6
org.apache.velocity.test.IntrospectorTestCase2,7,8,42,0.19047619047619047,1,0.14285714285714285,124,17.714285714285715,34,0.8095238095238095,0.0,0.0,0.0,0.0,0,6,6
org.apache.velocity.test.IntrospectorTestCase3,5,6,20,0.3,1,0.2,125,25.0,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.velocity.runtime.parser.node.ASTReference,18,40,306,0.13071895424836602,1,0.05555555555555555,93,5.166666666666667,266,0.869281045751634,0.11887254901960785,0.006604030501089325,0.1871768451734477,0.005456221822743475,7,17,24
org.apache.velocity.runtime.parser.node.ASTNotNode,6,13,30,0.43333333333333335,1,0.16666666666666666,93,15.5,17,0.5666666666666667,0.15000000000000002,0.025000000000000005,0.18348256533449808,6.983998746725484e-05,4,5,9
org.apache.velocity.app.event.MethodExceptionEventHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1491293400007093,0.0,4,0,4
org.apache.velocity.runtime.parser.node.GetExecutor,6,7,30,0.23333333333333334,1,0.16666666666666666,11,1.8333333333333333,23,0.7666666666666667,0.0,0.0,0.004149377593360996,5.186721991701245e-05,1,5,6
org.apache.velocity.test.TemplateTestBase,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.024896265560165973,0.0,6,0,6
org.apache.velocity.runtime.parser.node.ASTOrNode,6,13,30,0.43333333333333335,1,0.16666666666666666,93,15.5,17,0.5666666666666667,0.15000000000000002,0.025000000000000005,0.18348256533449808,6.983998746725484e-05,4,5,9
org.apache.velocity.test.ExternalLoggerTest,5,6,20,0.3,1,0.2,117,23.4,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.velocity.test.BaseTestCase,3,2,6,0.3333333333333333,1,0.3333333333333333,114,38.0,4,0.6666666666666666,0.0,0.0,0.07075780738152435,0.011545931304748732,17,2,19
org.apache.velocity.runtime.log.Log4JLogSystem,4,4,12,0.3333333333333333,1,0.25,95,23.75,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.velocity.runtime.parser.node.ASTIntegerRange,8,16,56,0.2857142857142857,1,0.125,93,11.625,40,0.7142857142857143,0.10714285714285714,0.013392857142857142,0.17540471654618686,4.626160581369678e-05,1,7,8
org.apache.velocity.runtime.resource.ResourceManagerImpl,13,33,156,0.21153846153846154,1,0.07692307692307693,99,7.615384615384615,123,0.7884615384615384,0.0,0.0,0.0,0.0,0,12,12
org.apache.velocity.runtime.parser.ParseException,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.24168958925824047,0.00040686952512678626,9,1,10
org.apache.velocity.test.AnakiaTestCase,2,1,2,0.5,1,0.5,115,57.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.velocity.runtime.resource.ResourceFactory,5,7,20,0.35,1,0.2,95,19.0,13,0.65,0.0,0.0,0.004149377593360996,0.0001286706032556655,1,4,5
org.apache.velocity.runtime.parser.node.ASTEQNode,8,17,56,0.30357142857142855,1,0.125,93,11.625,39,0.6964285714285714,0.15476190476190477,0.019345238095238096,0.18348256533449808,0.00017077466942807209,4,7,11
org.apache.velocity.test.EncodingTestCase,7,9,42,0.21428571428571427,1,0.14285714285714285,120,17.142857142857142,33,0.7857142857142857,0.0,0.0,0.0,0.0,0,6,6
org.apache.velocity.runtime.RuntimeSingleton,14,48,182,0.26373626373626374,1,0.07142857142857142,113,8.071428571428571,134,0.7362637362637363,0.0,0.0,0.1021385253750399,0.04013648825241149,15,13,28
org.apache.velocity.util.introspection.IntrospectionCacheData,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.19595986698992843,0.0,6,0,6
org.apache.velocity.runtime.parser.node.ASTComment,9,21,72,0.2916666666666667,1,0.1111111111111111,93,10.333333333333334,51,0.7083333333333334,0.09821428571428571,0.010912698412698412,0.18308107175608562,0.00010866317434004156,3,8,11
org.apache.velocity.util.introspection.VelPropertyGet,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18778796768595113,0.0,4,0,4
org.apache.velocity.util.introspection.Uberspect,5,4,20,0.2,1,0.2,3,0.6,16,0.8,0.0,0.0,0.2331747798805789,0.006487518935651715,8,4,12
org.apache.velocity.test.TexenClasspathTestCase,2,1,2,0.5,1,0.5,115,57.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.velocity.runtime.parser.node.ASTTrue,5,11,20,0.55,1,0.2,93,18.6,9,0.45,0.16666666666666666,0.03333333333333333,0.18348256533449808,6.0905699678413664e-05,4,4,8
org.apache.velocity.test.ClassloaderChangeTest,9,12,72,0.16666666666666666,1,0.1111111111111111,118,13.11111111111111,60,0.8333333333333334,0.0,0.0,0.0,0.0,0,8,8
org.apache.velocity.runtime.parser.CharStream,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18137352162248427,0.0,3,0,3
