name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.lucene.analysis.StopAnalyzer,7,9,42,0.21428571428571427,1,0.14285714285714285,21,3.0,33,0.7857142857142857,0.0,0.0,0.03719433719433719,0.0004664868950583237,9,6,15
org.apache.lucene.index.TermVectorsReader,9,18,72,0.25,1,0.1111111111111111,19,2.111111111111111,54,0.75,0.0,0.0,0.008341675008341676,0.0001271948640369693,3,8,11
org.apache.lucene.analysis.standard.StandardTokenizerTokenManager,6,7,30,0.23333333333333334,1,0.16666666666666666,4,0.6666666666666666,23,0.7666666666666667,0.0,0.0,0.030867884459044682,0.0001377317166790851,1,5,6
org.apache.lucene.store.FSIndexOutput,3,2,6,0.3333333333333333,1,0.3333333333333333,11,3.6666666666666665,4,0.6666666666666666,0.0,0.0,0.0034320034320034316,7.90263948158685e-06,1,2,3
org.apache.lucene.analysis.ISOLatin1AccentFilter,5,8,20,0.4,1,0.2,3,0.6,12,0.6,0.0,0.0,0.0033783783783783786,1.2982907719749826e-05,2,4,6
org.apache.lucene.search.SortField,2,1,2,0.5,1,0.5,53,26.5,1,0.5,0.0,0.0,0.10869827046297635,0.0015037593984962407,2,1,3
org.apache.lucene.index.MultiTermPositions,5,9,20,0.45,1,0.2,55,11.0,11,0.55,0.0,0.0,0.0015015015015015015,0.0,1,4,5
org.apache.lucene.queryParser.FastCharStream,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.027590090090090086,0.0,1,1,2
org.apache.lucene.search.WildcardTermEnum,4,7,12,0.5833333333333334,1,0.25,55,13.75,5,0.4166666666666667,0.0,0.0,0.02256337970623685,0.0,1,3,4
org.apache.lucene.search.Sort,2,1,2,0.5,1,0.5,53,26.5,1,0.5,0.0,0.0,0.14382011728709843,0.001891553207342681,15,1,16
org.apache.lucene.search.DefaultSimilarity,2,2,2,1.0,1,0.5,54,27.0,0,0.0,0.0,0.0,0.002002002002002002,0.0001241843347106505,1,1,2
org.apache.lucene.search.ConstantScoreRangeQuery,5,11,20,0.55,1,0.2,58,11.6,9,0.45,0.0,0.0,0.0015015015015015015,2.7659238185553973e-05,1,4,5
org.apache.lucene.analysis.TokenFilter,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.05961024315454695,1.12894849736955e-06,21,1,22
org.apache.lucene.search.PhraseQueue,3,2,6,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,4,0.6666666666666666,0.0,0.0,0.015790715186485577,4.5157939894782e-06,1,2,3
org.apache.lucene.store.MMapDirectory,5,8,20,0.4,1,0.2,20,4.0,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.lucene.search.HitDoc,2,1,2,0.5,1,0.5,5,2.5,1,0.5,0.0,0.0,0.1120591394314022,0.0,1,1,2
org.apache.lucene.search.Explanation,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.15156516810928577,0.0,34,1,35
org.apache.lucene.index.SegmentMergeInfo,4,4,12,0.3333333333333333,1,0.25,3,0.75,8,0.6666666666666666,0.0,0.0,0.014402560455192035,1.6369753211858473e-05,3,3,6
org.apache.lucene.index.SegmentTermDocs,11,35,110,0.3181818181818182,1,0.09090909090909091,76,6.909090909090909,75,0.6818181818181818,0.009259259259259259,0.0008417508417508417,0.007357357357357357,9.237486681095704e-05,4,10,14
org.apache.lucene.index.CompoundFileReader,7,10,42,0.23809523809523808,1,0.14285714285714285,7,1.0,32,0.7619047619047619,0.0,0.0,0.14086238858448427,0.0028357052928562375,3,6,9
org.apache.lucene.search.PhraseQuery,7,15,42,0.35714285714285715,1,0.14285714285714285,67,9.571428571428571,27,0.6428571428571429,0.1,0.014285714285714287,0.03791655733403306,0.0006457411845883023,12,6,18
org.apache.lucene.search.spans.NearSpans,5,8,20,0.4,1,0.2,65,13.0,12,0.6,0.5833333333333333,0.11666666666666665,0.013578094223255512,0.0004544017701912439,2,4,6
org.apache.lucene.search.Hits,9,15,72,0.20833333333333334,1,0.1111111111111111,53,5.888888888888889,57,0.7916666666666666,0.17857142857142855,0.01984126984126984,0.15056723390056725,0.0034775852952342572,56,8,64
org.apache.lucene.queryParser.Token,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.03327918082016443,2.2578969947391e-06,4,1,5
org.apache.lucene.search.spans.SpanTermQuery,6,10,30,0.3333333333333333,1,0.16666666666666666,61,10.166666666666666,20,0.6666666666666666,0.0,0.0,0.012438574938574939,0.0001945554577133525,2,5,7
org.apache.lucene.util.StringHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.019982246397340735,0.0,3,0,3
org.apache.lucene.store.RAMInputStream,3,2,6,0.3333333333333333,1,0.3333333333333333,4,1.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0027027027027027024,6.773690984217301e-06,1,2,3
org.apache.lucene.search.Searcher,12,35,132,0.26515151515151514,1,0.08333333333333333,53,4.416666666666667,97,0.7348484848484849,0.2681818181818182,0.02234848484848485,0.2053189553189553,0.011134631605162761,89,11,100
org.apache.lucene.analysis.Analyzer,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.13977613977613976,0.00017807818559698263,57,1,58
org.apache.lucene.search.DisjunctionSumScorer,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.002002002002002002,9.0315879789564e-06,1,2,3
org.apache.lucene.index.TermBuffer,4,6,12,0.5,1,0.25,12,3.0,6,0.5,0.0,0.0,0.005177591384487937,0.0,2,4,6
org.apache.lucene.store.BufferedIndexOutput,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0795076198349138,1.58052789631737e-05,4,1,5
org.apache.lucene.index.TermVectorOffsetInfo,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.023728857062190398,0.0,4,0,4
org.apache.lucene.document.Field,5,7,20,0.35,1,0.2,3,0.6,13,0.65,0.0,0.0,0.187568291182749,0.002138763360567877,86,4,90
org.apache.lucene.analysis.KeywordAnalyzer,3,2,6,0.3333333333333333,1,0.3333333333333333,4,1.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0033783783783783786,1.73105436263331e-05,2,2,4
org.apache.lucene.store.FSDirectory,9,15,72,0.20833333333333334,1,0.1111111111111111,17,1.8888888888888888,57,0.7916666666666666,0.0,0.0,0.0045045045045045045,0.00010405141984089353,4,9,13
org.apache.lucene.search.BooleanClause,3,3,6,0.5,1,0.3333333333333333,55,18.333333333333332,3,0.5,0.0,0.0,0.03042801837982561,2.6718447771079354e-05,3,2,5
