name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.gjt.sp.jedit.io.FavoritesVFS,3,3,6,0.5,1,0.3333333333333333,374,124.66666666666667,3,0.5,0.0,0.0,0.023208999407933688,0.0007926951197622421,6,2,8
org.gjt.sp.jedit.ModeCatalogHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,374,124.66666666666667,4,0.6666666666666666,0.0,0.0,0.0017761989342806395,1.0534987747809247e-06,1,2,3
org.gjt.sp.jedit.textarea.TextAreaHighlight,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10164408777071751,0.0,2,0,2
org.gjt.sp.jedit.gui.ToolBarManager,4,3,12,0.25,1,0.25,373,93.25,9,0.75,0.0,0.0,0.13508758987396363,0.004400798218235309,1,3,4
org.gjt.sp.jedit.EBPlugin,3,2,6,0.3333333333333333,1,0.3333333333333333,373,124.33333333333333,4,0.6666666666666666,0.0,0.0,0.12213291632163668,9.66058376474108e-05,2,2,4
org.gjt.sp.jedit.MiscUtilities,8,15,56,0.26785714285714285,1,0.125,373,46.625,41,0.7321428571428571,0.11904761904761904,0.01488095238095238,0.1722999821945828,0.10592817511995152,24,7,31
gnu.regexp.RETokenStart,5,13,20,0.65,1,0.2,24,4.8,7,0.35,0.0,0.0,0.13476548506485103,0.0,1,4,5
org.gjt.sp.jedit.textarea.Gutter,11,29,110,0.2636363636363636,1,0.09090909090909091,373,33.90909090909091,81,0.7363636363636363,0.08888888888888889,0.00808080808080808,0.11944185206370232,0.004416399410726308,3,10,13
bsh.BSHBinaryExpression,11,47,110,0.42727272727272725,1,0.09090909090909091,373,33.90909090909091,63,0.5727272727272728,0.0,0.0,0.09879069072558555,3.2873818857879324e-06,1,10,11
bsh.This,9,40,72,0.5555555555555556,1,0.1111111111111111,373,41.44444444444444,32,0.4444444444444444,0.02232142857142857,0.00248015873015873,0.12554161410496026,0.0001328332533099684,11,9,20
bsh.BSHTryStatement,11,48,110,0.43636363636363634,1,0.09090909090909091,373,33.90909090909091,62,0.5636363636363636,0.0,0.0,0.09879069072558555,1.8764460267063366e-06,1,10,11
bsh.BSHWhileStatement,9,29,72,0.4027777777777778,1,0.1111111111111111,373,41.44444444444444,43,0.5972222222222222,0.0,0.0,0.09879069072558555,5.801844907802419e-07,1,8,9
org.gjt.sp.jedit.gui.HelpViewer,13,20,156,0.1282051282051282,1,0.07692307692307693,383,29.46153846153846,136,0.8717948717948718,0.4090909090909091,0.03146853146853147,0.008880994671403197,0.006041288723981214,5,12,17
org.gjt.sp.jedit.msg.CreateDockableWindow,4,5,12,0.4166666666666667,1,0.25,373,93.25,7,0.5833333333333334,0.0,0.0,0.09783067013084364,2.633746936952312e-06,1,3,4
org.gjt.sp.jedit.gui.GrabKeyDialog,6,12,30,0.4,1,0.16666666666666666,373,62.166666666666664,18,0.6,0.35000000000000003,0.05833333333333334,0.08973347969132134,0.009310980310345048,6,5,11
bsh.BSHBlock,9,33,72,0.4583333333333333,1,0.1111111111111111,373,41.44444444444444,39,0.5416666666666666,0.0,0.0,0.10445260778298077,0.0009050996117779904,5,8,13
org.gjt.sp.jedit.GUIUtilities,16,27,240,0.1125,1,0.0625,387,24.1875,213,0.8875,0.0,0.0,0.0,0.0,0,15,15
org.gjt.sp.jedit.EBComponent,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.16220686282080982,9.481488973028323e-06,16,1,17
org.gjt.sp.jedit.gui.KeyEventWorkaround,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.137098279572109,0.00010999177094320666,5,1,6
org.gjt.sp.jedit.gui.PastePrevious,4,6,12,0.5,1,0.25,374,93.5,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.gjt.sp.jedit.EditPane,12,44,132,0.3333333333333333,1,0.08333333333333333,373,31.083333333333332,88,0.6666666666666666,0.24696969696969692,0.020580808080808078,0.13526044667482603,0.009556573107675177,3,11,14
org.gjt.sp.jedit.search.CurrentBufferSet,3,5,6,0.8333333333333334,1,0.3333333333333333,373,124.33333333333333,1,0.16666666666666666,0.5,0.16666666666666666,0.1356074907971476,0.0004882966821109587,4,2,6
org.gjt.sp.jedit.search.SearchBar,10,27,90,0.3,1,0.1,373,37.3,63,0.7,0.5555555555555556,0.05555555555555556,0.13526044667482603,0.015982255828924333,4,9,13
org.gjt.sp.jedit.gui.CloseDialog,5,7,20,0.35,1,0.2,376,75.2,13,0.65,0.5,0.1,0.0053285968028419185,0.0023893352212031376,3,4,7
org.gjt.sp.jedit.BeanShell,14,44,182,0.24175824175824176,1,0.07142857142857142,373,26.642857142857142,138,0.7582417582417582,0.28525641025641024,0.020375457875457876,0.12954171455438301,0.05814864730016814,8,13,21
org.gjt.sp.jedit.msg.EditPaneUpdate,3,3,6,0.5,1,0.3333333333333333,373,124.33333333333333,3,0.5,0.5,0.16666666666666666,0.14530039735584405,0.0009080247143052482,3,2,5
bsh.BSHTypedVariableDeclaration,10,46,90,0.5111111111111111,1,0.1,373,37.3,44,0.4888888888888889,0.0,0.0,0.09879069072558555,1.165334353729212e-06,1,9,10
org.gjt.sp.jedit.buffer.UndoManager,7,15,42,0.35714285714285715,1,0.14285714285714285,373,53.285714285714285,27,0.6428571428571429,0.5333333333333333,0.07619047619047618,0.1283619175183686,0.006687610222309311,3,6,9
org.gjt.sp.jedit.EditAction,2,2,2,1.0,1,0.5,373,186.5,0,0.0,0.0,0.0,0.1339747009840007,0.018230676823178207,24,1,25
org.gjt.sp.jedit.EditServer,3,3,6,0.5,1,0.3333333333333333,374,124.66666666666667,3,0.5,0.0,0.0,0.0,0.0,0,2,2
bsh.ParserConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11908147966469795,0.0,13,0,13
gnu.regexp.RETokenEnd,4,8,12,0.6666666666666666,1,0.25,2,0.5,4,0.3333333333333333,0.0,0.0,0.135362807056519,0.0,1,3,4
org.gjt.sp.jedit.msg.MacrosChanged,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.10025432890916598,2.5589986905511894e-05,2,2,4
org.gjt.sp.jedit.search.CharIndexedSegment,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.11328685754733141,6.0768066826738226e-05,2,1,3
org.gjt.sp.jedit.pluginmgr.PluginManagerProgress,4,6,12,0.5,1,0.25,4,1.0,6,0.5,1.0,0.25,0.026228148078900625,0.000685827702382382,7,3,10
bsh.LHS,10,38,90,0.4222222222222222,1,0.1,373,37.3,52,0.5777777777777777,0.08333333333333333,0.008333333333333333,0.11817332484782175,0.0002531488678147643,8,9,17
gnu.regexp.RETokenWordBoundary,5,13,20,0.65,1,0.2,24,4.8,7,0.35,0.0,0.0,0.13476548506485103,0.0,1,4,5
org.gjt.sp.jedit.gui.AddAbbrevDialog,5,7,20,0.35,1,0.2,373,74.6,13,0.65,0.16666666666666666,0.03333333333333333,0.10414388086342516,0.003260687857669121,2,4,6
bsh.BSHFormalParameter,6,18,30,0.6,1,0.16666666666666666,373,62.166666666666664,12,0.4,0.0,0.0,0.09916138750129133,1.791936325589037e-05,3,5,8
org.gjt.sp.jedit.options.AppearanceOptionPane,3,2,6,0.3333333333333333,1,0.3333333333333333,9,3.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.gjt.sp.jedit.gui.RecentFilesMenu,6,7,30,0.23333333333333334,1,0.16666666666666666,378,63.0,23,0.7666666666666667,0.0,0.0,0.0,0.0,0,5,5
bsh.commands.dir,3,6,6,1.0,1,0.3333333333333333,374,124.66666666666667,0,0.0,0.0,0.0,0.0,0.0,0,2,2
org.gjt.sp.jedit.proto.jeditresource.Handler,2,1,2,0.5,1,0.5,375,187.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.gjt.sp.jedit.options.BrowserOptionPane,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10302298043427376,0.0,1,0,1
org.gjt.sp.jedit.buffer.FoldHandler,5,14,20,0.7,1,0.2,373,74.6,6,0.3,0.5833333333333333,0.11666666666666665,0.1344860548045503,0.005022464257535945,10,5,15
org.gjt.sp.jedit.gui.HistoryModel,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.13814880599960527,0.0,4,1,5
gnu.regexp.RETokenRepeated,4,8,12,0.6666666666666666,1,0.25,2,0.5,4,0.3333333333333333,0.0,0.0,0.135362807056519,0.0,1,3,4
gnu.regexp.REMatchEnumeration,4,8,12,0.6666666666666666,1,0.25,24,6.0,4,0.3333333333333333,0.0,0.0,0.13476548506485103,0.0,1,3,4
bsh.BSHType,8,23,56,0.4107142857142857,1,0.125,373,46.625,33,0.5892857142857143,0.0,0.0,0.0999584293866445,9.834019889312518e-05,8,7,15
gnu.regexp.RETokenOneOf,5,12,20,0.6,1,0.2,3,0.6,8,0.4,0.0,0.0,0.135362807056519,0.0,1,4,5
bsh.BSHArrayDimensions,8,29,56,0.5178571428571429,1,0.125,373,46.625,27,0.48214285714285715,0.0,0.0,0.09888310484226058,5.151616674204613e-06,2,7,9
org.gjt.sp.jedit.options.StyleTableModel,5,6,20,0.3,1,0.2,373,74.6,14,0.7,0.0,0.0,0.0897715830797253,0.011909764659617609,2,4,6
gnu.regexp.CharIndexedString,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.135362807056519,0.0,1,1,2
org.gjt.sp.jedit.gui.DockableWindowContainer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1168990828017268,0.0,4,0,4
org.gjt.sp.jedit.msg.MultiSelectStatusChanged,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.13665773240124746,0.00013785303349976604,2,2,4
org.gjt.sp.jedit.EditPlugin,3,4,6,0.6666666666666666,1,0.3333333333333333,373,124.33333333333333,2,0.3333333333333333,1.0,0.3333333333333333,0.15275439172886784,0.11647789889399604,13,2,15
bsh.BSHLHSPrimarySuffix,13,63,156,0.40384615384615385,1,0.07692307692307693,373,28.692307692307693,93,0.5961538461538461,0.0,0.0,0.09897569201907917,3.0465915263978384e-05,2,12,14
org.gjt.sp.jedit.browser.VFSBrowser,24,57,552,0.10326086956521739,1,0.041666666666666664,427,17.791666666666668,495,0.8967391304347826,0.2121212121212121,0.008838383838383838,0.024359299670134484,0.024883316231536553,10,23,33
org.gjt.sp.jedit.options.DockingOptionPane,3,2,6,0.3333333333333333,1,0.3333333333333333,5,1.6666666666666667,4,0.6666666666666666,0.0,0.0,0.10302298043427376,0.004386029968778035,1,2,3
org.gjt.sp.jedit.options.BrowserColorsModel,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.08934429899846263,0.0010935317282226,3,1,4
bsh.Interpreter,20,79,380,0.20789473684210527,1,0.05,373,18.65,301,0.7921052631578948,0.38645224171539955,0.019322612085769977,0.14550039790278946,0.07884225051162885,46,20,66
org.gjt.sp.jedit.browser.BrowserView,12,24,132,0.18181818181818182,1,0.08333333333333333,427,35.583333333333336,108,0.8181818181818182,0.5636363636363636,0.04696969696969697,0.01860164702082997,0.007190129137879811,6,11,17
org.gjt.sp.jedit.options.PrintOptionPane,2,1,2,0.5,1,0.5,8,4.0,1,0.5,0.0,0.0,0.10302298043427376,0.0017909479171275757,1,1,2
org.gjt.sp.util.WorkThread,4,6,12,0.5,1,0.25,4,1.0,6,0.5,0.3333333333333333,0.08333333333333333,0.10553770423984797,0.0003091868404157045,4,3,7
org.gjt.sp.jedit.msg.PropertiesChanged,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.14634510090594702,0.0002443806861232583,4,2,6
org.gjt.sp.jedit.AbstractOptionPane,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.09975295591315182,0.00011909803648898355,6,1,7
gnu.regexp.REToken,3,5,6,0.8333333333333334,1,0.3333333333333333,1,0.3333333333333333,1,0.16666666666666666,0.0,0.0,0.1418669682371332,0.0,14,3,17
org.gjt.sp.jedit.gui.ErrorListCellRenderer,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.003552397868561279,6.320992648685549e-06,1,1,2
org.gjt.sp.jedit.io.BufferIORequest,6,12,30,0.4,1,0.16666666666666666,373,62.166666666666664,18,0.6,0.30000000000000004,0.05000000000000001,0.1280509255922187,0.00258158369761816,1,5,6
org.gjt.sp.jedit.Macros,12,31,132,0.23484848484848486,1,0.08333333333333333,373,31.083333333333332,101,0.7651515151515151,0.4318181818181818,0.03598484848484849,0.11897134392389032,0.012430183516633815,7,11,18
org.gjt.sp.jedit.buffer.BufferChangeListener,2,3,2,1.5,1,0.5,373,186.5,-1,-0.5,0.0,0.0,0.12820623296103886,0.0,3,1,4
org.gjt.sp.jedit.options.OverviewOptionPane,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10302298043427376,0.0,1,0,1
org.gjt.sp.jedit.gui.FontSelector,2,2,2,1.0,1,0.5,7,3.5,0,0.0,0.0,0.0,0.09098939081177092,0.004475262795269369,6,1,7
org.gjt.sp.jedit.textarea.TextAreaExtension,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1029702229474019,0.0,9,0,9
bsh.ParserTreeConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10621350230586465,0.0,2,0,2
org.gjt.sp.jedit.search.SearchAndReplace,13,27,156,0.17307692307692307,1,0.07692307692307693,373,28.692307692307693,129,0.8269230769230769,0.33712121212121215,0.025932400932400936,0.13799744004748896,0.021051668960173086,10,12,22
bsh.ParserTokenManager,6,6,30,0.2,1,0.16666666666666666,373,62.166666666666664,24,0.8,0.0,0.0,0.09911489833696817,1.5802481621713873e-06,1,5,6
gnu.regexp.CharIndexedStringBuffer,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.135362807056519,0.0,1,1,2
org.gjt.sp.jedit.syntax.SyntaxStyle,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11067363654597066,0.0,10,0,10
org.gjt.sp.jedit.Marker,2,3,2,1.5,1,0.5,373,186.5,-1,-0.5,0.0,0.0,0.12898845524878164,0.00033213304706259956,4,1,5
gnu.regexp.RE,26,80,650,0.12307692307692308,1,0.038461538461538464,24,0.9230769230769231,570,0.8769230769230769,0.18000000000000002,0.006923076923076924,0.1712666187396462,0.025981778083192058,14,25,39
org.gjt.sp.jedit.msg.EditorExiting,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.0017761989342806395,2.370372243257081e-06,1,2,3
gnu.regexp.RETokenPOSIX,4,8,12,0.6666666666666666,1,0.25,2,0.5,4,0.3333333333333333,0.0,0.0,0.135362807056519,0.0,1,3,4
gnu.regexp.REFilterInputStream,5,10,20,0.5,1,0.2,25,5.0,10,0.5,0.0,0.0,0.0,0.0,0,4,4
org.gjt.sp.jedit.pluginmgr.PluginListHandler,7,16,42,0.38095238095238093,1,0.14285714285714285,386,55.142857142857146,26,0.6190476190476191,0.03333333333333333,0.0047619047619047615,0.012651654273414217,6.373667587424595e-05,1,6,7
org.gjt.sp.jedit.msg.SearchSettingsChanged,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.13595871586722574,0.00012508161484476736,3,2,5
bsh.ASCII_UCodeESC_CharStream,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11879297855661511,0.0,3,0,3
gnu.regexp.RETokenAny,4,8,12,0.6666666666666666,1,0.25,2,0.5,4,0.3333333333333333,0.0,0.0,0.135362807056519,0.0,1,3,4
bsh.NameSpace,19,87,342,0.2543859649122807,1,0.05263157894736842,373,19.63157894736842,255,0.7456140350877193,0.3698257080610021,0.01946451095057906,0.15209502025377922,0.026133767830499244,35,19,54
org.gjt.sp.jedit.gui.HistoryTextField,5,8,20,0.4,1,0.2,3,0.6,12,0.6,0.75,0.15,0.14039117871143164,0.003358027344614198,9,4,13
org.gjt.sp.util.IntegerArray,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12887238279778246,0.0,2,0,2
org.gjt.sp.jedit.OptionGroup,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.10411655166366048,0.0,4,2,6
bsh.JJTParserState,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.11826442247849892,8.923286978773476e-05,2,1,3
bsh.BshClassManager,5,6,20,0.3,1,0.2,373,74.6,14,0.7,0.0,0.0,0.14094138543516874,0.00300274421337845,8,5,13
org.gjt.sp.jedit.options.Abbrev,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.07876411414760986,0.0,2,0,2
org.gjt.sp.jedit.OptionPane,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1089788271425842,0.0,5,0,5
gnu.regexp.RETokenChar,4,8,12,0.6666666666666666,1,0.25,2,0.5,4,0.3333333333333333,0.0,0.0,0.13604253484082524,0.0,2,3,5
org.gjt.sp.jedit.gui.ErrorListDialog,4,4,12,0.3333333333333333,1,0.25,406,101.5,8,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.003996447602131439,0.00024335821697439364,2,3,5
gnu.regexp.REFilterReader,5,10,20,0.5,1,0.2,25,5.0,10,0.5,0.0,0.0,0.0,0.0,0,4,4
org.gjt.sp.jedit.gui.CheckBoxListModel,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.01062558864244041,0.0,1,2,3
org.gjt.sp.jedit.gui.EnhancedMenuItem,4,6,12,0.5,1,0.25,376,94.0,6,0.5,0.16666666666666666,0.041666666666666664,0.0053285968028419185,0.00016339694977716976,3,3,6
org.gjt.sp.jedit.browser.BrowserListener,2,2,2,1.0,1,0.5,427,213.5,0,0.0,0.0,0.0,0.01677197682205981,0.0,2,1,3
bsh.Primitive,6,8,30,0.26666666666666666,1,0.16666666666666666,373,62.166666666666664,22,0.7333333333333333,0.0,0.0,0.14391564203727236,0.0021856531566600518,37,6,43
bsh.Reflect,15,68,210,0.3238095238095238,1,0.06666666666666667,373,24.866666666666667,142,0.6761904761904762,0.14670329670329674,0.009780219780219783,0.12480051839005496,0.003935306974965309,12,14,26
org.gjt.sp.jedit.buffer.ContentManager,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12863849462573565,0.0,1,0,1
gnu.regexp.CharUnit,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.135362807056519,0.0,1,0,1
org.gjt.sp.util.WorkThreadPool,5,9,20,0.45,1,0.2,4,0.8,11,0.55,0.9166666666666666,0.18333333333333332,0.117257973123477,0.00270381965545774,8,4,12
org.gjt.sp.jedit.gui.DockableWindow,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1308423331734322,0.0,5,0,5
org.gjt.sp.jedit.gui.FontSelectorDialog,4,5,12,0.4166666666666667,1,0.25,5,1.25,7,0.5833333333333334,0.6666666666666666,0.16666666666666666,0.07159412854561358,0.0023324462873649675,3,3,6
bsh.BSHMethodDeclaration,10,48,90,0.5333333333333333,1,0.1,373,37.3,42,0.4666666666666667,0.1111111111111111,0.01111111111111111,0.10414388086342516,0.00010907231860863965,2,9,11
org.gjt.sp.jedit.gui.EnhancedDialog,4,6,12,0.5,1,0.25,2,0.5,6,0.5,1.0,0.25,0.13865432758874807,0.00339437305234414,20,3,23
com.microstar.xml.HandlerBase,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.10292324860423091,5.372843751382717e-05,7,2,9
org.gjt.sp.jedit.msg.ViewUpdate,3,3,6,0.5,1,0.3333333333333333,373,124.33333333333333,3,0.5,0.0,0.0,0.09792129604110844,0.0005265531566069115,3,2,5
org.gjt.sp.jedit.gui.TipOfTheDay,4,5,12,0.4166666666666667,1,0.25,375,93.75,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.003552397868561279,0.0011946676106015688,2,3,5
org.gjt.sp.jedit.OperatingSystem,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1711558210883255,0.0,18,0,18
bsh.BSHUnaryExpression,10,36,90,0.4,1,0.1,373,37.3,54,0.6,0.0,0.0,0.09879069072558555,1.0630380958881658e-06,1,9,10
bsh.BSHReturnStatement,8,22,56,0.39285714285714285,1,0.125,373,46.625,34,0.6071428571428571,0.0,0.0,0.09879069072558555,5.801844907802419e-07,1,7,8
org.gjt.sp.jedit.gui.DockableWindowManager,13,28,156,0.1794871794871795,1,0.07692307692307693,373,28.692307692307693,128,0.8205128205128205,0.48863636363636365,0.03758741258741259,0.1431361395753237,0.057199083112019565,16,12,28
bsh.BSHArguments,5,13,20,0.65,1,0.2,373,74.6,7,0.35,0.0,0.0,0.09925449678533009,1.8512245023739512e-07,5,4,9
org.gjt.sp.jedit.pluginmgr.PluginList,7,16,42,0.38095238095238093,1,0.14285714285714285,386,55.142857142857146,26,0.6190476190476191,0.03333333333333333,0.0047619047619047615,0.015233624533294668,0.001081569500468004,5,6,11
org.gjt.sp.jedit.gui.AbbrevEditor,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09352382423353155,0.0,4,0,4
org.gjt.sp.jedit.gui.EnhancedButton,4,6,12,0.5,1,0.25,376,94.0,6,0.5,0.16666666666666666,0.041666666666666664,0.003552397868561279,0.00015602245835370326,2,3,5
org.gjt.sp.jedit.options.ToolBarOptionPane,7,10,42,0.23809523809523808,1,0.14285714285714285,373,53.285714285714285,32,0.7619047619047619,0.3,0.04285714285714286,0.10409260371873615,0.011480766272868825,4,6,10
bsh.ReflectError,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10563310065392004,0.0,7,0,7
org.gjt.sp.jedit.ActionListHandler,4,3,12,0.25,1,0.25,375,93.75,9,0.75,0.0,0.0,0.0017761989342806395,6.320992648685548e-06,1,3,4
org.gjt.sp.jedit.gui.MarkersMenu,3,2,6,0.3333333333333333,1,0.3333333333333333,376,125.33333333333333,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.gjt.sp.jedit.browser.VFSFileChooserDialog,8,13,56,0.23214285714285715,1,0.125,431,53.875,43,0.7678571428571429,0.42857142857142855,0.05357142857142857,0.0053285968028419185,0.0029420044409488345,3,7,10
bsh.BSHStatementExpressionList,6,17,30,0.5666666666666667,1,0.16666666666666666,373,62.166666666666664,13,0.43333333333333335,0.0,0.0,0.09879069072558555,1.8512245023739512e-07,1,5,6
org.gjt.sp.jedit.gui.LogViewer,4,5,12,0.4166666666666667,1,0.25,376,94.0,7,0.5833333333333334,0.6666666666666666,0.16666666666666666,0.003552397868561279,0.0023766932359057663,2,3,5
gnu.regexp.IntPair,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.135362807056519,0.0,1,0,1
org.gjt.sp.jedit.io.FileVFS,7,17,42,0.40476190476190477,1,0.14285714285714285,373,53.285714285714285,25,0.5952380952380952,0.26666666666666666,0.03809523809523809,0.13296357116525354,0.004260162288613075,5,6,11
org.gjt.sp.jedit.options.ToolBarEditDialog,10,16,90,0.17777777777777778,1,0.1,373,37.3,74,0.8222222222222222,0.1111111111111111,0.01111111111111111,0.07786816874871201,0.005066275607921468,2,9,11
bsh.SimpleNode,8,21,56,0.375,1,0.125,373,46.625,35,0.625,0.3571428571428571,0.04464285714285714,0.12758725295881296,0.02667667595526306,45,8,53
org.gjt.sp.jedit.msg.EditorStarted,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.0,0.0,0,2,2
bsh.BSHVariableDeclarator,8,26,56,0.4642857142857143,1,0.125,373,46.625,30,0.5357142857142857,0.0,0.0,0.09888310484226058,3.34561877458017e-06,2,7,9
org.gjt.sp.util.WorkThreadProgressListener,2,2,2,1.0,1,0.5,4,2.0,0,0.0,0.0,0.0,0.116707753228737,0.0,4,1,5
org.gjt.sp.jedit.syntax.ParserRuleSet,5,5,20,0.25,1,0.2,373,74.6,15,0.75,0.0,0.0,0.1554500574652596,0.06330484672646323,7,4,11
org.gjt.sp.jedit.gui.IOProgressMonitor,3,2,6,0.3333333333333333,1,0.3333333333333333,8,2.6666666666666665,4,0.6666666666666666,0.0,0.0,0.002368265245707519,7.901240810856937e-06,1,2,3
org.gjt.sp.jedit.pluginmgr.PluginListDownloadProgress,6,10,30,0.3333333333333333,1,0.16666666666666666,402,67.0,20,0.6666666666666666,0.47500000000000003,0.07916666666666668,0.011761317267533964,0.003505166006825266,4,5,9
org.gjt.sp.jedit.buffer.LineElement,2,3,2,1.5,1,0.5,373,186.5,-1,-0.5,0.0,0.0,0.12812853221378975,0.0,2,1,3
org.gjt.sp.jedit.msg.BufferUpdate,4,9,12,0.75,1,0.25,373,93.25,3,0.25,0.3333333333333333,0.08333333333333333,0.14784061409283433,0.0008959105653134534,5,3,8
org.gjt.sp.jedit.search.SearchFileSet,2,2,2,1.0,1,0.5,373,186.5,0,0.0,0.0,0.0,0.11341849686306496,0.0,5,1,6
bsh.NameSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12355305457989459,0.0,2,0,2
org.gjt.sp.jedit.pluginmgr.Roster,3,4,6,0.6666666666666666,1,0.3333333333333333,4,1.3333333333333333,2,0.3333333333333333,0.5,0.16666666666666666,0.028784682368179746,0.00045635309426135133,8,2,10
bsh.TokenMgrError,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11872665081872755,0.0,2,0,2
bsh.CallStack,3,5,6,0.8333333333333334,1,0.3333333333333333,373,124.33333333333333,1,0.16666666666666666,0.0,0.0,0.12644263047413462,0.0001665733202903801,35,2,37
org.gjt.sp.jedit.search.HyperSearchResults,8,12,56,0.21428571428571427,1,0.125,379,47.375,44,0.7857142857142857,0.42857142857142855,0.05357142857142857,0.0053285968028419185,0.0035934843207777348,3,7,10
bsh.BSHCastExpression,13,69,156,0.4423076923076923,1,0.07692307692307693,373,28.692307692307693,87,0.5576923076923077,0.0,0.0,0.10307756126414096,0.0005832208990897743,3,12,15
