name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.poi.poifs.filesystem.Entry,2,3,2,1.5,1,0.5,16,8.0,-1,-0.5,0.0,0.0,0.05378426057398564,0.0,7,1,8
org.apache.poi.hpsf.HPSFRuntimeException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.04211363998090084,0.0,5,0,5
org.apache.poi.hpsf.wellknown.SectionIDMap,2,3,2,1.5,1,0.5,0,0.0,-1,-0.5,0.0,0.0,0.009870218579234973,1.868837508316327e-06,3,2,5
org.apache.poi.hssf.record.SeriesLabelsRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0018214936247723133,1.1368388933663493e-05,1,5,6
org.apache.poi.hssf.eventusermodel.HSSFUserException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.00557832422586521,0.0,3,0,3
org.apache.poi.hssf.dev.BiffViewer,123,494,15006,0.032920165267226444,1,0.008130081300813009,352,2.861788617886179,14512,0.9670798347327736,0.008128979813033465,6.60892667726298e-05,0.001366120218579235,0.0006559619654190307,1,122,123
org.apache.poi.poifs.storage.SmallDocumentBlock,4,4,12,0.3333333333333333,1,0.25,2,0.5,8,0.6666666666666666,0.0,0.0,0.049025407019322856,3.9619355176306126e-05,11,4,15
org.apache.poi.poifs.storage.RawDataBlockList,3,2,6,0.3333333333333333,1,0.3333333333333333,15,5.0,4,0.6666666666666666,0.0,0.0,0.049339780386478425,0.00016084906449554027,8,2,10
org.apache.poi.hssf.eventmodel.ModelFactory,10,26,90,0.28888888888888886,1,0.1,256,25.6,64,0.7111111111111111,0.0,0.0,0.001366120218579235,9.953420717034318e-06,1,9,10
org.apache.poi.util.HexDump,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.20313946815863948,0.0,83,0,83
org.apache.poi.poifs.storage.BlockAllocationTableWriter,8,14,56,0.25,1,0.125,14,1.75,42,0.75,0.0,0.0,0.04268202628858366,0.00016463420205206666,4,7,11
org.apache.poi.poifs.dev.POIFSViewer,4,5,12,0.4166666666666667,1,0.25,73,18.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.poi.hssf.record.CalcModeRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04587489013718522,9.482752621647767e-07,5,3,8
org.apache.poi.hssf.record.BeginRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0030737704918032786,2.2055905982359577e-07,2,3,5
org.apache.poi.poifs.eventfilesystem.POIFSReaderEvent,3,3,6,0.5,1,0.3333333333333333,72,24.0,3,0.5,0.0,0.0,0.012750455373406192,0.0006645586179572858,7,2,9
org.apache.poi.hssf.record.SeriesTextRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0036429872495446266,1.3906893215793168e-05,2,5,7
org.apache.poi.hssf.record.formula.MemFuncPtg,4,4,12,0.3333333333333333,1,0.25,189,47.25,8,0.6666666666666666,0.0,0.0,0.0748380372936736,0.0003141228796470119,2,3,5
org.apache.poi.hssf.usermodel.HSSFPalette,4,4,12,0.3333333333333333,1,0.25,54,13.5,8,0.6666666666666666,0.0,0.0,0.04132791327913279,0.0009623605197824209,3,3,6
org.apache.poi.poifs.property.PropertyTable,11,19,110,0.17272727272727273,1,0.09090909090909091,55,5.0,91,0.8272727272727273,0.0,0.0,0.04584875727128503,0.0012789493312468795,5,10,15
org.apache.poi.hssf.record.BookBoolRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.poifs.filesystem.DirectoryEntry,6,7,30,0.23333333333333334,1,0.16666666666666666,16,2.6666666666666665,23,0.7666666666666667,0.2,0.03333333333333333,0.054644808743169404,0.00034348675249629986,10,6,16
org.apache.poi.hssf.usermodel.HSSFCellStyle,3,2,6,0.3333333333333333,1,0.3333333333333333,9,3.0,4,0.6666666666666666,0.0,0.0,0.05114102890795323,7.394821648692476e-05,20,2,22
org.apache.poi.hssf.record.SupBookRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07207872664887534,1.2447206722012476e-05,4,3,7
org.apache.poi.hssf.record.TopMarginRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.04508666178431263,5.63635180005992e-06,4,4,8
org.apache.poi.hssf.record.formula.BoolPtg,3,6,6,1.0,1,0.3333333333333333,189,63.0,0,0.0,0.0,0.0,0.06458442720183576,0.0,3,2,5
org.apache.poi.hssf.record.DSFRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.hssf.record.formula.MissingArgPtg,3,6,6,1.0,1,0.3333333333333333,189,63.0,0,0.0,0.0,0.0,0.06424150103970211,0.0,1,2,3
org.apache.poi.hssf.record.LineFormatRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.004879000780640125,1.1918723273177522e-05,3,5,8
org.apache.poi.hssf.record.RKRecord,7,11,42,0.2619047619047619,1,0.14285714285714285,7,1.0,31,0.7380952380952381,0.0,0.0,0.035000262715426646,7.250816455857524e-05,4,6,10
org.apache.poi.hssf.record.formula.NotEqualPtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06469955095798875,6.319267992947017e-06,3,2,5
org.apache.poi.poifs.storage.HeaderBlockReader,8,10,56,0.17857142857142858,1,0.125,8,1.0,46,0.8214285714285714,0.0,0.0,0.04509965161723875,0.0005647930721788932,4,7,11
org.apache.poi.hssf.record.InterfaceHdrRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07052431746431306,6.750083893629986e-06,3,3,6
org.apache.poi.hssf.dev.HSSF,10,22,90,0.24444444444444444,1,0.1,348,34.8,68,0.7555555555555555,0.0,0.0,0.0,0.0,0,9,9
org.apache.poi.hssf.record.formula.SubtractPtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06446971241106872,5.924735630080237e-06,2,2,4
org.apache.poi.poifs.filesystem.POIFSDocument,15,31,210,0.14761904761904762,1,0.06666666666666667,27,1.8,179,0.8523809523809524,0.07142857142857144,0.004761904761904762,0.058175176763225415,0.001927022132612948,11,14,25
org.apache.poi.hssf.record.InterfaceEndRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.poifs.filesystem.POIFSDocumentPath,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.0543429037224889,0.0,22,1,23
org.apache.poi.poifs.property.Property,11,13,110,0.11818181818181818,1,0.09090909090909091,21,1.9090909090909092,97,0.8818181818181818,0.0,0.0,0.029518705338377468,0.0003298498202178317,2,10,12
org.apache.poi.hssf.record.ContinueRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.028124051305403765,2.648531079156093e-06,3,3,6
org.apache.poi.hssf.util.HSSFColor,47,92,2162,0.0425531914893617,1,0.02127659574468085,45,0.9574468085106383,2070,0.9574468085106383,1.0,0.02127659574468085,0.11402093903047009,0.018148031864925408,57,46,103
org.apache.poi.hssf.record.RefModeRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04587489013718522,9.482752621647767e-07,5,3,8
org.apache.poi.hssf.record.FormatRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.07638912556945344,3.0342827980873705e-05,6,4,10
org.apache.poi.hssf.record.SaveRecalcRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04587489013718522,9.482752621647767e-07,5,3,8
org.apache.poi.hssf.record.EOFRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0716241118887078,9.732037367935182e-06,6,3,9
org.apache.poi.hssf.record.formula.EqualPtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06469955095798875,6.319267992947017e-06,3,2,5
org.apache.poi.hssf.record.DefaultDataLabelTextPropertiesRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.004879000780640125,9.711458459669299e-06,3,4,7
org.apache.poi.hssf.eventmodel.ListenerWrapper,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.028992893343526147,0.0,1,2,3
org.apache.poi.hssf.record.SeriesListRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0036429872495446266,9.37250326140461e-06,2,3,5
org.apache.poi.hssf.record.formula.Ptg,36,83,1260,0.06587301587301587,1,0.027777777777777776,189,5.25,1177,0.9341269841269841,0.38823529411764707,0.010784313725490196,0.09006562800851536,0.01588608549097684,27,36,63
org.apache.poi.hssf.record.formula.AddPtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06469955095798875,6.319267992947017e-06,3,2,5
org.apache.poi.poifs.filesystem.DirectoryNode,15,51,210,0.24285714285714285,1,0.06666666666666667,71,4.733333333333333,159,0.7571428571428571,0.08424908424908426,0.005616605616605617,0.0466911693211209,0.0011678873782124506,6,14,20
org.apache.poi.hssf.record.PlotAreaRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.004879000780640125,9.593062321228205e-06,3,3,6
org.apache.poi.hssf.record.CellValueRecordInterface,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.06665344614842235,0.0,14,1,15
org.apache.poi.hssf.record.DateWindow1904Record,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.hssf.record.RefreshAllRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.hssf.record.LinkedDataFormulaField,4,4,12,0.3333333333333333,1,0.25,191,47.75,8,0.6666666666666666,0.0,0.0,0.004918032786885246,0.00042260532948376416,3,3,6
org.apache.poi.hssf.util.CellReference,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.06603072231534884,0.0,9,0,9
org.apache.poi.hssf.record.DeltaRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04587489013718522,9.482752621647767e-07,5,3,8
org.apache.poi.hssf.record.formula.NumberPtg,4,7,12,0.5833333333333334,1,0.25,189,47.25,5,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.06435540441033988,4.377942190505264e-06,2,3,5
org.apache.poi.hpsf.MarkUnsupportedException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.011281508901815618,4.672093770790817e-06,5,1,6
org.apache.poi.hssf.record.SSTRecordSizeCalculator,5,11,20,0.55,1,0.2,189,37.8,9,0.45,0.041666666666666664,0.008333333333333333,0.06623439432013083,0.00010917125777747875,3,4,7
org.apache.poi.hssf.record.UnitsRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.004879000780640125,9.711458459669299e-06,3,4,7
org.apache.poi.hssf.record.formula.DividePtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06446971241106872,5.924735630080237e-06,2,2,4
org.apache.poi.hpsf.HPSFException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.01438021282714984,0.0,8,0,8
org.apache.poi.hssf.record.BoundSheetRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.07106996015262496,2.4564480800781035e-05,4,4,8
org.apache.poi.hssf.eventusermodel.AbortableHSSFListener,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.004098360655737705,0.0,1,2,3
org.apache.poi.hssf.record.SelectionRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04587489013718522,9.482752621647767e-07,5,3,8
org.apache.poi.util.POILogFactory,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.08310112305335408,0.00031022702638051024,8,2,10
org.apache.poi.hssf.record.BoolErrRecord,5,5,20,0.25,1,0.2,5,1.0,15,0.75,0.0,0.0,0.04823817599397023,1.0857895777809416e-05,4,4,8
org.apache.poi.hssf.record.FrameRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.004879000780640125,1.378756078149385e-05,3,5,8
org.apache.poi.hssf.record.GridsetRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04619795274378512,2.2187746432694372e-06,6,3,9
org.apache.poi.poifs.storage.HeaderBlockConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03697567466315286,0.0,2,0,2
org.apache.poi.hssf.record.formula.FuncPtg,3,2,6,0.3333333333333333,1,0.3333333333333333,189,63.0,4,0.6666666666666666,0.0,0.0,0.06504739800614999,0.00013813924524606056,3,2,5
org.apache.poi.hssf.dev.FormulaViewer,10,22,90,0.24444444444444444,1,0.1,314,31.4,68,0.7555555555555555,0.0,0.0,0.0,0.0,0,9,9
org.apache.poi.hssf.usermodel.HSSFName,3,3,6,0.5,1,0.3333333333333333,190,63.333333333333336,3,0.5,0.0,0.0,0.04066666666666666,8.305353792671862e-05,2,2,4
org.apache.poi.hssf.record.SSTSerializer,9,21,72,0.2916666666666667,1,0.1111111111111111,189,21.0,51,0.7083333333333334,0.1755952380952381,0.019510582010582013,0.06599354197714853,0.002060870944726431,2,8,10
org.apache.poi.hssf.usermodel.HSSFPrintSetup,2,1,2,0.5,1,0.5,6,3.0,1,0.5,0.0,0.0,0.04726037512922759,3.628012278861104e-05,2,1,3
org.apache.poi.poifs.filesystem.DocumentOutputStream,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.036740313697703635,0.0,5,0,5
org.apache.poi.hssf.record.IndexRecord,5,5,20,0.25,1,0.2,5,1.0,15,0.75,0.0,0.0,0.04508666178431263,1.4824802882615192e-05,4,4,8
org.apache.poi.hssf.record.MMSRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07591563925394029,6.0319922518062695e-06,6,3,9
org.apache.poi.hpsf.UnexpectedPropertySetTypeException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.01115664845173042,7.475350033265308e-06,6,1,7
org.apache.poi.poifs.storage.BlockAllocationTableReader,9,16,72,0.2222222222222222,1,0.1111111111111111,13,1.4444444444444444,56,0.7777777777777778,0.10714285714285714,0.011904761904761904,0.05270087332639955,0.00039140200963209347,9,8,17
org.apache.poi.util.BinaryTree,3,5,6,0.8333333333333334,1,0.3333333333333333,189,63.0,1,0.16666666666666666,0.0,0.0,0.05584068936527952,0.003915214579922705,6,2,8
org.apache.poi.poifs.eventfilesystem.POIFSReaderRegistry,5,6,20,0.3,1,0.2,75,15.0,14,0.7,0.0,0.0,0.0058287795992714025,6.129787027277552e-05,2,4,6
org.apache.poi.hssf.eventusermodel.HSSFEventFactory,7,10,42,0.23809523809523808,1,0.14285714285714285,317,45.285714285714285,32,0.7619047619047619,0.0,0.0,0.004371584699453552,0.00048457621706707847,3,6,9
org.apache.poi.hssf.record.EndRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0030737704918032786,2.2055905982359577e-07,2,3,5
org.apache.poi.hssf.model.WorkbookRecordList,3,2,6,0.3333333333333333,1,0.3333333333333333,9,3.0,4,0.6666666666666666,0.0,0.0,0.06972138405864726,0.0004709470520957144,1,2,3
org.apache.poi.hssf.record.PrintSetupRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.04698015530629854,1.6417122832287506e-05,7,4,11
org.apache.poi.hssf.record.SeriesToChartGroupRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.004879000780640125,9.711458459669299e-06,3,4,7
org.apache.poi.hssf.record.ProtectionRev4Record,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0748333388979778,4.517914872762e-06,4,3,7
org.apache.poi.hssf.record.StyleRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.07560322921585824,3.45698795762495e-05,5,5,10
org.apache.poi.hssf.record.formula.Area3DPtg,8,13,56,0.23214285714285715,1,0.125,189,23.625,43,0.7678571428571429,0.10714285714285714,0.013392857142857142,0.07625304220048675,0.0009430364081519234,6,7,13
org.apache.poi.hssf.record.formula.LessEqualPtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06469955095798875,6.319267992947017e-06,3,2,5
org.apache.poi.hssf.record.CodepageRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.util.HexRead,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.024658469945355192,0.0,18,0,18
org.apache.poi.hssf.record.ValueRangeRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.004879000780640125,1.378756078149385e-05,3,5,8
org.apache.poi.hssf.usermodel.HSSFRow,7,16,42,0.38095238095238093,1,0.14285714285714285,251,35.857142857142854,26,0.6190476190476191,0.0,0.0,0.06157161548526129,0.004650564458818211,36,6,42
org.apache.poi.hssf.record.ObjectLinkRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.0036429872495446266,9.421683195833987e-06,2,4,6
org.apache.poi.hssf.record.AxisUsedRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.004879000780640125,1.1580295967985625e-05,3,4,7
org.apache.poi.hssf.record.PasswordRev4Record,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.hssf.record.ChartRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.004879000780640125,1.1580295967985625e-05,3,4,7
org.apache.poi.hssf.util.RKUtil,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02788236884280446,0.0,3,0,3
org.apache.poi.hssf.usermodel.HSSFHeader,2,1,2,0.5,1,0.5,6,3.0,1,0.5,0.0,0.0,0.04506788349952115,2.5978272980251336e-05,2,1,3
org.apache.poi.hssf.record.FontRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0897679130594953,0.00016204216601575658,7,5,12
org.apache.poi.hssf.record.LabelSSTRecord,5,5,20,0.25,1,0.2,5,1.0,15,0.75,0.0,0.0,0.051858571459426774,1.9470502317487462e-05,8,4,12
org.apache.poi.hssf.record.TextRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.004879000780640125,1.378756078149385e-05,3,5,8
org.apache.poi.hssf.record.DBCellRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04508666178431263,4.970486521900208e-07,4,3,7
org.apache.poi.hssf.record.DatRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0036429872495446266,1.1512145665072441e-05,2,5,7
org.apache.poi.poifs.property.PropertyConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.04696755042838832,0.0,5,0,5
org.apache.poi.hpsf.SpecialPropertySet,5,7,20,0.35,1,0.2,18,3.6,13,0.65,0.0,0.0,0.007650273224043717,6.55650492500978e-05,2,4,6
org.apache.poi.hssf.record.DefaultColWidthRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04587489013718522,9.482752621647767e-07,5,3,8
org.apache.poi.hssf.usermodel.HSSFSheet,25,61,600,0.10166666666666667,1,0.04,267,10.68,539,0.8983333333333333,0.041666666666666664,0.0016666666666666666,0.07413875029698265,0.012275949632315491,54,25,79
org.apache.poi.hssf.eventusermodel.HSSFListener,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.004918032786885246,0.0,2,1,3
org.apache.poi.hssf.usermodel.HSSFWorkbook,30,80,870,0.09195402298850575,1,0.03333333333333333,347,11.566666666666666,790,0.9080459770114943,0.0,0.0,0.07451564828614009,0.018415379386779434,54,29,83
org.apache.poi.hssf.record.WindowOneRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.07560322921585824,2.095295104095181e-05,5,4,9
org.apache.poi.hssf.record.ColumnInfoRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.04524213303184474,6.177556561876818e-06,5,4,9
org.apache.poi.poifs.storage.HeaderBlockWriter,9,12,72,0.16666666666666666,1,0.1111111111111111,11,1.2222222222222223,60,0.8333333333333334,0.0,0.0,0.04371584699453552,0.0006199327392508787,3,8,11
org.apache.poi.util.FixedField,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.040092658588738415,0.0,4,0,4
org.apache.poi.hssf.record.ExtendedFormatRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.08653979021418254,9.710050970533496e-05,8,4,12
org.apache.poi.hssf.record.formula.GreaterEqualPtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06446971241106872,5.924735630080237e-06,2,2,4
org.apache.poi.hpsf.NoSingleSectionException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.008967353229648312,0.0,1,1,2
org.apache.poi.hssf.record.DimensionsRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04619795274378512,1.1688343219883725e-06,6,3,9
org.apache.poi.hssf.record.formula.UnaryPlusPtg,3,3,6,0.5,1,0.3333333333333333,189,63.0,3,0.5,0.0,0.0,0.06458442720183576,5.924735630080237e-06,2,2,4
org.apache.poi.hssf.record.RecordFactory,81,230,6480,0.035493827160493825,1,0.012345679012345678,253,3.123456790123457,6250,0.9645061728395061,0.0,0.0,0.045765027322404374,0.004828543364197068,5,80,85
org.apache.poi.hssf.model.Sheet,62,149,3782,0.03939714436805923,1,0.016129032258064516,245,3.9516129032258065,3633,0.9606028556319408,0.0,0.0,0.05521215921645914,0.007861028130102374,15,62,77
org.apache.poi.poifs.filesystem.DocumentEntry,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.06481763883593848,0.0,9,0,9
org.apache.poi.hssf.record.SharedFormulaRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.043732660781841105,8.775157939111718e-06,6,3,9
org.apache.poi.hssf.record.formula.ControlPtg,2,2,2,1.0,1,0.5,189,94.5,0,0.0,0.0,0.0,0.056186452147727085,6.634373154522961e-05,1,1,2
org.apache.poi.hssf.record.PlotGrowthRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.004879000780640125,9.711458459669299e-06,3,4,7
org.apache.poi.hpsf.IllegalPropertySetDataException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.poi.poifs.property.RootProperty,5,7,20,0.35,1,0.2,25,5.0,13,0.65,0.0,0.0,0.03839620778194746,9.646316272092774e-05,9,4,13
org.apache.poi.hssf.record.formula.UnaryMinusPtg,4,6,12,0.5,1,0.25,189,47.25,6,0.5,0.0,0.0,0.06469955095798875,9.122524255421503e-06,3,3,6
org.apache.poi.poifs.storage.SmallDocumentBlockList,3,3,6,0.5,1,0.3333333333333333,16,5.333333333333333,3,0.5,0.0,0.0,0.03526318588541875,0.0,3,2,5
org.apache.poi.hssf.record.aggregates.FormulaRecordAggregate,6,10,30,0.3333333333333333,1,0.16666666666666666,194,32.333333333333336,20,0.6666666666666666,0.0,0.0,0.046106557377049176,7.172097825777601e-05,5,5,10
org.apache.poi.poifs.filesystem.DocumentInputStream,4,5,12,0.4166666666666667,1,0.25,71,17.75,7,0.5833333333333334,0.0,0.0,0.06660009431083742,0.0020595879729449285,12,3,15
org.apache.poi.hssf.record.formula.MemErrPtg,4,7,12,0.5833333333333334,1,0.25,189,47.25,5,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.06424150103970211,3.775761215603337e-06,1,3,4
org.apache.poi.hssf.usermodel.HSSFFont,2,1,2,0.5,1,0.5,7,3.5,1,0.5,0.0,0.0,0.05602236093010495,0.00010435738123866843,17,1,18
org.apache.poi.hssf.record.AreaRecord,6,5,30,0.16666666666666666,1,0.16666666666666666,6,1.0,25,0.8333333333333334,0.0,0.0,0.0036429872495446266,1.3380983173388767e-05,2,5,7
org.apache.poi.poifs.dev.POIFSViewable,2,1,2,0.5,1,0.5,8,4.0,1,0.5,0.0,0.0,0.05636221701795473,2.5229306362270414e-05,7,1,8
org.apache.poi.poifs.filesystem.POIFSWriterListener,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.05618385557169537,0.0002223916634896425,7,1,8
org.apache.poi.poifs.filesystem.DocumentDescriptor,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.007868852459016393,9.344187541581634e-07,4,1,5
org.apache.poi.hssf.record.FontIndexRecord,5,4,20,0.2,1,0.2,5,1.0,16,0.8,0.0,0.0,0.004879000780640125,1.1580295967985625e-05,3,4,7
org.apache.poi.hssf.record.ProtectRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.08706912179835807,2.4043029342265725e-05,9,3,12
org.apache.poi.util.ByteField,5,6,20,0.3,1,0.2,3,0.6,14,0.7,0.0,0.0,0.025373290174376107,1.4016281312372452e-05,2,4,6
org.apache.poi.poifs.storage.BlockListImpl,4,7,12,0.5833333333333334,1,0.25,14,3.5,5,0.4166666666666667,0.0,0.0,0.03979188466457389,0.00011508924322048047,7,3,10
org.apache.poi.hssf.record.PasswordRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.0748333388979778,4.517914872762e-06,4,3,7
org.apache.poi.hssf.record.formula.ReferencePtg,6,9,30,0.3,1,0.16666666666666666,189,31.5,21,0.7,0.15000000000000002,0.025000000000000005,0.06458442720183576,5.60888243660552e-05,3,5,8
org.apache.poi.hssf.record.TabIdRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07560322921585824,4.969141482736756e-06,5,3,8
org.apache.poi.hssf.record.Record,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2853597080886716,0.0,167,0,167
org.apache.poi.hssf.record.RecalcIdRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.07218697327879588,4.517914872762e-06,2,3,5
org.apache.poi.hssf.usermodel.HSSFDateUtil,3,4,6,0.6666666666666666,1,0.3333333333333333,250,83.33333333333333,2,0.3333333333333333,0.0,0.0,0.03970971386410274,0.0004697011604235035,3,2,5
org.apache.poi.hssf.record.PrintHeadersRecord,4,3,12,0.25,1,0.25,4,1.0,9,0.75,0.0,0.0,0.04587489013718522,9.482752621647767e-07,5,3,8
org.apache.poi.util.ShortList,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.001366120218579235,0.0,2,1,3
