name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.w3c.dom.traversal.DocumentTraversal,4,6,12,0.5,1,0.25,16,4.0,6,0.5,0.0,0.0,0.11073400200316139,1.2032904524372101e-05,3,3,6
org.xml.sax.InputSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09330320081173324,0.0,26,0,26
org.apache.xerces.readers.DefaultEntityHandler,23,52,506,0.10276679841897234,1,0.043478260869565216,47,2.0434782608695654,454,0.8972332015810277,0.0367965367965368,0.0015998494259363825,0.04163682074186435,0.004606049998541466,8,22,30
org.w3c.dom.DOMImplementation,3,4,6,0.6666666666666666,1,0.3333333333333333,12,4.0,2,0.3333333333333333,0.0,0.0,0.1685792484872467,1.8058038535854237e-06,8,2,10
org.apache.wml.dom.WMLFieldsetElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xerces.validators.common.GrammarResolverImpl,3,3,6,0.5,1,0.3333333333333333,266,88.66666666666667,3,0.5,0.0,0.0,0.032168786844554764,0.00048277471485662615,2,2,4
org.xml.sax.HandlerBase,10,15,90,0.16666666666666666,1,0.1,8,0.8,75,0.8333333333333334,0.0,0.0,0.0068259385665529,4.686755539997861e-05,3,9,12
org.apache.xerces.dom.DeepNodeListImpl,4,8,12,0.6666666666666666,1,0.25,87,21.75,4,0.3333333333333333,0.16666666666666666,0.041666666666666664,0.10865324044039527,8.24881939785239e-06,3,3,6
org.apache.html.dom.HTMLDOMImplementationImpl,6,9,30,0.3,1,0.16666666666666666,117,19.5,21,0.7,0.0,0.0,0.0,0.0,0,5,5
org.w3c.dom.html.HTMLBaseFontElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.utils.HexBin,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.024932405478480562,0.0,1,0,1
org.apache.xerces.readers.XCatalog,5,11,20,0.55,1,0.2,274,54.8,9,0.45,0.0,0.0,0.0034129692832764505,0.0007905253639042037,3,5,8
org.apache.wml.WMLTrElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.w3c.dom.html.HTMLDivElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.html.dom.HTMLCollectionImpl,17,25,272,0.09191176470588236,1,0.058823529411764705,27,1.588235294117647,247,0.9080882352941176,0.0,0.0,0.050967007963595,0.0017574430373065186,7,16,23
org.apache.xerces.framework.XMLDocumentScanner,19,53,342,0.15497076023391812,1,0.05263157894736842,266,14.0,289,0.8450292397660819,0.035403050108932466,0.0018633184267859192,0.035671033799405484,0.005464348570150618,7,18,25
org.apache.xerces.dom.DeferredNode,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.08066641078041847,0.0,14,0,14
org.apache.html.dom.HTMLBaseElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.EntityReference,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16935112463505902,0.0,11,0,11
org.apache.wml.WMLTableElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.wml.dom.WMLAccessElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xerces.dom.DeferredDocumentImpl,23,71,506,0.14031620553359683,1,0.043478260869565216,87,3.782608695652174,435,0.8596837944664032,0.5216450216450217,0.022680218332392248,0.10061511806087622,0.01363170142771088,16,22,38
org.apache.html.dom.HTMLBRElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.html.HTMLSelectElement,4,4,12,0.3333333333333333,1,0.25,16,4.0,8,0.6666666666666666,0.0,0.0,0.0034129692832764505,4.132512664935873e-06,2,3,5
org.apache.wml.dom.WMLIElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.wml.dom.WMLPElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xml.serialize.XHTMLSerializer,4,6,12,0.5,1,0.25,42,10.5,6,0.5,0.0,0.0,0.0022753128555176336,0.0,1,3,4
org.apache.xerces.utils.Hash2intTable,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.028241790854938206,0.0,1,0,1
org.apache.xerces.framework.XMLDTDScanner,18,47,306,0.15359477124183007,1,0.05555555555555555,266,14.777777777777779,259,0.8464052287581699,0.0,0.0,0.028263311125407538,0.0030953006038330275,1,17,18
org.w3c.dom.html.HTMLIFrameElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.readers.XMLDeclRecognizer,10,33,90,0.36666666666666664,1,0.1,26,2.6,57,0.6333333333333333,0.1736111111111111,0.017361111111111112,0.04402986028556454,0.0018263275089213664,7,9,16
org.apache.wml.dom.WMLBigElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.w3c.dom.html.HTMLMapElement,2,1,2,0.5,1,0.5,14,7.0,1,0.5,0.0,0.0,0.0017064846416382253,0.0,1,1,2
org.w3c.dom.Attr,2,2,2,1.0,1,0.5,12,6.0,0,0.0,0.0,0.0,0.1914727266768728,8.858162441780189e-05,28,1,29
org.xml.sax.helpers.AttributeListImpl,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.xerces.dom.DeferredElementDefinitionImpl,6,13,30,0.43333333333333335,1,0.16666666666666666,87,14.5,17,0.5666666666666667,0.07500000000000001,0.012500000000000002,0.07904033322617932,1.4953444987574682e-05,1,5,6
org.apache.wml.dom.WMLTdElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xml.serialize.Encodings,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.020356810425069812,0.00023628248884221582,1,1,2
org.apache.xerces.utils.NamespacesScope,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.02905385512872237,2.479507598961524e-05,3,1,4
org.apache.xerces.validators.datatype.StringDatatypeValidator,7,8,42,0.19047619047619047,1,0.14285714285714285,35,5.0,34,0.8095238095238095,0.0,0.0,0.03014422547616426,0.0007212936223175138,1,6,7
org.w3c.dom.html.HTMLFormElement,2,1,2,0.5,1,0.5,14,7.0,1,0.5,0.0,0.0,0.06227975249035766,0.0003952626819521018,13,1,14
org.apache.wml.WMLNoopElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.dom.RangeImpl,12,31,132,0.23484848484848486,1,0.08333333333333333,87,7.25,101,0.7651515151515151,0.06818181818181818,0.005681818181818181,0.1076156242288226,0.0013976309368800832,1,11,12
org.xml.sax.SAXNotRecognizedException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.04243095875882137,9.723559211613819e-07,9,1,10
org.apache.xerces.dom.DeferredAttrNSImpl,5,7,20,0.35,1,0.2,87,17.4,13,0.65,0.08333333333333333,0.016666666666666666,0.07904033322617932,1.0209737172194511e-05,1,4,5
org.apache.xerces.framework.XMLContentSpec,3,4,6,0.6666666666666666,1,0.3333333333333333,5,1.6666666666666667,2,0.3333333333333333,0.5,0.16666666666666666,0.053533055239539884,0.00010428517254455825,16,3,19
org.w3c.dom.html.HTMLHeadingElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.jaxp.SAXParserImpl,5,6,20,0.3,1,0.2,13,2.6,14,0.7,0.0,0.0,0.0017064846416382253,3.6463347043551823e-06,1,4,5
javax.xml.parsers.SAXParserFactory,6,7,30,0.23333333333333334,1,0.16666666666666666,275,45.833333333333336,23,0.7666666666666667,0.0,0.0,0.0017064846416382253,3.8894236846455275e-06,2,6,8
org.apache.xerces.utils.regex.ParseException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03658903834571371,0.0,4,0,4
org.apache.xml.serialize.ElementState,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0237712223647312,0.0,4,0,4
org.apache.xerces.validators.datatype.DatatypeMessageProvider,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.040402826515406436,2.2540978172377493e-05,9,1,10
org.w3c.dom.html.HTMLImageElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.034652303754266214,0.0,2,0,2
org.apache.wml.dom.WMLSetvarElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.wml.WMLAnchorElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.validators.common.SimpleContentModel,9,18,72,0.25,1,0.1111111111111111,266,29.555555555555557,54,0.75,0.0,0.0,0.02773171279702997,0.0008084653306496311,1,8,9
org.apache.wml.dom.WMLWmlElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xerces.dom.DeferredEntityImpl,5,7,20,0.35,1,0.2,87,17.4,13,0.65,0.08333333333333333,0.016666666666666666,0.07904033322617932,1.0209737172194511e-05,1,4,5
org.w3c.dom.html.HTMLFieldSetElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0017064846416382253,1.458533881742073e-06,1,1,2
org.apache.wml.WMLFieldsetElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.dom.DocumentFragmentImpl,4,7,12,0.5833333333333334,1,0.25,87,21.75,5,0.4166666666666667,0.0,0.0,0.1076156242288226,0.0,1,3,4
org.apache.xerces.validators.common.CMNode,3,4,6,0.6666666666666666,1,0.3333333333333333,3,1.0,2,0.3333333333333333,0.0,0.0,0.031227615556398268,3.500481316180972e-05,6,2,8
org.apache.html.dom.HTMLScriptElementImpl,7,10,42,0.23809523809523808,1,0.14285714285714285,117,16.714285714285715,32,0.7619047619047619,0.0,0.0,0.0,0.0,0,6,6
org.w3c.dom.html.HTMLDListElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.validators.common.XMLContentModel,5,9,20,0.45,1,0.2,266,53.2,11,0.55,0.0,0.0,0.03300901635168865,0.0008198418949272192,6,4,10
org.apache.xml.serialize.XMLSerializer,11,19,110,0.17272727272727273,1,0.09090909090909091,40,3.6363636363636362,91,0.8272727272727273,0.0,0.0,0.025338445475841614,0.0025575877794307834,3,10,13
org.apache.html.dom.HTMLFontElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.CDATASection,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16853888902529854,0.0,8,0,8
org.apache.xerces.validators.datatype.IDDatatypeValidator,9,10,72,0.1388888888888889,1,0.1111111111111111,9,1.0,62,0.8611111111111112,0.0,0.0,0.03014422547616426,6.098660535520603e-05,1,8,9
org.apache.html.dom.HTMLTableCaptionElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.002559726962457338,0.0,1,3,4
org.apache.xerces.validators.common.DFAContentModel,15,47,210,0.22380952380952382,1,0.06666666666666667,266,17.733333333333334,163,0.7761904761904762,0.0,0.0,0.02773171279702997,0.0008434701438114411,1,14,15
org.apache.html.dom.HTMLLIElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.WMLOptionElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.utils.ChunkyCharArray,4,7,12,0.5833333333333334,1,0.25,8,2.0,5,0.4166666666666667,0.0,0.0,0.040825667337205884,0.00033983839444590294,4,4,8
org.apache.html.dom.HTMLHRElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.dom.WMLAnchorElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.wml.WMLImgElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.w3c.dom.html.HTMLHRElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.html.dom.HTMLTableRowElementImpl,14,57,182,0.3131868131868132,1,0.07142857142857142,122,8.714285714285714,125,0.6868131868131868,0.035256410256410256,0.0025183150183150185,0.0034129692832764505,2.3683812079716515e-05,2,13,15
org.w3c.dom.html.HTMLButtonElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0017064846416382253,1.458533881742073e-06,1,1,2
org.apache.xerces.readers.XMLEntityReaderFactory,3,4,6,0.6666666666666666,1,0.3333333333333333,26,8.666666666666666,2,0.3333333333333333,0.0,0.0,0.04402986028556454,4.959015197923048e-06,7,2,9
org.apache.html.dom.HTMLTextAreaElementImpl,5,6,20,0.3,1,0.2,117,23.4,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.xerces.readers.EBCDICRecognizer,9,18,72,0.25,1,0.1111111111111111,26,2.888888888888889,54,0.75,0.03571428571428571,0.003968253968253968,0.03368473551932875,0.00011084857501239754,1,8,9
org.apache.wml.WMLDoElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.dom.DeferredDocumentTypeImpl,7,16,42,0.38095238095238093,1,0.14285714285714285,87,12.428571428571429,26,0.6190476190476191,0.016666666666666666,0.0023809523809523807,0.07904033322617932,7.563539986748179e-06,1,6,7
org.w3c.dom.html.HTMLTableElement,5,6,20,0.3,1,0.2,17,3.4,14,0.7,0.0,0.0,0.0038395904436860067,2.917067763484146e-06,2,4,6
org.w3c.dom.html.HTMLTableCellElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03487024277158864,0.0,3,0,3
org.apache.wml.WMLRefreshElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.validators.common.XMLValidator,53,202,2756,0.07329462989840348,1,0.018867924528301886,266,5.018867924528302,2554,0.9267053701015965,0.0755718954248366,0.0014258848193365395,0.030192547379701565,0.011707011334428854,3,52,55
org.apache.html.dom.HTMLPreElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.common.MixedContentModel,8,17,56,0.30357142857142855,1,0.125,266,33.25,39,0.6964285714285714,0.0,0.0,0.02773171279702997,0.0008084653306496311,1,7,8
org.apache.wml.WMLBElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xml.serialize.BaseMarkupSerializer,24,49,552,0.08876811594202899,1,0.041666666666666664,39,1.625,503,0.9112318840579711,0.0,0.0,0.023286784022355313,0.001946753789757203,4,23,27
org.apache.xml.serialize.HTMLdtd,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0034129692832764505,0.0,1,0,1
org.apache.html.dom.HTMLTableSectionElementImpl,9,30,72,0.4166666666666667,1,0.1111111111111111,122,13.555555555555555,42,0.5833333333333334,0.0,0.0,0.0034129692832764505,0.0,2,8,10
org.apache.wml.dom.WMLEmElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.wml.WMLUElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.dom.ProcessingInstructionImpl,4,6,12,0.5,1,0.25,87,21.75,6,0.5,0.16666666666666666,0.041666666666666664,0.10820610776368583,0.00021692986994465967,4,3,7
org.w3c.dom.html.HTMLHtmlElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.048650325783431585,0.0,2,0,2
org.apache.xerces.dom.ElementNSImpl,5,11,20,0.55,1,0.2,87,17.4,9,0.45,0.0,0.0,0.10791005822124072,7.848111943675084e-05,2,4,6
org.w3c.dom.html.HTMLScriptElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.readers.XMLEntityReader,5,5,20,0.25,1,0.2,6,1.2,15,0.75,0.0,0.0,0.028658107156400672,1.458533881742073e-05,6,4,10
org.apache.wml.dom.WMLTemplateElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.w3c.dom.Document,13,22,156,0.14102564102564102,1,0.07692307692307693,12,0.9230769230769231,134,0.8589743589743589,0.3484848484848485,0.026806526806526808,0.20171043027086744,0.003364768211184594,48,12,60
org.apache.html.dom.HTMLElementImpl,7,12,42,0.2857142857142857,1,0.14285714285714285,115,16.428571428571427,30,0.7142857142857143,0.06666666666666667,0.009523809523809523,0.09056343931501107,0.0026872514415176556,53,6,59
org.w3c.dom.html.HTMLPreElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.html.dom.HTMLBodyElementImpl,4,7,12,0.5833333333333334,1,0.25,115,28.75,5,0.4166666666666667,0.0,0.0,0.047358862761060834,0.0,1,3,4
org.apache.xerces.utils.CharDataChunk,6,8,30,0.26666666666666666,1,0.16666666666666666,7,1.1666666666666667,22,0.7333333333333333,0.0,0.0,0.03686006825938567,5.736899934852154e-05,6,6,12
org.apache.xerces.utils.SymbolCache,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09812527945495428,0.0,2,0,2
org.apache.xerces.readers.UCSRecognizer,9,22,72,0.3055555555555556,1,0.1111111111111111,26,2.888888888888889,50,0.6944444444444444,0.03571428571428571,0.003968253968253968,0.03368473551932875,0.00037980222280563575,1,8,9
org.xml.sax.AttributeList,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09524565441701723,0.0,18,0,18
org.apache.wml.WMLPElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.w3c.dom.html.HTMLLegendElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0017064846416382253,1.458533881742073e-06,1,1,2
org.apache.xerces.validators.datatype.DoubleDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,37,4.625,47,0.8392857142857143,0.0,0.0,0.03014422547616426,0.0007277575792934163,1,7,8
org.apache.html.dom.HTMLModElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.dom.WMLTrElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xerces.utils.XMLCharacterProperties,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.04432247947606309,0.0,10,0,10
org.apache.wml.dom.WMLOneventElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.w3c.dom.traversal.NodeIterator,3,4,6,0.6666666666666666,1,0.3333333333333333,14,4.666666666666667,2,0.3333333333333333,0.0,0.0,0.11145167169223631,1.8231673521775912e-06,4,2,6
org.apache.xerces.dom.EntityImpl,5,11,20,0.55,1,0.2,87,17.4,9,0.45,0.0,0.0,0.11078968056141428,0.0001041790973531588,5,4,9
org.apache.xerces.dom.DeferredEntityReferenceImpl,8,18,56,0.32142857142857145,1,0.125,87,10.875,38,0.6785714285714286,0.047619047619047616,0.005952380952380952,0.07904033322617932,3.293161142990495e-05,1,7,8
org.apache.wml.WMLSelectElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.w3c.dom.html.HTMLTableColElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.validators.common.InsertableElementsInfo,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.03168591169090628,0.0,5,1,6
org.apache.wml.dom.WMLNoopElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.xml.sax.XMLFilter,2,1,2,0.5,1,0.5,9,4.5,1,0.5,0.0,0.0,0.0017064846416382253,0.0,1,1,2
org.apache.wml.dom.WMLAElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.xml.sax.ext.DeclHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.029777249291990413,0.0,3,0,3
org.apache.xerces.validators.schema.TraverseSchema,33,107,1056,0.10132575757575757,1,0.030303030303030304,266,8.06060606060606,949,0.8986742424242424,0.019993279569892473,0.0006058569566634083,0.0283538986610659,0.009922424518556487,2,32,34
org.xml.sax.ContentHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.038367680136171395,3.826220549770038e-05,9,2,11
org.w3c.dom.html.HTMLTextAreaElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0017064846416382253,1.458533881742073e-06,1,1,2
org.apache.xerces.validators.common.CMBinOp,6,11,30,0.36666666666666664,1,0.16666666666666666,11,1.8333333333333333,19,0.6333333333333333,0.0,0.0,0.028418302047781566,3.500481316180972e-05,2,5,7
org.apache.wml.WMLPostfieldElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.w3c.dom.Node,4,8,12,0.6666666666666666,1,0.25,12,3.0,4,0.3333333333333333,0.8333333333333333,0.20833333333333331,0.22733488232482127,0.002110640907569238,79,4,83
org.apache.xerces.dom.DeferredCommentImpl,4,5,12,0.4166666666666667,1,0.25,87,21.75,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07904033322617932,1.2217589009397883e-05,1,3,4
org.apache.html.dom.HTMLMetaElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.Entity,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12140454183694893,0.0,7,0,7
org.apache.html.dom.HTMLInputElementImpl,5,6,20,0.3,1,0.2,117,23.4,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.wml.dom.WMLInputElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.wml.dom.WMLHeadElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.html.dom.HTMLSelectElementImpl,10,25,90,0.2777777777777778,1,0.1,118,11.8,65,0.7222222222222222,0.0,0.0,0.0,0.0,0,9,9
org.apache.wml.WMLInputElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.jaxp.DocumentBuilderImpl,11,25,110,0.22727272727272727,1,0.09090909090909091,269,24.454545454545453,85,0.7727272727272727,0.0,0.0,0.0017064846416382253,0.0007637855760722656,1,10,11
org.apache.xerces.dom.ElementDefinitionImpl,6,18,30,0.6,1,0.16666666666666666,87,14.5,12,0.4,0.1,0.016666666666666666,0.11125846623374748,8.972761532488487e-05,4,5,9
org.apache.xerces.utils.ImplementationMessages,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.05994715402400088,9.504779129352508e-05,14,1,15
org.w3c.dom.html.HTMLTableCaptionElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.005332764505119454,0.0,3,0,3
org.apache.wml.WMLTdElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.html.dom.HTMLFrameSetElementImpl,4,6,12,0.5,1,0.25,116,29.0,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.dom.WMLCardElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.w3c.dom.Text,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.1716256818645897,0.0,15,1,16
org.xml.sax.SAXParseException,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.053911442428597085,5.834135526968292e-05,20,2,22
org.apache.wml.dom.WMLUElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.w3c.dom.html.HTMLBaseElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.w3c.dom.html.HTMLOptionElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.03487024277158864,1.7016228620324181e-06,3,1,4
org.apache.html.dom.HTMLBaseFontElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xml.serialize.HTMLSerializer,13,22,156,0.14102564102564102,1,0.07692307692307693,41,3.1538461538461537,134,0.8589743589743589,0.0,0.0,0.0038395904436860067,0.0001172175062960046,2,12,14
org.apache.xerces.validators.common.CMLeaf,7,13,42,0.30952380952380953,1,0.14285714285714285,12,1.7142857142857142,29,0.6904761904761905,0.0,0.0,0.028418302047781566,3.865114786616489e-05,2,6,8
org.apache.html.dom.HTMLLinkElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.domx.XGrammarWriter,14,42,182,0.23076923076923078,1,0.07142857142857142,268,19.142857142857142,140,0.7692307692307693,0.0,0.0,0.0,0.0,0,13,13
