name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.xalan.xsltc.compiler.IntExpr,8,22,56,0.39285714285714285,1,0.125,644,80.5,34,0.6071428571428571,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.processor.ProcessorExsltFunction,16,58,240,0.24166666666666667,1,0.0625,643,40.1875,182,0.7583333333333333,0.0,0.0,0.15908063730839614,2.7003325563236037e-05,1,15,16
org.apache.xalan.templates.ElemChoose,12,44,132,0.3333333333333333,1,0.08333333333333333,643,53.583333333333336,88,0.6666666666666666,0.0,0.0,0.1591123014479878,1.9062820695398208e-05,1,11,12
org.apache.xpath.compiler.Keywords,4,5,12,0.4166666666666667,1,0.25,643,160.75,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.16681556812910905,1.8597515599932034e-05,5,3,8
org.apache.xpath.functions.FuncExtFunctionAvailable,10,17,90,0.18888888888888888,1,0.1,644,64.4,73,0.8111111111111111,0.0,0.0,0.0,0.0,0,9,9
org.apache.xalan.xsltc.compiler.TransletOutput,14,61,182,0.33516483516483514,1,0.07142857142857142,644,46.0,121,0.6648351648351648,0.0,0.0,0.0,0.0,0,13,13
org.apache.xalan.lib.Extensions,17,54,272,0.19852941176470587,1,0.058823529411764705,648,38.11764705882353,218,0.8014705882352942,0.0,0.0,0.0022497187851518562,0.0008243822415339492,2,16,18
org.apache.xalan.xsltc.trax.TransformerImpl,18,59,306,0.19281045751633988,1,0.05555555555555555,643,35.72222222222222,247,0.8071895424836601,0.051470588235294115,0.0028594771241830064,0.20475927317486953,0.08991151698572895,51,17,68
org.apache.xalan.xsltc.runtime.output.StreamTextOutput,4,7,12,0.5833333333333334,1,0.25,643,160.75,5,0.4166666666666667,0.0,0.0,0.14544763509364825,1.4074817224423523e-07,1,3,4
org.apache.xpath.patterns.StepPattern,17,56,272,0.20588235294117646,1,0.058823529411764705,643,37.8235294117647,216,0.7941176470588235,0.21180555555555552,0.012459150326797383,0.2408497145148209,0.011304180564436857,11,16,27
org.apache.xpath.functions.FunctionDef1Arg,10,26,90,0.28888888888888886,1,0.1,644,64.4,64,0.7111111111111111,0.0,0.0,0.010123734533183352,4.994097021656077e-05,9,9,18
org.apache.xalan.templates.ElemSort,11,32,110,0.2909090909090909,1,0.09090909090909091,643,58.45454545454545,78,0.7090909090909091,0.0,0.0,0.17442291129711776,6.633395362333472e-05,3,10,13
org.apache.xalan.templates.ElemExtensionDecl,15,57,210,0.2714285714285714,1,0.06666666666666667,643,42.86666666666667,153,0.7285714285714285,0.0,0.0,0.15978017239150324,4.739432250318766e-05,2,14,16
org.apache.xalan.processor.ProcessorAttributeSet,6,12,30,0.4,1,0.16666666666666666,643,107.16666666666667,18,0.6,0.0,0.0,0.15908063730839614,7.216308047165085e-05,1,5,6
org.apache.xalan.templates.WhiteSpaceInfo,7,24,42,0.5714285714285714,1,0.14285714285714285,643,91.85714285714286,18,0.42857142857142855,0.041666666666666664,0.005952380952380952,0.20397555561997718,0.0002663434478504851,6,6,12
org.apache.xalan.xsltc.cmdline.getopt.GetOpt,6,9,30,0.3,1,0.16666666666666666,649,108.16666666666667,21,0.7,0.0,0.0,0.0011248593925759281,5.066934200792469e-06,1,5,6
org.apache.xalan.xpath.XRTreeFrag,6,19,30,0.6333333333333333,1,0.16666666666666666,644,107.33333333333333,11,0.36666666666666664,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.xsltc.compiler.AlternativePattern,10,32,90,0.35555555555555557,1,0.1,643,64.3,58,0.6444444444444445,0.0,0.0,0.15543072185002735,1.460549085110721e-06,1,9,10
org.apache.xalan.xsltc.compiler.Attribute,5,6,20,0.3,1,0.2,644,128.8,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.xml.utils.XMLString,2,2,2,1.0,1,0.5,643,321.5,0,0.0,0.0,0.0,0.33210644057943106,0.006103130641993795,39,2,41
org.apache.xml.utils.NodeConsumer,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.1682551468058705,2.6871516855305648e-06,3,1,4
org.apache.xalan.xsltc.compiler.Otherwise,10,32,90,0.35555555555555557,1,0.1,643,64.3,58,0.6444444444444445,0.0,0.0,0.13036206824440488,9.78839561516727e-07,1,9,10
org.apache.xpath.functions.FuncNamespace,7,21,42,0.5,1,0.14285714285714285,645,92.14285714285714,21,0.5,0.0,0.0,0.0,0.0,0,6,6
org.apache.xpath.compiler.FunctionTable,7,15,42,0.35714285714285715,1,0.14285714285714285,643,91.85714285714286,27,0.6428571428571429,0.13333333333333333,0.019047619047619046,0.19336724781680956,0.0013639527798675881,5,6,11
org.apache.xml.utils.res.XResourceBundle,2,2,2,1.0,1,0.5,643,321.5,0,0.0,0.0,0.0,0.14163362907063975,0.00978931687593105,15,2,17
org.apache.xalan.xsltc.compiler.WithParam,14,60,182,0.32967032967032966,1,0.07142857142857142,643,45.92857142857143,122,0.6703296703296703,0.0,0.0,0.1558853748975606,1.4297463189721225e-06,1,13,14
org.apache.xalan.lib.PipeDocument,13,41,156,0.26282051282051283,1,0.07692307692307693,646,49.69230769230769,115,0.7371794871794872,0.0,0.0,0.0,0.0,0,12,12
org.apache.xalan.xsltc.compiler.Variable,16,95,240,0.3958333333333333,1,0.0625,643,40.1875,145,0.6041666666666666,0.08476190476190477,0.005297619047619048,0.22285480972252317,0.00016511037507605048,10,15,25
org.apache.xpath.objects.XNodeSet,23,78,506,0.1541501976284585,1,0.043478260869565216,643,27.956521739130434,428,0.8458498023715415,0.6038961038961039,0.026256352343308868,0.3016529065942229,0.01817543409762422,24,22,46
org.apache.xpath.objects.Comparator,2,2,2,1.0,1,0.5,643,321.5,0,0.0,0.0,0.0,0.23070135713555284,0.0,7,1,8
org.apache.xalan.templates.ElemNumber,29,136,812,0.16748768472906403,1,0.034482758620689655,643,22.17241379310345,676,0.8325123152709359,0.10802469135802467,0.0037249893571732647,0.162906093840369,0.005790521058671376,4,28,32
org.apache.xpath.compiler.OpCodes,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2044597704184655,0.0,9,0,9
org.apache.xalan.xsltc.compiler.ApplyTemplates,20,132,380,0.3473684210526316,1,0.05,643,32.15,248,0.6526315789473685,0.008869395711500973,0.00044346978557504863,0.15597662487311037,0.0022082418462708183,2,19,21
org.apache.xml.dtm.ref.DTMSafeStringPool,3,3,6,0.5,1,0.3333333333333333,643,214.33333333333334,3,0.5,0.0,0.0,0.15876468768116994,0.0,1,2,3
org.apache.xalan.templates.ElemIf,15,58,210,0.2761904761904762,1,0.06666666666666667,643,42.86666666666667,152,0.7238095238095238,0.0,0.0,0.15908063730839614,2.3739258677523186e-05,1,14,15
org.apache.xalan.xsltc.dom.DOMAdapter,10,26,90,0.28888888888888886,1,0.1,643,64.3,64,0.7111111111111111,0.0,0.0,0.15658769881972393,0.001801892282769673,4,9,13
org.apache.xml.utils.NameSpace,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.19454373387069618,0.0,1,1,2
org.apache.xpath.operations.Bool,6,15,30,0.5,1,0.16666666666666666,643,107.16666666666667,15,0.5,0.0,0.0,0.1830921215013034,3.547223674065759e-05,1,5,6
org.apache.xalan.xsltc.compiler.ConcatCall,9,25,72,0.3472222222222222,1,0.1111111111111111,644,71.55555555555556,47,0.6527777777777778,0.0,0.0,0.0,0.0,0,8,8
org.apache.xalan.lib.Redirect,11,35,110,0.3181818181818182,1,0.09090909090909091,646,58.72727272727273,75,0.6818181818181818,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.compiler.Whitespace,13,43,156,0.27564102564102566,1,0.07692307692307693,643,49.46153846153846,113,0.7243589743589743,0.08333333333333334,0.006410256410256411,0.18568645818227425,0.001568976116238962,2,12,14
org.apache.xpath.DOMOrder,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.15233419016539282,0.0,1,0,1
org.apache.xalan.trace.PrintTraceListener,19,76,342,0.2222222222222222,1,0.05263157894736842,644,33.89473684210526,266,0.7777777777777778,0.0,0.0,0.0022497187851518562,0.00026921569293230675,2,18,20
org.apache.xalan.xsltc.compiler.VariableBase,13,60,156,0.38461538461538464,1,0.07692307692307693,643,49.46153846153846,96,0.6153846153846154,0.13888888888888892,0.010683760683760686,0.22587742370011038,0.00027860650381392367,16,13,29
org.apache.xalan.xsltc.compiler.SourceLoader,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.197621805308947,7.646350069659688e-06,6,1,7
org.apache.xpath.operations.Lte,5,11,20,0.55,1,0.2,643,128.6,9,0.45,0.0,0.0,0.18313406700451104,1.9356352672609055e-05,1,4,5
org.apache.xalan.xsltc.compiler.FilterParentPath,14,71,182,0.3901098901098901,1,0.07142857142857142,643,45.92857142857143,111,0.6098901098901099,0.0,0.0,0.15600706527609107,3.7137551198293607e-06,2,13,15
org.apache.xalan.xsltc.compiler.LocationPathPattern,10,39,90,0.43333333333333335,1,0.1,643,64.3,51,0.5666666666666667,0.0,0.0,0.17595866222203185,0.0008555342272589017,6,10,16
org.apache.xalan.xsltc.trax.TemplatesHandlerImpl,11,42,110,0.38181818181818183,1,0.09090909090909091,643,58.45454545454545,68,0.6181818181818182,0.05555555555555556,0.005050505050505051,0.15094037055790988,0.0002868499707263949,1,10,11
org.apache.xalan.templates.ElemTemplate,18,96,306,0.3137254901960784,1,0.05555555555555555,643,35.72222222222222,210,0.6862745098039216,0.07138480392156862,0.0039658224400871455,0.20591968121450044,0.003908968631071527,22,17,39
org.apache.xalan.xsltc.compiler.XslElement,15,78,210,0.37142857142857144,1,0.06666666666666667,643,42.86666666666667,132,0.6285714285714286,0.0,0.0,0.1834703241851482,0.0005471949612504171,1,14,15
org.apache.xml.dtm.ref.IncrementalSAXSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.17990072749662467,0.0,6,0,6
org.apache.xalan.xsltc.compiler.util.ResultTreeType,16,116,240,0.48333333333333334,1,0.0625,643,40.1875,124,0.5166666666666667,0.02142857142857143,0.0013392857142857143,0.22033632923778684,4.8970840400895515e-05,9,15,24
org.apache.xalan.xsltc.compiler.IdKeyPattern,12,42,132,0.3181818181818182,1,0.08333333333333333,643,53.583333333333336,90,0.6818181818181818,0.08181818181818182,0.006818181818181818,0.15567287292593782,0.002045540507743371,3,11,14
org.apache.xml.utils.res.XResources_ka,2,2,2,1.0,1,0.5,644,322.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.ElemAttribute,14,63,182,0.34615384615384615,1,0.07142857142857142,643,45.92857142857143,119,0.6538461538461539,0.0,0.0,0.16846790357738475,0.0001377230392660088,2,13,15
org.apache.xml.utils.StringVector,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.2278085501495271,4.002652600998632e-05,8,1,9
org.apache.xalan.xsltc.dom.DupFilterIterator,5,9,20,0.45,1,0.2,643,128.6,11,0.55,0.0,0.0,0.15512909033081518,8.085982495431315e-05,1,4,5
org.apache.xalan.serialize.EncodingInfo,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.15074112813024526,0.0,1,1,2
org.apache.xalan.xsltc.compiler.RelationalExpr,23,170,506,0.3359683794466403,1,0.043478260869565216,644,28.0,336,0.6640316205533597,0.0,0.0,0.0,0.0,0,22,22
org.apache.xalan.xsltc.DOM,6,8,30,0.26666666666666666,1,0.16666666666666666,643,107.16666666666667,22,0.7333333333333333,0.2,0.03333333333333333,0.22100641483956057,0.005410585844503681,25,5,30
org.apache.xalan.xsltc.DOMCache,3,3,6,0.5,1,0.3333333333333333,643,214.33333333333334,3,0.5,0.0,0.0,0.17161447026077517,9.576505639497765e-05,4,2,6
org.apache.xpath.axes.NodeSequence,9,25,72,0.3472222222222222,1,0.1111111111111111,643,71.44444444444444,47,0.6527777777777778,0.0,0.0,0.23776924523339996,0.0002086977019114323,9,8,17
org.apache.xalan.xsltc.runtime.DefaultSAXOutputHandler,4,7,12,0.5833333333333334,1,0.25,643,160.75,5,0.4166666666666667,0.0,0.0,0.14584568554546445,0.00014336709359206548,6,3,9
org.apache.xalan.templates.ElemLiteralResult,15,49,210,0.23333333333333334,1,0.06666666666666667,643,42.86666666666667,161,0.7666666666666667,0.18681318681318682,0.012454212454212455,0.16762008858768937,0.0007385094294323011,7,14,21
org.apache.xml.utils.SAXSourceLocator,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.26338721663087006,0.00020279925480920093,9,1,10
org.apache.xalan.xsltc.compiler.FunctionAvailableCall,14,54,182,0.2967032967032967,1,0.07142857142857142,644,46.0,128,0.7032967032967034,0.0,0.0,0.0,0.0,0,13,13
org.apache.xalan.templates.ElemExtensionScript,4,6,12,0.5,1,0.25,643,160.75,6,0.5,0.0,0.0,0.15949325667890873,3.8897226073496214e-07,2,3,5
org.apache.xpath.axes.WalkingIterator,13,48,156,0.3076923076923077,1,0.07692307692307693,643,49.46153846153846,108,0.6923076923076923,0.03977272727272727,0.0030594405594405595,0.19650447455130057,0.0009514944419495138,8,12,20
org.apache.xalan.xsltc.compiler.Template,16,84,240,0.35,1,0.0625,643,40.1875,156,0.65,0.07501133786848074,0.0046882086167800464,0.22291695551441457,0.0009480607824126059,11,16,27
org.apache.xalan.trace.SelectionEvent,6,11,30,0.36666666666666664,1,0.16666666666666666,643,107.16666666666667,19,0.6333333333333333,0.0,0.0,0.1684324067582576,0.00046753681130141944,4,5,9
org.apache.xml.utils.synthetic.SynthesisException,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.1494168602756431,0.0,5,1,6
org.apache.xalan.xsltc.dom.Filter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.15537673846615596,0.0,2,0,2
org.apache.xpath.axes.WalkingIteratorSorted,7,22,42,0.5238095238095238,1,0.14285714285714285,643,91.85714285714286,20,0.47619047619047616,0.01111111111111111,0.001587301587301587,0.17202070206040254,3.166833875495293e-07,1,6,7
org.apache.xalan.templates.NamespaceAlias,5,14,20,0.7,1,0.2,643,128.6,6,0.3,0.041666666666666664,0.008333333333333333,0.20059729045788974,4.501243559914641e-05,5,4,9
org.apache.xalan.xsltc.compiler.util.ErrorMsg,4,10,12,0.8333333333333334,1,0.25,643,160.75,2,0.16666666666666666,0.0,0.0,0.29110713855596887,0.007694248425551829,69,3,72
org.apache.xalan.transformer.TrAXFilter,5,10,20,0.5,1,0.2,643,128.6,10,0.5,0.0,0.0,0.1708077355715151,0.0,1,4,5
org.apache.xalan.xsltc.dom.DocumentCache,9,23,72,0.3194444444444444,1,0.1111111111111111,645,71.66666666666667,49,0.6805555555555556,0.0625,0.006944444444444444,0.003374578177727784,0.00027813246317183324,3,8,11
org.apache.xml.dtm.DTMAxisIterator,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.26462280061755816,0.0,26,1,27
org.apache.xalan.lib.sql.QueryParameter,2,1,2,0.5,1,0.5,644,322.0,1,0.5,0.0,0.0,0.0011248593925759281,0.0,1,1,2
org.apache.xalan.xsltc.compiler.If,13,59,156,0.3782051282051282,1,0.07692307692307693,643,49.46153846153846,97,0.6217948717948718,0.0,0.0,0.1509973937428581,1.866242540661915e-05,1,12,13
org.apache.xalan.processor.StopParseException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1713230361919962,0.0,2,0,2
org.apache.xml.utils.res.XResources_he,2,2,2,1.0,1,0.5,644,322.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.processor.StylesheetPIHandler,4,4,12,0.3333333333333333,1,0.25,643,160.75,8,0.6666666666666666,0.0,0.0,0.1709538499732016,0.0,1,3,4
org.apache.xalan.xsltc.compiler.CastExpr,16,72,240,0.3,1,0.0625,643,40.1875,168,0.7,0.0,0.0,0.20709331670328773,0.0071255732848418355,33,15,48
org.apache.xml.utils.res.XResources_hy,2,2,2,1.0,1,0.5,644,322.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.ElemValueOf,19,93,342,0.2719298245614035,1,0.05263157894736842,643,33.8421052631579,249,0.7280701754385965,0.03474945533769064,0.0018289187019837178,0.19037394676701372,0.00019513100796651476,4,18,22
org.apache.xalan.xsltc.runtime.Parameter,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.14571276020318824,0.0,2,1,3
org.apache.xalan.xsltc.compiler.FlowList,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.26638226072804727,0.0,27,1,28
org.apache.xalan.templates.Constants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.20932022995558155,0.0,51,0,51
org.apache.xalan.templates.ElemFallback,7,19,42,0.4523809523809524,1,0.14285714285714285,643,91.85714285714286,23,0.5476190476190477,0.0,0.0,0.15987604049493814,3.968652209787948e-05,3,6,9
org.apache.xpath.objects.LessThanComparator,3,4,6,0.6666666666666666,1,0.3333333333333333,643,214.33333333333334,2,0.3333333333333333,0.0,0.0,0.22911441744760408,0.0,1,2,3
org.apache.xalan.templates.ElemEmpty,2,2,2,1.0,1,0.5,644,322.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xpath.xml.FormatterToXML,2,3,2,1.5,1,0.5,643,321.5,-1,-0.5,0.0,0.0,0.17799603706851275,0.000375168151895969,4,2,6
org.apache.xalan.res.XSLTErrorResources,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.29541027438089085,0.0016384669156234413,75,1,76
org.apache.xalan.xsltc.compiler.UnsupportedElement,13,59,156,0.3782051282051282,1,0.07692307692307693,643,49.46153846153846,97,0.6217948717948718,0.14141414141414144,0.01087801087801088,0.21876852831819668,0.001071631747908099,1,12,13
org.apache.xalan.xsltc.compiler.Closure,3,5,6,0.8333333333333334,1,0.3333333333333333,643,214.33333333333334,1,0.16666666666666666,0.0,0.0,0.20560190392867558,1.65621847306194e-05,7,3,10
org.apache.xalan.templates.ElemText,5,9,20,0.45,1,0.2,643,128.6,11,0.55,0.0,0.0,0.15923908415830493,4.466947125216455e-05,3,4,7
org.apache.xalan.xsltc.compiler.BooleanCall,8,18,56,0.32142857142857145,1,0.125,644,80.5,38,0.6785714285714286,0.0,0.0,0.0,0.0,0,7,7
org.apache.xpath.XPathProcessorException,3,3,6,0.5,1,0.3333333333333333,643,214.33333333333334,3,0.5,0.0,0.0,0.16598426131118993,2.0584420190719403e-06,3,2,5
org.apache.xalan.transformer.TransformerIdentityImpl,14,38,182,0.2087912087912088,1,0.07142857142857142,643,45.92857142857143,144,0.7912087912087912,0.0,0.0,0.17084424075116278,0.00016912861993871332,1,13,14
org.apache.xpath.operations.Minus,6,16,30,0.5333333333333333,1,0.16666666666666666,643,107.16666666666667,14,0.4666666666666667,0.0,0.0,0.18317603173113903,2.677711759637579e-05,2,5,7
org.apache.xalan.xsltc.compiler.util.MatchGenerator,5,13,20,0.65,1,0.2,643,128.6,7,0.35,0.0,0.0,0.18389238612254213,0.0,1,4,5
org.apache.xpath.compiler.OpMap,6,9,30,0.3,1,0.16666666666666666,643,107.16666666666667,21,0.7,0.0,0.0,0.20931662803736334,6.306529669321352e-05,12,5,17
org.apache.xalan.xsltc.compiler.util.Util,4,6,12,0.5,1,0.25,643,160.75,6,0.5,0.0,0.0,0.2301699402460958,0.00031000095307365786,43,3,46
org.apache.xalan.xsltc.compiler.FilteredAbsoluteLocationPath,11,48,110,0.43636363636363634,1,0.09090909090909091,644,58.54545454545455,62,0.5636363636363636,0.0,0.0,0.0,0.0,0,10,10
org.apache.xpath.functions.FuncCurrent,10,40,90,0.4444444444444444,1,0.1,643,64.3,50,0.5555555555555556,0.0,0.0,0.134214271738531,3.387656527481441e-05,1,9,10
org.apache.xalan.templates.ElemCopyOf,22,108,462,0.23376623376623376,1,0.045454545454545456,643,29.227272727272727,354,0.7662337662337663,0.0,0.0,0.15908063730839614,0.001185248315871021,1,21,22
org.apache.xalan.xsltc.compiler.UseAttributeSets,12,54,132,0.4090909090909091,1,0.08333333333333333,643,53.583333333333336,78,0.5909090909090909,0.004545454545454545,0.0003787878787878788,0.18525613035334662,3.399008878652667e-05,5,11,16
org.apache.xpath.functions.Function2Args,7,12,42,0.2857142857142857,1,0.14285714285714285,643,91.85714285714286,30,0.7142857142857143,0.13333333333333333,0.019047619047619046,0.15334360300684646,0.0027242302324540727,8,6,14
org.apache.xpath.objects.XBoolean,6,16,30,0.5333333333333333,1,0.16666666666666666,643,107.16666666666667,14,0.4666666666666667,0.041666666666666664,0.006944444444444444,0.23435362136461174,0.0012495199338713174,24,5,29
org.apache.xpath.axes.UnionPathIterator,21,93,420,0.22142857142857142,1,0.047619047619047616,643,30.61904761904762,327,0.7785714285714286,0.14122807017543856,0.006725146198830407,0.23854974708286802,0.017652328788285203,4,20,24
org.apache.xalan.xsltc.compiler.TestSeq,11,46,110,0.41818181818181815,1,0.09090909090909091,643,58.45454545454545,64,0.5818181818181818,0.014814814814814815,0.0013468013468013469,0.15537030174435193,9.224032002434702e-07,1,10,11
org.apache.xml.dtm.ref.ExpandedNameTable,6,10,30,0.3333333333333333,1,0.16666666666666666,643,107.16666666666667,20,0.6666666666666666,0.0,0.0,0.1904192954918272,0.0029325547547403544,12,5,17
org.apache.xalan.processor.ProcessorDecimalFormat,6,12,30,0.4,1,0.16666666666666666,643,107.16666666666667,18,0.6,0.0,0.0,0.15908063730839614,7.216308047165085e-05,1,5,6
org.apache.xalan.xsltc.dom.SortingIterator,6,11,30,0.36666666666666664,1,0.16666666666666666,646,107.66666666666667,19,0.6333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.xsltc.runtime.ErrorMessages_no,4,6,12,0.5,1,0.25,645,161.25,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.xml.utils.res.XResources_el,2,2,2,1.0,1,0.5,644,322.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.dtm.DTMDOMException,2,1,2,0.5,1,0.5,643,321.5,1,0.5,0.0,0.0,0.20752341704950433,0.00026415918570024314,3,1,4
org.apache.xalan.xsltc.dom.ReverseIterator,3,4,6,0.6666666666666666,1,0.3333333333333333,644,214.66666666666666,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.xpath.XPathException,4,6,12,0.5,1,0.25,643,160.75,6,0.5,0.0,0.0,0.29838753358517756,0.00040741875448381065,4,3,7
org.apache.xalan.xsltc.trax.XSLTCSource,6,10,30,0.3333333333333333,1,0.16666666666666666,643,107.16666666666667,20,0.6666666666666666,0.0,0.0,0.16857448386222915,0.0,1,5,6
org.apache.xalan.templates.XUnresolvedVariable,11,47,110,0.42727272727272725,1,0.09090909090909091,643,58.45454545454545,63,0.5727272727272728,0.0022222222222222222,0.00020202020202020202,0.17370278193713398,1.3534403150174862e-06,1,10,11
org.apache.xml.utils.MutableAttrListImpl,3,3,6,0.5,1,0.3333333333333333,643,214.33333333333334,3,0.5,0.0,0.0,0.16323875892887293,0.0008779693535426548,2,2,4
org.apache.xalan.serialize.ElemDesc,3,3,6,0.5,1,0.3333333333333333,643,214.33333333333334,3,0.5,0.0,0.0,0.14992126828107477,0.00031055553169706947,1,2,3
org.apache.xalan.transformer.Counter,5,11,20,0.55,1,0.2,643,128.6,9,0.45,0.0,0.0,0.14705301737945006,0.0,1,4,5
org.apache.xalan.xsltc.compiler.NotCall,6,10,30,0.3333333333333333,1,0.16666666666666666,644,107.33333333333333,20,0.6666666666666666,0.0,0.0,0.0011248593925759281,1.4356313568911995e-05,1,5,6
org.apache.xalan.templates.ElemUse,9,34,72,0.4722222222222222,1,0.1111111111111111,643,71.44444444444444,38,0.5277777777777778,0.008928571428571428,0.000992063492063492,0.16875241766406812,5.232333972516658e-05,4,8,12
org.apache.xpath.functions.Function3Args,7,12,42,0.2857142857142857,1,0.14285714285714285,643,91.85714285714286,30,0.7142857142857143,0.13333333333333333,0.019047619047619046,0.1317370142509378,0.001460503044283604,5,6,11
org.apache.xpath.objects.XObjectFactory,15,54,210,0.2571428571428571,1,0.06666666666666667,643,42.86666666666667,156,0.7428571428571429,0.18956043956043958,0.01263736263736264,0.2974991449477822,0.005700077615353565,1,14,15
org.apache.xalan.templates.TemplateList,22,102,462,0.22077922077922077,1,0.045454545454545456,643,29.227272727272727,360,0.7792207792207793,0.11765873015873016,0.005348124098124098,0.1898765326543208,0.006140845293389118,3,21,24
org.apache.xml.dtm.DTMConfigurationException,3,3,6,0.5,1,0.3333333333333333,643,214.33333333333334,3,0.5,0.0,0.0,0.21506058716026114,0.0007762092767551639,1,2,3
org.apache.xpath.functions.FuncLast,9,28,72,0.3888888888888889,1,0.1111111111111111,643,71.44444444444444,44,0.6111111111111112,0.0,0.0,0.1588593407143662,2.0863435002142705e-05,1,8,9
org.apache.xpath.axes.UnionChildIterator,5,8,20,0.4,1,0.2,643,128.6,12,0.6,0.0,0.0,0.19073734251364607,2.9769400123241766e-05,1,4,5
org.apache.xalan.transformer.QueuedEvents,3,2,6,0.3333333333333333,1,0.3333333333333333,643,214.33333333333334,4,0.6666666666666666,0.0,0.0,0.17400526827920998,0.00016463528404450225,3,2,5
org.apache.xalan.xpath.XNodeSet,11,30,110,0.2727272727272727,1,0.09090909090909091,643,58.45454545454545,80,0.7272727272727273,0.0425925925925926,0.0038720538720538726,0.24157757705490804,0.009623763825232902,7,10,17
org.apache.xpath.functions.FuncNormalizeSpace,8,27,56,0.48214285714285715,1,0.125,645,80.625,29,0.5178571428571429,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.xsltc.runtime.output.StreamHTMLOutput,6,12,30,0.4,1,0.16666666666666666,643,107.16666666666667,18,0.6,0.0,0.0,0.14563312123787403,0.0003549467835182141,2,5,7
org.apache.xalan.xsltc.dom.NthIterator,3,4,6,0.6666666666666666,1,0.3333333333333333,644,214.66666666666666,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.xalan.templates.StylesheetComposed,4,10,12,0.8333333333333334,1,0.25,643,160.75,2,0.16666666666666666,0.08333333333333333,0.020833333333333332,0.20591968121450044,8.698528362999001e-05,11,4,15
org.apache.xalan.serialize.Encodings,4,5,12,0.4166666666666667,1,0.25,643,160.75,7,0.5833333333333334,0.0,0.0,0.17895236231804132,0.0010679504281866487,4,3,7
org.apache.xpath.operations.And,6,15,30,0.5,1,0.16666666666666666,643,107.16666666666667,15,0.5,0.0,0.0,0.1830921215013034,3.547223674065759e-05,1,5,6
org.apache.xalan.templates.ElemApplyImport,10,33,90,0.36666666666666664,1,0.1,643,64.3,57,0.6333333333333333,0.0,0.0,0.1591123014479878,1.625655439606074e-05,1,9,10
org.apache.xpath.XPathContext,25,85,600,0.14166666666666666,1,0.04,643,25.72,515,0.8583333333333333,0.18730590062111804,0.007492236024844722,0.3424936600148632,0.17760271376827227,154,24,178
org.apache.xalan.lib.sql.ConnectionPoolManager,5,8,20,0.4,1,0.2,645,129.0,12,0.6,0.0,0.0,0.0022497187851518562,2.7868138104358582e-06,2,4,6
org.apache.xalan.xsltc.dom.ExtendedSAX,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1335908369906579,0.0,1,0,1
org.apache.xalan.processor.XSLTSchema,59,174,3422,0.05084745762711865,1,0.01694915254237288,643,10.898305084745763,3248,0.9491525423728814,0.16223028836458966,0.0027496659044845707,0.19105645374634098,0.053363275147379936,3,58,61
org.apache.xalan.xsltc.compiler.util.ErrorMessages_no,4,6,12,0.5,1,0.25,645,161.25,6,0.5,0.0,0.0,0.0,0.0,0,3,3
