name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.lucene.search.function.ShortFieldSource,4,6,12,0.5,1,0.25,129,32.25,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.lucene.search.FilteredQuery,8,22,56,0.39285714285714285,1,0.125,125,15.625,34,0.6071428571428571,0.0,0.0,0.0012009607686148918,2.5791390132863316e-05,1,7,8
org.apache.lucene.search.function.FloatFieldSource,4,6,12,0.5,1,0.25,129,32.25,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.lucene.search.FilterManager,4,6,12,0.5,1,0.25,127,31.75,6,0.5,0.3333333333333333,0.08333333333333333,0.0025620496397117695,8.532466999240419e-05,4,4,8
org.apache.lucene.search.FilteredTermEnum,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.021554296369856975,3.597963841158397e-06,8,2,10
org.apache.lucene.index.TermDocs,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.11849349662285609,2.0924859545756262e-05,32,2,34
org.apache.lucene.index.SegmentReader,28,112,756,0.14814814814814814,1,0.03571428571428571,137,4.892857142857143,644,0.8518518518518519,0.08155270655270656,0.002912596662596663,0.006919821571542949,0.0005177486005898737,10,28,38
org.apache.lucene.search.FieldSortedHitQueue,10,17,90,0.18888888888888888,1,0.1,127,12.7,73,0.8111111111111111,0.0,0.0,0.0,0.0,0,9,9
org.apache.lucene.analysis.PerFieldAnalyzerWrapper,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.029977018051688314,2.4442083189848325e-05,5,2,7
org.apache.lucene.search.HitCollector,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.06794310626479352,0.0,6,0,6
org.apache.lucene.analysis.WhitespaceTokenizer,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.03073548886502567,0.0001087408388249061,4,1,5
org.apache.lucene.search.spans.SpanNotQuery,6,10,30,0.3333333333333333,1,0.16666666666666666,128,21.333333333333332,20,0.6666666666666666,0.0,0.0,0.002451961569255404,1.0655655171267664e-05,1,5,6
org.apache.lucene.analysis.standard.StandardFilter,3,2,6,0.3333333333333333,1,0.3333333333333333,2,0.6666666666666666,4,0.6666666666666666,0.0,0.0,0.04310312314454525,6.415388721233398e-05,9,2,11
org.apache.lucene.search.ConstantScoreQuery,7,20,42,0.47619047619047616,1,0.14285714285714285,127,18.142857142857142,22,0.5238095238095238,0.04444444444444444,0.006349206349206348,0.019800208318590595,0.0004862223396666336,9,6,15
org.apache.lucene.search.RemoteSearchable,11,25,110,0.22727272727272727,1,0.09090909090909091,124,11.272727272727273,85,0.7727272727272727,0.0,0.0,0.0024019215372297837,9.626138028860208e-06,3,10,13
org.apache.lucene.index.FilterIndexReader,10,22,90,0.24444444444444444,1,0.1,124,12.4,68,0.7555555555555555,0.0,0.0,0.002135041366426474,1.3055316047709965e-05,2,9,11
org.apache.lucene.document.DateTools,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.024974860938792053,0.0,12,1,13
org.apache.lucene.search.ScoreDocComparator,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.06524439556233196,3.207694360616699e-06,3,1,4
org.apache.lucene.index.Payload,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0875034359422829,0.0,8,0,8
org.apache.lucene.search.Filter,2,2,2,1.0,1,0.5,124,62.0,0,0.0,0.0,0.0,0.026802370378109265,0.0006883871788295327,24,1,25
org.apache.lucene.search.FieldCache,3,3,6,0.5,1,0.3333333333333333,125,41.666666666666664,3,0.5,0.0,0.0,0.008073125166800107,0.0001648754901356983,10,2,12
org.apache.lucene.util.SmallFloat,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10813015702444488,0.0,2,0,2
org.apache.lucene.store.NativeFSLock,3,2,6,0.3333333333333333,1,0.3333333333333333,13,4.333333333333333,4,0.6666666666666666,0.0,0.0,0.08380484122981205,0.0,1,2,3
org.apache.lucene.index.IndexFileDeleter,9,21,72,0.2916666666666667,1,0.1111111111111111,23,2.5555555555555554,51,0.7083333333333334,0.06547619047619048,0.007275132275132276,0.12004858409234749,0.0014133956908571324,6,8,14
org.apache.lucene.analysis.KeywordTokenizer,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.0016012810248198558,2.405770770462524e-06,1,2,3
org.apache.lucene.queryParser.QueryParserConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.022236657250328567,0.0,2,0,2
org.apache.lucene.index.TermFreqVector,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11590732903783345,0.0,19,0,19
org.apache.lucene.index.IndexFileNames,2,3,2,1.5,1,0.5,7,3.5,-1,-0.5,0.0,0.0,0.10015717095595703,4.811541540925048e-06,9,1,10
org.apache.lucene.index.SegmentInfos,8,21,56,0.375,1,0.125,17,2.125,35,0.625,0.023809523809523808,0.002976190476190476,0.10465231930535321,0.0007832905840127411,5,7,12
org.apache.lucene.document.Field,8,17,56,0.30357142857142855,1,0.125,7,0.875,39,0.6964285714285714,0.011904761904761904,0.001488095238095238,0.16867203271499123,0.0008690368609981818,100,7,107
org.apache.lucene.search.TopDocCollector,5,6,20,0.3,1,0.2,3,0.6,14,0.7,0.0,0.0,0.0060890817917491884,2.105316732018093e-05,2,4,6
org.apache.lucene.analysis.KeywordAnalyzer,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0018014411529223377,4.170002668801708e-06,2,2,4
org.apache.lucene.store.FSDirectory,13,30,156,0.19230769230769232,1,0.07692307692307693,123,9.461538461538462,126,0.8076923076923077,0.05681818181818182,0.004370629370629371,0.12802473234233275,0.005989754987438263,33,13,46
org.apache.lucene.analysis.CachingTokenFilter,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.0008006405124099279,3.2076943606166987e-07,1,2,3
org.apache.lucene.search.spans.SpanOrQuery,6,10,30,0.3333333333333333,1,0.16666666666666666,128,21.333333333333332,20,0.6666666666666666,0.0,0.0,0.002451961569255404,1.0655655171267664e-05,1,5,6
org.apache.lucene.store.SingleInstanceLock,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.07766888524428688,0.0,1,1,2
org.apache.lucene.store.NoLockFactory,4,6,12,0.5,1,0.25,3,0.75,6,0.5,0.0,0.0,0.1013904885048859,0.00038512825930259886,4,4,8
org.apache.lucene.search.ScoreDoc,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09102680318633251,0.0,15,0,15
org.apache.lucene.search.spans.NearSpansOrdered,3,4,6,0.6666666666666666,1,0.3333333333333333,132,44.0,2,0.3333333333333333,0.0,0.0,0.010885178731220269,7.206619996852184e-05,2,2,4
org.apache.lucene.analysis.LengthFilter,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.0008006405124099279,1.2830777442466795e-06,1,2,3
org.apache.lucene.search.IndexSearcher,18,49,306,0.16013071895424835,1,0.05555555555555555,129,7.166666666666667,257,0.8398692810457516,0.0,0.0,0.008578291204392085,0.0002617397827315762,9,17,26
org.apache.lucene.queryParser.ParseException,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.023642173987044737,1.2812056159252659e-05,13,1,14
org.apache.lucene.search.Weight,5,9,20,0.45,1,0.2,123,24.6,11,0.55,0.16666666666666666,0.03333333333333333,0.11795537137158749,0.0020012508577394116,30,4,34
org.apache.lucene.search.Scorer,4,5,12,0.4166666666666667,1,0.25,123,30.75,7,0.5833333333333334,0.0,0.0,0.0781275516554368,0.0004895932655051706,9,3,12
org.apache.lucene.index.IndexReader,24,63,552,0.11413043478260869,1,0.041666666666666664,123,5.125,489,0.8858695652173914,0.03211462450592885,0.001338109354413702,0.1455065489763474,0.022028831295953417,106,24,130
org.apache.lucene.search.QueryWrapperFilter,3,5,6,0.8333333333333334,1,0.3333333333333333,124,41.333333333333336,1,0.16666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.lucene.analysis.StopAnalyzer,7,9,42,0.21428571428571427,1,0.14285714285714285,22,3.142857142857143,33,0.7857142857142857,0.0,0.0,0.042589295316850496,0.00040868190075055567,12,6,18
org.apache.lucene.index.TermVectorsReader,10,21,90,0.23333333333333334,1,0.1,27,2.7,69,0.7666666666666667,0.0,0.0,0.005604483586869495,3.5771138278143886e-05,3,9,12
org.apache.lucene.analysis.standard.StandardTokenizerTokenManager,7,8,42,0.19047619047619047,1,0.14285714285714285,5,0.7142857142857143,34,0.8095238095238095,0.0,0.0,0.03600718412567892,0.00013344008540165466,1,6,7
org.apache.lucene.store.NativeFSLockFactory,5,7,20,0.35,1,0.2,14,2.8,13,0.65,0.0,0.0,0.10128216533340634,0.00038378102767113977,2,4,6
org.apache.lucene.analysis.ISOLatin1AccentFilter,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.0018014411529223377,1.4434624622775145e-06,2,2,4
org.apache.lucene.analysis.standard.Token,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.036626811822902304,0.0,3,1,4
org.apache.lucene.search.RemoteCachingWrapperFilter,4,7,12,0.5833333333333334,1,0.25,128,32.0,5,0.4166666666666667,0.0,0.0,0.001067520683213237,0.0,1,3,4
org.apache.lucene.search.RangeQuery,9,26,72,0.3611111111111111,1,0.1111111111111111,127,14.11111111111111,46,0.6388888888888888,0.0,0.0,0.022100346944222044,0.00018022714578353721,7,8,15
org.apache.lucene.search.PrefixQuery,10,29,90,0.32222222222222224,1,0.1,127,12.7,61,0.6777777777777778,0.0,0.0,0.022100346944222044,0.00026314757247898374,7,9,16
org.apache.lucene.analysis.standard.StandardTokenizer,11,21,110,0.19090909090909092,1,0.09090909090909091,11,1.0,89,0.8090909090909091,0.0,0.0,0.045499529597152526,0.0013114513467457722,13,10,23
org.apache.lucene.search.function.ByteFieldSource,5,7,20,0.35,1,0.2,130,26.0,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.lucene.search.function.OrdFieldSource,5,8,20,0.4,1,0.2,128,25.6,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.lucene.document.MapFieldSelector,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0016012810248198558,9.623083081850095e-07,2,1,3
org.apache.lucene.index.IndexFileNameFilter,3,3,6,0.5,1,0.3333333333333333,15,5.0,3,0.5,0.0,0.0,0.10185423329770184,4.423324770391902e-05,4,3,7
org.apache.lucene.analysis.LowerCaseTokenizer,2,1,2,0.5,1,0.5,3,1.5,1,0.5,0.0,0.0,0.054393560762292105,0.00037305485413972205,7,1,8
org.apache.lucene.util.BitVector,4,6,12,0.5,1,0.25,6,1.5,6,0.5,0.0,0.0,0.005637843608219909,1.7535395838037954e-06,3,3,6
org.apache.lucene.document.AbstractField,7,15,42,0.35714285714285715,1,0.14285714285714285,7,1.0,27,0.6428571428571429,0.0,0.0,0.15264220832931122,0.0004146437767783724,15,6,21
org.apache.lucene.search.DisjunctionMaxQuery,6,18,30,0.6,1,0.16666666666666666,126,21.0,12,0.4,0.016666666666666666,0.002777777777777778,0.0036028823058446755,3.1598363725603975e-05,4,5,9
org.apache.lucene.index.DocumentWriter,13,34,156,0.21794871794871795,1,0.07692307692307693,39,3.0,122,0.782051282051282,0.0,0.0,0.10380337736904693,0.003609613117844703,5,12,17
org.apache.lucene.search.MultiTermQuery,9,24,72,0.3333333333333333,1,0.1111111111111111,125,13.88888888888889,48,0.6666666666666666,0.0,0.0,0.020892822985140617,2.022985910095598e-05,4,8,12
org.apache.lucene.search.BooleanScorer,8,12,56,0.21428571428571427,1,0.125,128,16.0,44,0.7857142857142857,0.0,0.0,0.001067520683213237,5.132310976986718e-06,1,7,8
org.apache.lucene.search.QueryFilter,3,3,6,0.5,1,0.3333333333333333,126,42.0,3,0.5,0.0,0.0,0.004843875100080065,1.0585391390035105e-05,5,2,7
org.apache.lucene.search.ParallelMultiSearcher,15,48,210,0.22857142857142856,1,0.06666666666666667,131,8.733333333333333,162,0.7714285714285715,0.0,0.0,0.0,0.0,0,14,14
org.apache.lucene.search.ConjunctionScorer,4,5,12,0.4166666666666667,1,0.25,124,31.0,7,0.5833333333333334,0.0,0.0,0.001067520683213237,0.0,1,3,4
org.apache.lucene.analysis.Token,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.001868161195623165,3.207694360616699e-06,2,1,3
org.apache.lucene.index.MultiTermPositions,5,9,20,0.45,1,0.2,125,25.0,11,0.55,0.0,0.0,0.0008006405124099279,0.0,1,4,5
org.apache.lucene.queryParser.FastCharStream,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.020771055705535956,0.0,1,1,2
org.apache.lucene.search.WildcardTermEnum,4,7,12,0.5833333333333334,1,0.25,125,31.25,5,0.4166666666666667,0.0,0.0,0.01921769299497569,0.0,1,3,4
org.apache.lucene.store.LockObtainFailedException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1568198915253029,0.0,6,0,6
org.apache.lucene.search.Sort,2,1,2,0.5,1,0.5,123,61.5,1,0.5,0.0,0.0,0.10872526175908122,0.0011321557245796638,17,1,18
org.apache.lucene.index.Posting,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.08554294884966833,8.553851628311196e-07,1,2,3
org.apache.lucene.index.IndexWriter,21,64,420,0.1523809523809524,1,0.047619047619047616,123,5.857142857142857,356,0.8476190476190476,0.1206140350877193,0.005743525480367585,0.13110395809709746,0.016952291640761626,99,20,119
org.apache.lucene.index.TermInfosReader,9,17,72,0.2361111111111111,1,0.1111111111111111,27,3.0,55,0.7638888888888888,0.0,0.0,0.005012705816827374,9.68723696906243e-06,2,8,10
org.apache.lucene.search.PhraseScorer,6,8,30,0.26666666666666666,1,0.16666666666666666,126,21.0,22,0.7333333333333333,0.0,0.0,0.01760475565349559,0.0001289493132967913,2,5,7
org.apache.lucene.store.MMapDirectory,5,8,20,0.4,1,0.2,126,25.2,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.lucene.search.HitDoc,2,1,2,0.5,1,0.5,9,4.5,1,0.5,0.0,0.0,0.09189024887114862,0.0,1,1,2
org.apache.lucene.document.SetBasedFieldSelector,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0033360021350413663,2.245386052431689e-06,4,1,5
org.apache.lucene.search.Explanation,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.10951010048160109,0.0,40,1,41
org.apache.lucene.index.FieldReaderException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.05660445365491845,0.0,1,0,1
org.apache.lucene.index.FieldInfo,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.08935972130096494,0.0,13,0,13
org.apache.lucene.search.HitIterator,3,4,6,0.6666666666666666,1,0.3333333333333333,123,41.0,2,0.3333333333333333,0.5,0.16666666666666666,0.0916710082166639,0.0003714510069594137,2,2,4
org.apache.lucene.search.BooleanScorer2,13,33,156,0.21153846153846154,1,0.07692307692307693,138,10.615384615384615,123,0.7884615384615384,0.05681818181818182,0.004370629370629371,0.0008006405124099279,4.715310710106547e-05,1,12,13
