name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.component.irc.IrcConfiguration,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.0062176165803108805,0.0,7,1,8
org.apache.camel.builder.xml.InvalidXPathExpression,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.002072538860103627,0.0,1,1,2
org.apache.camel.processor.ErrorHandlerSupport,5,6,20,0.3,1,0.2,202,40.4,14,0.7,0.0,0.0,0.117224578078774,0.0009500928055955684,3,4,7
org.apache.camel.model.CatchType,6,10,30,0.3333333333333333,1,0.16666666666666666,202,33.666666666666664,20,0.6666666666666666,0.0,0.0,0.11907939735217232,1.4332910512473215e-06,1,5,6
org.apache.camel.converter.CollectionConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.processor.resequencer.Sequence,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0905894048184402,0.0,1,1,2
org.apache.camel.processor.validation.SchemaValidationException,3,4,6,0.6666666666666666,1,0.3333333333333333,204,68.0,2,0.3333333333333333,0.0,0.0,0.0035633124261430778,6.449809730612948e-06,1,2,3
org.apache.camel.component.mail.MailEndpoint,13,30,156,0.19230769230769232,1,0.07692307692307693,224,17.23076923076923,126,0.8076923076923077,0.3106060606060606,0.023892773892773892,0.006476683937823835,0.00040142131283317614,6,12,18
org.apache.camel.spring.handler.BeanDefinitionParser,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.0037009622501850484,3.224904865306474e-06,3,1,4
org.apache.camel.RuntimeExpressionException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0051016341171781585,8.062262163266183e-06,4,1,5
org.apache.camel.component.cxf.CxfMessage,5,13,20,0.65,1,0.2,210,42.0,7,0.35,0.16666666666666666,0.03333333333333333,0.007481865284974094,2.2574334057145313e-05,4,5,9
org.apache.camel.component.timer.TimerComponent,4,5,12,0.4166666666666667,1,0.25,216,54.0,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.001381692573402418,2.0066074717462503e-05,1,3,4
org.apache.camel.converter.jaxb.HeaderType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.005077720207253886,0.0,5,0,5
org.apache.camel.spi.ExchangeConverter,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.2518199110353778,7.713520222989429e-05,4,1,5
org.apache.camel.component.jms.MessagePropertyNamesAccessException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.003573342862247633,3.5832276281183037e-07,1,1,2
org.apache.camel.spi.UnitOfWork,3,5,6,0.8333333333333334,1,0.3333333333333333,202,67.33333333333333,1,0.16666666666666666,0.5,0.16666666666666666,0.246863755335525,0.0007610775482123278,3,2,5
org.apache.camel.bam.processor.NoCorrelationKeyException,3,3,6,0.5,1,0.3333333333333333,204,68.0,3,0.5,0.5,0.16666666666666666,0.0027363989637305703,2.499301270612517e-05,1,2,3
org.apache.camel.impl.ServiceSupport,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.22188034778255172,0.0004240082204038497,36,2,38
org.apache.camel.component.cxf.interceptors.XMLMessageOutInterceptor,5,7,20,0.35,1,0.2,208,41.6,13,0.65,0.25,0.05,0.003426033625885587,1.343710360544364e-05,1,4,5
org.apache.camel.language.NamespacePrefix,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.002072538860103627,0.0,2,0,2
org.apache.camel.builder.xml.DomResultHandler,3,4,6,0.6666666666666666,1,0.3333333333333333,204,68.0,2,0.3333333333333333,0.0,0.0,0.001381692573402418,0.0001096467654204201,1,2,3
org.apache.camel.model.dataformat.DataFormatType,5,4,20,0.2,1,0.2,202,40.4,16,0.8,0.0,0.0,0.14261160094369527,0.0012078611774664493,8,4,12
org.apache.camel.converter.jaxp.BytesSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0033914272256241164,0.0,2,0,2
org.apache.camel.builder.RouteBuilder,13,43,156,0.27564102564102566,1,0.07692307692307693,202,15.538461538461538,113,0.7243589743589743,0.33712121212121215,0.025932400932400936,0.2775591432486883,0.10399090072902158,102,13,115
org.apache.camel.component.cxf.interceptors.FaultOutInterceptor,2,2,2,1.0,1,0.5,203,101.5,0,0.0,0.0,0.0,0.0029075909250968358,5.374841442177456e-07,1,1,2
org.apache.camel.component.bean.ProxyHelper,4,7,12,0.5833333333333334,1,0.25,209,52.25,5,0.4166666666666667,0.0,0.0,0.0033914272256241164,4.300299728459598e-05,3,3,6
org.apache.camel.impl.DefaultExchange,9,22,72,0.3055555555555556,1,0.1111111111111111,206,22.88888888888889,50,0.6944444444444444,0.0,0.0,0.14254499038469612,0.0032582158165328453,40,8,48
org.apache.camel.util.ExpressionListComparator,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.10303290707725608,1.4332910512473215e-06,1,1,2
org.apache.camel.model.language.PhpExpression,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.Producer,3,5,6,0.8333333333333334,1,0.3333333333333333,202,67.33333333333333,1,0.16666666666666666,0.0,0.0,0.23794365577507243,8.256780234506891e-05,42,2,44
org.apache.camel.spring.remoting.SendBeforeInterceptor,10,19,90,0.2111111111111111,1,0.1,209,20.9,71,0.7888888888888889,0.0,0.0,0.0,0.0,0,9,9
org.apache.camel.component.cxf.DataFormat,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0061694180021689355,0.0,5,0,5
org.apache.camel.processor.idempotent.NoMessageIdException,4,4,12,0.3333333333333333,1,0.25,202,50.5,8,0.6666666666666666,0.0,0.0,0.10295236542622832,2.687420721088728e-06,1,3,4
org.apache.camel.bam.processor.JpaBamProcessorSupport,7,10,42,0.23809523809523808,1,0.14285714285714285,225,32.142857142857146,32,0.7619047619047619,0.0,0.0,0.0032150923342633185,0.00010420872529315331,1,6,7
org.apache.camel.component.bean.ParameterMappingStrategy,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.10375378757897342,2.544091615963996e-06,4,1,5
org.apache.camel.builder.xml.DomResultHandlerFactory,4,5,12,0.4166666666666667,1,0.25,206,51.5,7,0.5833333333333334,0.0,0.0,0.0010362694300518134,1.0749682884354912e-06,1,3,4
org.apache.camel.component.bean.BeanInfo,21,42,420,0.1,1,0.047619047619047616,202,9.619047619047619,378,0.9,0.034210526315789476,0.0016290726817042608,0.103194369027622,0.00986159271396732,2,20,22
org.apache.camel.model.FilterType,6,12,30,0.4,1,0.16666666666666666,202,33.666666666666664,18,0.6,0.0,0.0,0.14230341812155872,0.0003089645037460703,5,5,10
org.apache.camel.impl.PredicateSupport,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.quartz.QuartzMessage,3,4,6,0.6666666666666666,1,0.3333333333333333,208,69.33333333333333,2,0.3333333333333333,0.5,0.16666666666666666,0.0024870466321243526,2.2395172675739397e-06,1,2,3
org.apache.camel.processor.idempotent.MemoryMessageIdRepository,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.001381692573402418,3.224904865306474e-06,1,2,3
org.apache.camel.component.velocity.VelocityEndpoint,5,8,20,0.4,1,0.2,233,46.6,12,0.6,0.25,0.05,0.0010362694300518134,2.3802869243928735e-05,1,4,5
org.apache.camel.language.ExpressionEvaluationException,4,4,12,0.3333333333333333,1,0.25,203,50.75,8,0.6666666666666666,0.0,0.0,0.001381692573402418,1.612452432653237e-06,1,3,4
org.apache.camel.model.ResequencerType,14,33,182,0.1813186813186813,1,0.07142857142857142,202,14.428571428571429,149,0.8186813186813187,0.1794871794871795,0.01282051282051282,0.14192005762015364,0.013542464051152484,3,14,17
org.apache.camel.component.xmpp.XmppPrivateChatProducer,5,8,20,0.4,1,0.2,224,44.8,12,0.6,0.125,0.025,0.002878526194588371,2.5423853170934633e-06,1,4,5
org.apache.camel.impl.DefaultPollingEndpoint,7,12,42,0.2857142857142857,1,0.14285714285714285,214,30.571428571428573,30,0.7142857142857143,0.0,0.0,0.014130946773433819,0.0009513709785676762,4,6,10
org.apache.camel.component.cxf.CxfBinding,6,14,30,0.4666666666666667,1,0.16666666666666666,210,35.0,16,0.5333333333333333,0.2,0.03333333333333333,0.007058363476390654,3.628017973469782e-05,4,5,9
org.apache.camel.component.jms.JmsProducer,4,5,12,0.4166666666666667,1,0.25,230,57.5,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0033914272256241164,1.2111309383039868e-05,1,3,4
org.apache.camel.component.cxf.interceptors.PayloadContentRedirectInterceptor,2,2,2,1.0,1,0.5,203,101.5,0,0.0,0.0,0.0,0.0030847090010844677,0.0,1,1,2
org.apache.camel.processor.resequencer.ElementComparator,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0905894048184402,0.0,1,2,3
org.apache.camel.component.cxf.CxfExchange,8,25,56,0.44642857142857145,1,0.125,210,26.25,31,0.5535714285714286,0.16666666666666666,0.020833333333333332,0.00869984335462104,0.0006218277771123213,6,7,13
org.apache.camel.component.xmpp.XmppMessage,5,12,20,0.6,1,0.2,209,41.8,8,0.4,0.16666666666666666,0.03333333333333333,0.0041968911917098445,5.518170547302189e-06,3,5,8
org.apache.camel.component.file.remote.SftpProducer,8,18,56,0.32142857142857145,1,0.125,243,30.375,38,0.6785714285714286,0.08333333333333333,0.010416666666666666,0.001381692573402418,9.638882319638238e-06,1,7,8
org.apache.camel.component.jdbc.JdbcProducer,5,6,20,0.3,1,0.2,217,43.4,14,0.7,0.25,0.05,0.001381692573402418,3.6728083188212612e-06,1,4,5
org.apache.camel.impl.DefaultMessage,2,2,2,1.0,1,0.5,205,102.5,0,0.0,0.0,0.0,0.11073094465907769,0.0002472785386164441,14,2,16
org.apache.camel.bam.model.ProcessInstance,4,8,12,0.6666666666666666,1,0.25,225,56.25,4,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.007836787564766839,2.944210243308155e-05,6,3,9
org.apache.camel.builder.BuilderSupport,12,24,132,0.18181818181818182,1,0.08333333333333333,202,16.833333333333332,108,0.8181818181818182,0.0,0.0,0.20642917472022349,0.012043407308978241,3,12,15
org.apache.camel.component.mail.MailMessage,7,10,42,0.23809523809523808,1,0.14285714285714285,224,32.0,32,0.7619047619047619,0.16666666666666666,0.023809523809523808,0.004710315591144607,4.210292463039007e-05,4,7,11
org.apache.camel.processor.loadbalancer.QueueLoadBalancer,4,6,12,0.5,1,0.25,205,51.25,6,0.5,0.0,0.0,0.0039012496190185915,1.1824651172790403e-05,3,3,6
org.apache.camel.component.cxf.spring.CxfEndpointBeanDefinitionParser,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.0010362694300518134,4.299873153741965e-06,1,2,3
org.apache.camel.component.irc.IrcProducer,5,8,20,0.4,1,0.2,224,44.8,12,0.6,0.16666666666666666,0.03333333333333333,0.0023686158401184307,7.050000358322764e-06,1,4,5
org.apache.camel.Route,3,2,6,0.3333333333333333,1,0.3333333333333333,202,67.33333333333333,4,0.6666666666666666,0.0,0.0,0.17109686712764222,4.8524449175879845e-05,5,2,7
org.apache.camel.component.file.remote.RemoteFileMessage,4,7,12,0.5833333333333334,1,0.25,209,52.25,5,0.4166666666666667,0.5,0.125,0.005649339796088919,4.299873153741965e-06,2,4,6
org.apache.camel.converter.jaxp.StringSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0033914272256241164,0.0,2,0,2
org.apache.camel.component.mock.MockEndpoint,10,19,90,0.2111111111111111,1,0.1,212,21.2,71,0.7888888888888889,0.1111111111111111,0.01111111111111111,0.0704687885516901,0.0018699925363385042,2,9,11
org.apache.camel.builder.xml.StringResultHandlerFactory,4,5,12,0.4166666666666667,1,0.25,206,51.5,7,0.5833333333333334,0.0,0.0,0.0010362694300518134,1.0749682884354912e-06,1,3,4
org.apache.camel.component.jms.JmsMessage,7,11,42,0.2619047619047619,1,0.14285714285714285,213,30.428571428571427,31,0.7380952380952381,0.13333333333333333,0.019047619047619046,0.004417780201799836,3.300152645496958e-05,3,7,10
org.apache.camel.ExpectedBodyTypeException,3,3,6,0.5,1,0.3333333333333333,203,67.66666666666667,3,0.5,0.0,0.0,0.0010362694300518134,5.374841442177456e-07,1,2,3
org.apache.camel.component.cxf.phase.PayloadPhaseManagerImpl,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.003442320290631886,1.0749682884354912e-06,2,1,3
org.apache.camel.model.config.BatchResequencerConfig,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.11938666900851849,0.0,3,1,4
org.apache.camel.builder.xml.ResultHandler,2,2,2,1.0,1,0.5,203,101.5,0,0.0,0.0,0.0,0.008290155440414507,0.0005487713112463182,8,1,9
org.apache.camel.spring.CamelTemplateFactoryBean,4,6,12,0.5,1,0.25,203,50.75,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.processor.CatchProcessor,2,1,2,0.5,1,0.5,202,101.0,1,0.5,0.0,0.0,0.16442173966479723,7.166455256236607e-07,4,1,5
org.apache.camel.AsyncProcessor,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.160269928167329,0.0008253197006878772,22,1,23
org.apache.camel.model.language.LanguageExpression,2,1,2,0.5,1,0.5,202,101.0,1,0.5,0.0,0.0,0.14195830069685,0.0,1,1,2
org.apache.camel.model.ThreadType,4,10,12,0.8333333333333334,1,0.25,202,50.5,2,0.16666666666666666,0.0,0.0,0.14188183514301383,0.0,2,4,6
org.apache.camel.util.CamelContextHelper,7,10,42,0.23809523809523808,1,0.14285714285714285,202,28.857142857142858,32,0.7619047619047619,0.0,0.0,0.17438174574181078,0.0002269025409599009,7,6,13
org.apache.camel.component.jms.RuntimeJmsException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006486279025139129,0.0,4,0,4
org.apache.camel.component.cxf.invoker.InvokingContextFactory,6,5,30,0.16666666666666666,1,0.16666666666666666,267,44.5,25,0.8333333333333334,0.0,0.0,0.003822305274781279,0.0003629809587283842,1,5,6
org.apache.camel.component.ibatis.IBatisPollingConsumer,4,5,12,0.4166666666666667,1,0.25,223,55.75,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0023686158401184307,1.934942919183884e-05,1,3,4
org.apache.camel.component.cxf.phase.RawMessagePhaseManagerImpl,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.003442320290631886,1.0749682884354912e-06,2,1,3
org.apache.camel.spi.Injector,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2629657044164816,0.0,16,0,16
org.apache.camel.impl.PollingConsumerSupport,6,7,30,0.23333333333333334,1,0.16666666666666666,203,33.833333333333336,23,0.7666666666666667,0.0,0.0,0.07436505717077709,0.00012738591383271364,6,5,11
org.apache.camel.component.bean.AmbiguousMethodCallException,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.09067250497177459,0.0004969040913293058,1,2,3
org.apache.camel.builder.xml.XsltBuilder,11,21,110,0.19090909090909092,1,0.09090909090909091,217,19.727272727272727,89,0.8090909090909091,0.0,0.0,0.0,0.0,1,11,12
org.apache.camel.processor.MarshalProcessor,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.11921413303598334,3.045743483900558e-06,1,2,3
org.apache.camel.bam.ProcessBuilder,9,18,72,0.25,1,0.1111111111111111,225,25.0,54,0.75,0.08928571428571427,0.00992063492063492,0.005699481865284974,0.00015683787328273817,3,9,12
org.apache.camel.component.cxf.interceptors.AbstractMessageOutInterceptor,4,4,12,0.3333333333333333,1,0.25,203,50.75,8,0.6666666666666666,0.0,0.0,0.003252984906510475,2.687420721088728e-06,2,3,5
org.apache.camel.component.cxf.transport.CamelTransportBase,6,10,30,0.3333333333333333,1,0.16666666666666666,204,34.0,20,0.6666666666666666,0.0,0.0,0.002763385146804836,0.00011340915442994432,2,5,7
org.apache.camel.component.xmpp.XmppConsumer,4,5,12,0.4166666666666667,1,0.25,224,56.0,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.002878526194588371,2.230559198503644e-05,1,3,4
org.apache.camel.component.validator.jing.RelaxNGCompactSyntaxComponent,3,3,6,0.5,1,0.3333333333333333,226,75.33333333333333,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.impl.converter.InstanceMethodTypeConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,3,1.0,4,0.6666666666666666,0.0,0.0,0.11695602964344824,0.0,1,2,3
org.apache.camel.builder.script.ScriptEvaluationException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0015544041450777201,3.224904865306474e-06,1,1,2
org.apache.camel.management.ManagedService,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.003918393782383419,6.603376628960875e-06,2,2,4
org.apache.camel.model.language.SimpleExpression,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.direct.DirectComponent,3,3,6,0.5,1,0.3333333333333333,215,71.66666666666667,3,0.5,0.0,0.0,0.001381692573402418,1.7289073305670816e-05,1,2,3
org.apache.camel.view.RouteDotGenerator,6,13,30,0.43333333333333335,1,0.16666666666666666,205,34.166666666666664,17,0.5666666666666667,0.0,0.0,0.004616109279321714,5.364626916666132e-05,3,5,8
org.apache.camel.component.mock.MockComponent,3,3,6,0.5,1,0.3333333333333333,215,71.66666666666667,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.processor.BatchProcessor,10,18,90,0.2,1,0.1,202,20.2,72,0.8,0.07638888888888888,0.007638888888888888,0.11959302017843594,0.0008685405096085983,3,9,12
org.apache.camel.model.dataformat.XMLBeansDataFormat,2,1,2,0.5,1,0.5,202,101.0,1,0.5,0.0,0.0,0.11918716151267203,0.0,1,1,2
org.apache.camel.component.seda.QueueComponent,2,1,2,0.5,1,0.5,219,109.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.jms.MessageListenerProcessor,3,4,6,0.6666666666666666,1,0.3333333333333333,231,77.0,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.jms.JmsConfiguration,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.009834400081276035,4.299873153741965e-06,4,2,6
org.apache.camel.component.jms.MessagePropertyAccessException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.003573342862247633,3.5832276281183037e-07,1,1,2
org.apache.camel.impl.DefaultLanguageResolver,7,10,42,0.23809523809523808,1,0.14285714285714285,202,28.857142857142858,32,0.7619047619047619,0.0,0.0,0.16782645870850918,0.0007664523896545052,1,6,7
org.apache.camel.Endpoint,8,15,56,0.26785714285714285,1,0.125,202,25.25,41,0.7321428571428571,0.42857142857142855,0.05357142857142857,0.3148877787722716,0.011082135202116067,127,7,134
org.apache.camel.model.language.XQueryExpression,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.0010362694300518134,0.00012188348777044408,1,1,2
org.apache.camel.model.dataformat.ArtixDSContentType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11949468680449997,0.0,2,0,2
org.apache.camel.component.cxf.interceptors.RawMessageInInterceptor,3,3,6,0.5,1,0.3333333333333333,267,89.0,3,0.5,0.0,0.0,0.002951400275464026,9.9254325438403e-05,1,2,3
org.apache.camel.converter.jaxb.PropertyType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0010362694300518134,0.0,1,0,1
org.apache.camel.processor.ThreadProcessor,5,8,20,0.4,1,0.2,204,40.8,12,0.6,0.16666666666666666,0.03333333333333333,0.0010362694300518134,2.1499365768709824e-06,1,4,5
org.apache.camel.spring.CamelServiceExporterType,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0025906735751295338,0.0,1,1,2
org.apache.camel.component.bean.BeanExchange,6,13,30,0.43333333333333335,1,0.16666666666666666,207,34.5,17,0.5666666666666667,0.0,0.0,0.00466321243523316,0.00020606118309986045,3,5,8
org.apache.camel.model.InterceptType,6,8,30,0.26666666666666666,1,0.16666666666666666,202,33.666666666666664,22,0.7333333333333333,0.0,0.0,0.20888471605313652,0.0018018920543214716,3,5,8
org.apache.camel.model.RecipientListType,7,12,42,0.2857142857142857,1,0.14285714285714285,202,28.857142857142858,30,0.7142857142857143,0.0,0.0,0.14218819268178418,0.00032256660426473177,3,6,9
org.apache.camel.impl.DefaultExchangeConverter,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.16787994069025186,1.158943741725785e-05,1,2,3
org.apache.camel.Expression,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.21859890351152317,0.0,44,0,44
org.apache.camel.converter.NIOConverter,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.004231433506044905,2.1499365768709824e-06,3,2,5
org.apache.camel.util.URISupport,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.053507159173212984,0.00020961881624492079,3,1,4
org.apache.camel.component.xmpp.XmppExchange,8,25,56,0.44642857142857145,1,0.125,209,26.125,31,0.5535714285714286,0.15079365079365079,0.018849206349206348,0.006456755679553606,0.0006273199266018475,5,7,12
org.apache.camel.CamelException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0963281488545136,0.0,5,0,5
org.apache.camel.impl.DefaultUnitOfWork,4,8,12,0.6666666666666666,1,0.25,203,50.75,4,0.3333333333333333,0.0,0.0,0.0010362694300518134,1.612452432653237e-06,1,3,4
org.apache.camel.component.mail.RuntimeMailException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.005649339796088919,0.0,3,0,3
org.apache.camel.component.cxf.interceptors.PayloadInInterceptor,3,3,6,0.5,1,0.3333333333333333,267,89.0,3,0.5,0.0,0.0,0.0032383419689119173,0.00015766093577673136,2,2,4
org.apache.camel.component.cxf.invoker.InvokingContext,3,6,6,1.0,1,0.3333333333333333,203,67.66666666666667,0,0.0,0.0,0.0,0.009844559585492229,5.254473392413323e-05,6,2,8
org.apache.camel.spring.CamelBeanPostProcessor,11,19,110,0.17272727272727273,1,0.09090909090909091,227,20.636363636363637,91,0.8272727272727273,0.0,0.0,0.0,0.0,0,10,10
org.apache.camel.Service,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.19430935104425665,0.0,19,0,19
org.apache.camel.converter.jaxb.ObjectHeader,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.builder.sql.SqlBuilder,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.0010362694300518134,2.1499365768709824e-06,2,3,5
org.apache.camel.component.jms.JmsBinding,7,18,42,0.42857142857142855,1,0.14285714285714285,213,30.428571428571427,24,0.5714285714285714,0.13333333333333333,0.019047619047619046,0.005595854922279792,0.00010607377558552499,3,6,9
org.apache.camel.component.quartz.QuartzExchange,5,8,20,0.4,1,0.2,208,41.6,12,0.6,0.25,0.05,0.003730569948186528,0.0004349232114319295,2,4,6
org.apache.camel.component.validator.SpringValidator,2,1,2,0.5,1,0.5,209,104.5,1,0.5,0.0,0.0,0.0038380349261178275,6.449809730612947e-05,2,1,3
org.apache.camel.component.cxf.transport.CamelConduit,5,7,20,0.35,1,0.2,204,40.8,13,0.65,0.16666666666666666,0.03333333333333333,0.002763385146804836,0.00022036849912927567,2,4,6
org.apache.camel.component.xmpp.RuntimeXmppException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.002869669190912714,0.0,2,0,2
org.apache.camel.spring.remoting.CamelServiceExporter,8,14,56,0.25,1,0.125,203,25.375,42,0.75,0.0,0.0,0.001865284974093264,1.9941670017992766e-05,1,7,8
org.apache.camel.builder.DeadLetterChannelBuilder,11,18,110,0.16363636363636364,1,0.09090909090909091,202,18.363636363636363,92,0.8363636363636363,0.0,0.0,0.16159731714294795,0.004360339809730328,2,11,13
org.apache.camel.spi.TypeConverterAware,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.1380679800308153,0.0,2,1,3
org.apache.camel.component.file.FileProducer,8,21,56,0.375,1,0.125,226,28.25,35,0.625,0.0873015873015873,0.010912698412698412,0.006623113313809417,0.0001822055840848156,1,7,8
org.apache.camel.component.jms.JmsIOConverter,4,5,12,0.4166666666666667,1,0.25,204,51.0,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.processor.loadbalancer.RandomLoadBalancer,4,7,12,0.5833333333333334,1,0.25,206,51.5,5,0.4166666666666667,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.bean.DefaultParameterMappingStrategy,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.1034435109384559,1.827446090340335e-06,2,2,4
org.apache.camel.model.ExpressionNode,8,20,56,0.35714285714285715,1,0.125,202,25.25,36,0.6428571428571429,0.09523809523809523,0.011904761904761904,0.14261160094369527,0.0006957620626514408,10,7,17
org.apache.camel.converter.HasAnnotation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.001381692573402418,0.0,1,0,1
org.apache.camel.processor.ErrorHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10143740598362025,0.0,1,0,1
org.apache.camel.model.IdempotentConsumerType,8,16,56,0.2857142857142857,1,0.125,202,25.25,40,0.7142857142857143,0.0,0.0,0.14192005762015364,0.001904127161582067,1,7,8
org.apache.camel.component.cxf.invoker.RawMessageInvokingContext,8,15,56,0.26785714285714285,1,0.125,267,33.375,41,0.7321428571428571,0.0,0.0,0.003330866025166543,0.00014462236631307646,1,7,8
org.apache.camel.processor.Aggregator,5,6,20,0.3,1,0.2,202,40.4,14,0.7,0.0,0.0,0.11921413303598334,0.0007747833938898803,1,4,5
org.apache.camel.component.cxf.CxfComponent,5,9,20,0.45,1,0.2,267,53.4,11,0.55,0.25,0.05,0.005068709168731696,0.00012463020237728383,3,4,7
org.apache.camel.component.validator.ValidatorComponent,4,4,12,0.3333333333333333,1,0.25,223,55.75,8,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.00466321243523316,0.00019745375844745916,3,3,6
org.apache.camel.builder.xml.StreamResultHandler,3,4,6,0.6666666666666666,1,0.3333333333333333,204,68.0,2,0.3333333333333333,0.0,0.0,0.001381692573402418,0.0001096467654204201,1,2,3
org.apache.camel.component.file.strategy.FileRenamer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006300994580429992,0.0,3,0,3
org.apache.camel.processor.UnmarshalProcessor,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.11921413303598334,3.045743483900558e-06,1,2,3
org.apache.camel.component.cxf.invoker.AbstractInvokingContext,4,9,12,0.75,1,0.25,204,51.0,3,0.25,0.0,0.0,0.0033580376467501802,2.1499365768709824e-06,2,3,5
